"","gene_id","GO.ID"
"28827","Acerv_evm.TU.Segkk3146_pilon.3","GO:0008081"
"28828","Acerv_evm.TU.Segkk3146_pilon.3","GO:0007165"
"28829","Acerv_evm.TU.Segkk3146_pilon.3","GO:0004114"
"28834","Acerv_evm.TU.Segkk3149_pilon.1","GO:0005515"
"28835","Acerv_evm.TU.Segkk3149_pilon.1","GO:0042981"
"28840","Acerv_evm.TU.Segkk3149_pilon.2","GO:0042981"
"28841","Acerv_evm.TU.Segkk3149_pilon.2","GO:0005515"
"28844","Acerv_evm.TU.Segkk3152_pilon.3","GO:0042981"
"28850","Acerv_evm.TU.Segkk3154_pilon.3","GO:0005515"
"28870","Acerv_evm.TU.Segkk3154_pilon.4","GO:0032039"
"28873","Acerv_evm.TU.Segkk3154_pilon.4","GO:0016180"
"28877","Acerv_evm.TU.Segkk3154_pilon.5","GO:0032039"
"28878","Acerv_evm.TU.Segkk3154_pilon.5","GO:0016180"
"28882","Acerv_evm.TU.Segkk3154_pilon.7","GO:0003824"
"28884","Acerv_evm.TU.Segkk3154_pilon.7","GO:0030170"
"28885","Acerv_evm.TU.Segkk3154_pilon.7","GO:0009058"
"28892","Acerv_evm.TU.Segkk3154_pilon.8","GO:0003824"
"28893","Acerv_evm.TU.Segkk3154_pilon.8","GO:0009058"
"28894","Acerv_evm.TU.Segkk3154_pilon.8","GO:0030170"
"28895","Acerv_evm.TU.Segkk3157_pilon.3","GO:0055114"
"28896","Acerv_evm.TU.Segkk3157_pilon.3","GO:0016702"
"28897","Acerv_evm.TU.Segkk3157_pilon.5","GO:0006260"
"28898","Acerv_evm.TU.Segkk3157_pilon.5","GO:0000808"
"28899","Acerv_evm.TU.Segkk3157_pilon.5","GO:0005634"
"28900","Acerv_evm.TU.Segkk3158_pilon.3","GO:0008417"
"28901","Acerv_evm.TU.Segkk3158_pilon.3","GO:0016020"
"28902","Acerv_evm.TU.Segkk3158_pilon.3","GO:0006486"
"28903","Acerv_evm.TU.Segkk3159_pilon.10","GO:0004222"
"28904","Acerv_evm.TU.Segkk3159_pilon.10","GO:0006508"
"28906","Acerv_evm.TU.Segkk3159_pilon.10","GO:0008237"
"28908","Acerv_evm.TU.Segkk3159_pilon.11","GO:0008237"
"28909","Acerv_evm.TU.Segkk3159_pilon.11","GO:0006508"
"28911","Acerv_evm.TU.Segkk3159_pilon.11","GO:0004222"
"28912","Acerv_evm.TU.Segkk3159_pilon.2","GO:0005524"
"28913","Acerv_evm.TU.Segkk3159_pilon.2","GO:0006468"
"28916","Acerv_evm.TU.Segkk3159_pilon.2","GO:0004672"
"28924","Acerv_evm.TU.Segkk3159_pilon.7","GO:0004222"
"28925","Acerv_evm.TU.Segkk3159_pilon.7","GO:0006508"
"28926","Acerv_evm.TU.Segkk3159_pilon.7","GO:0008237"
"28927","Acerv_evm.TU.Segkk3160_pilon.1","GO:0003724"
"28928","Acerv_evm.TU.Segkk3160_pilon.1","GO:0006401"
"28929","Acerv_evm.TU.Segkk3160_pilon.1","GO:0003676"
"28930","Acerv_evm.TU.Segkk3160_pilon.1","GO:0003723"
"28931","Acerv_evm.TU.Segkk3160_pilon.1","GO:0005524"
"28932","Acerv_evm.TU.Segkk3160_pilon.4","GO:0004853"
"28934","Acerv_evm.TU.Segkk3160_pilon.4","GO:0006779"
"28944","Acerv_evm.TU.Segkk3165_pilon.4","GO:0006629"
"28945","Acerv_evm.TU.Segkk3165_pilon.4","GO:0046470"
"28946","Acerv_evm.TU.Segkk3165_pilon.4","GO:0004622"
"28948","Acerv_evm.TU.Segkk3167_pilon.12","GO:0003676"
"28950","Acerv_evm.TU.Segkk3167_pilon.15","GO:0005524"
"28951","Acerv_evm.TU.Segkk3167_pilon.15","GO:0007018"
"28954","Acerv_evm.TU.Segkk3167_pilon.15","GO:0003777"
"28956","Acerv_evm.TU.Segkk3167_pilon.15","GO:0008017"
"28981","Acerv_evm.TU.Segkk3167_pilon.17","GO:0005515"
"29005","Acerv_evm.TU.Segkk3167_pilon.22","GO:0006468"
"29006","Acerv_evm.TU.Segkk3167_pilon.22","GO:0004672"
"29009","Acerv_evm.TU.Segkk3167_pilon.22","GO:0004674"
"29010","Acerv_evm.TU.Segkk3167_pilon.22","GO:0005524"
"29024","Acerv_evm.TU.Segkk3167_pilon.22","GO:0007165"
"29029","Acerv_evm.TU.Segkk3167_pilon.24","GO:0022857"
"29031","Acerv_evm.TU.Segkk3167_pilon.24","GO:0055085"
"29032","Acerv_evm.TU.Segkk3167_pilon.26","GO:0005515"
"29036","Acerv_evm.TU.Segkk3167_pilon.5","GO:0022857"
"29037","Acerv_evm.TU.Segkk3167_pilon.5","GO:0016021"
"29040","Acerv_evm.TU.Segkk3167_pilon.5","GO:0055085"
"29043","Acerv_evm.TU.Segkk3167_pilon.8","GO:0005515"
"29044","Acerv_evm.TU.Segkk3167_pilon.8","GO:0007165"
"29045","Acerv_evm.TU.Segkk317_pilon.1","GO:0016021"
"29046","Acerv_evm.TU.Segkk317_pilon.1","GO:0005515"
"29047","Acerv_evm.TU.Segkk317_pilon.1","GO:0007186"
"29050","Acerv_evm.TU.Segkk317_pilon.1","GO:0004930"
"29065","Acerv_evm.TU.Segkk317_pilon.3","GO:0005515"
"29070","Acerv_evm.TU.Segkk3170_pilon.1","GO:0007165"
"29071","Acerv_evm.TU.Segkk3170_pilon.2","GO:0007165"
"29072","Acerv_evm.TU.Segkk3172_pilon.3","GO:0005975"
"29073","Acerv_evm.TU.Segkk3172_pilon.3","GO:0004563"
"29090","Acerv_evm.TU.Segkk3172_pilon.3","GO:0004553"
"29092","Acerv_evm.TU.Segkk3172_pilon.7","GO:0005515"
"29095","Acerv_evm.TU.Segkk3174_pilon.3","GO:0005515"
"29106","Acerv_evm.TU.Segkk3175_pilon.3","GO:0005515"
"29109","Acerv_evm.TU.Segkk3175_pilon.3","GO:0006364"
"29113","Acerv_evm.TU.Segkk3175_pilon.3","GO:0005730"
"29125","Acerv_evm.TU.Segkk3175_pilon.7","GO:0005085"
"29127","Acerv_evm.TU.Segkk3175_pilon.7","GO:0007264"
"29137","Acerv_evm.TU.Segkk3176_pilon.1","GO:0019700"
"29139","Acerv_evm.TU.Segkk3176_pilon.1","GO:0050194"
"29141","Acerv_evm.TU.Segkk3176_pilon.2","GO:0016126"
"29142","Acerv_evm.TU.Segkk3176_pilon.2","GO:0016020"
"29143","Acerv_evm.TU.Segkk3176_pilon.2","GO:0016628"
"29145","Acerv_evm.TU.Segkk3176_pilon.2","GO:0055114"
"29146","Acerv_evm.TU.Segkk3176_pilon.4","GO:0005524"
"29148","Acerv_evm.TU.Segkk3176_pilon.4","GO:0004674"
"29149","Acerv_evm.TU.Segkk3176_pilon.4","GO:0004692"
"29150","Acerv_evm.TU.Segkk3176_pilon.4","GO:0006468"
"29152","Acerv_evm.TU.Segkk3176_pilon.4","GO:0004672"
"29179","Acerv_evm.TU.Segkk3176_pilon.6","GO:0000398"
"29180","Acerv_evm.TU.Segkk3177_pilon.7","GO:0003677"
"29181","Acerv_evm.TU.Segkk3177_pilon.7","GO:0000786"
"29184","Acerv_evm.TU.Segkk3177_pilon.7","GO:0046982"
"29203","Acerv_evm.TU.Segkk3179_pilon.2","GO:0016491"
"29204","Acerv_evm.TU.Segkk3179_pilon.2","GO:0055114"
"29205","Acerv_evm.TU.Segkk3179_pilon.21","GO:0003676"
"29219","Acerv_evm.TU.Segkk3179_pilon.23","GO:0046983"
"29225","Acerv_evm.TU.Segkk3179_pilon.28","GO:0005576"
"29226","Acerv_evm.TU.Segkk3179_pilon.28","GO:0008061"
"29239","Acerv_evm.TU.Segkk3179_pilon.30","GO:0005576"
"29240","Acerv_evm.TU.Segkk3179_pilon.30","GO:0008061"
"29253","Acerv_evm.TU.Segkk3179_pilon.4","GO:0005515"
"29255","Acerv_evm.TU.Segkk318_pilon.4","GO:0016020"
"29262","Acerv_evm.TU.Segkk318_pilon.5","GO:0016020"
"29268","Acerv_evm.TU.Segkk318_pilon.9","GO:0005524"
"29273","Acerv_evm.TU.Segkk318_pilon.9","GO:0016887"
"29276","Acerv_evm.TU.Segkk3181_pilon.2","GO:0008168"
"29277","Acerv_evm.TU.Segkk3183_pilon.1","GO:0030148"
"29279","Acerv_evm.TU.Segkk3183_pilon.1","GO:0042284"
"29280","Acerv_evm.TU.Segkk3183_pilon.1","GO:0016021"
"29282","Acerv_evm.TU.Segkk3183_pilon.1","GO:0006629"
"29284","Acerv_evm.TU.Segkk3183_pilon.3","GO:0006629"
"29285","Acerv_evm.TU.Segkk3184_pilon.1","GO:0005515"
"29286","Acerv_evm.TU.Segkk3184_pilon.1","GO:0005086"
"29287","Acerv_evm.TU.Segkk3184_pilon.1","GO:0032012"
"29300","Acerv_evm.TU.Segkk3184_pilon.2","GO:0003824"
"29301","Acerv_evm.TU.Segkk3185_pilon.1","GO:0004842"
"29305","Acerv_evm.TU.Segkk3185_pilon.1","GO:0008270"
"29307","Acerv_evm.TU.Segkk3187_pilon.7","GO:0046930"
"29308","Acerv_evm.TU.Segkk3187_pilon.7","GO:0015267"
"29309","Acerv_evm.TU.Segkk3187_pilon.7","GO:0006812"
"29310","Acerv_evm.TU.Segkk3187_pilon.7","GO:0052331"
"29311","Acerv_evm.TU.Segkk3187_pilon.7","GO:0046931"
"29312","Acerv_evm.TU.Segkk3188_pilon.2","GO:0006535"
"29313","Acerv_evm.TU.Segkk3189_pilon.1","GO:0008080"
"29315","Acerv_evm.TU.Segkk3190_pilon.10","GO:0019001"
"29316","Acerv_evm.TU.Segkk3190_pilon.10","GO:0031683"
"29317","Acerv_evm.TU.Segkk3190_pilon.10","GO:0007186"
"29318","Acerv_evm.TU.Segkk3190_pilon.10","GO:0007266"
"29319","Acerv_evm.TU.Segkk3190_pilon.10","GO:0007165"
"29322","Acerv_evm.TU.Segkk3190_pilon.10","GO:0003924"
"29340","Acerv_evm.TU.Segkk3190_pilon.10","GO:0001664"
"29381","Acerv_evm.TU.Segkk3190_pilon.17","GO:0005515"
"29385","Acerv_evm.TU.Segkk3190_pilon.17","GO:0007165"
"29388","Acerv_evm.TU.Segkk3192_pilon.13","GO:0008270"
"29391","Acerv_evm.TU.Segkk3192_pilon.16","GO:0005515"
"29413","Acerv_evm.TU.Segkk3192_pilon.17","GO:0006468"
"29414","Acerv_evm.TU.Segkk3192_pilon.17","GO:0005524"
"29415","Acerv_evm.TU.Segkk3192_pilon.17","GO:0004672"
"29416","Acerv_evm.TU.Segkk3192_pilon.17","GO:0016021"
"29420","Acerv_evm.TU.Segkk3192_pilon.17","GO:0005515"
"29436","Acerv_evm.TU.Segkk3192_pilon.20","GO:0003676"
"29440","Acerv_evm.TU.Segkk3192_pilon.21","GO:0003700"
"29441","Acerv_evm.TU.Segkk3192_pilon.21","GO:0005634"
"29443","Acerv_evm.TU.Segkk3192_pilon.21","GO:0006355"
"29469","Acerv_evm.TU.Segkk3192_pilon.30","GO:0042823"
"29470","Acerv_evm.TU.Segkk3192_pilon.30","GO:0003824"
"29471","Acerv_evm.TU.Segkk3192_pilon.30","GO:0042819"
"29483","Acerv_evm.TU.Segkk3192_pilon.33","GO:0008017"
"29484","Acerv_evm.TU.Segkk3192_pilon.33","GO:0005515"
"29492","Acerv_evm.TU.Segkk3192_pilon.41","GO:0003676"
"29493","Acerv_evm.TU.Segkk3192_pilon.41","GO:0008270"
"29495","Acerv_evm.TU.Segkk3192_pilon.41","GO:0006468"
"29497","Acerv_evm.TU.Segkk3192_pilon.41","GO:0005524"
"29499","Acerv_evm.TU.Segkk3192_pilon.41","GO:0004672"
"29503","Acerv_evm.TU.Segkk3192_pilon.6","GO:0015035"
"29504","Acerv_evm.TU.Segkk3198_pilon.17","GO:0042981"
"29507","Acerv_evm.TU.Segkk32_pilon.2","GO:0016021"
"29508","Acerv_evm.TU.Segkk32_pilon.2","GO:0055085"
"29509","Acerv_evm.TU.Segkk32_pilon.3","GO:0055085"
"29510","Acerv_evm.TU.Segkk32_pilon.3","GO:0016021"
"29511","Acerv_evm.TU.Segkk3201_pilon.3","GO:0006401"
"29513","Acerv_evm.TU.Segkk3201_pilon.3","GO:0032299"
"29515","Acerv_evm.TU.Segkk3201_pilon.7","GO:0030246"
"29517","Acerv_evm.TU.Segkk3202_pilon.11","GO:0004672"
"29518","Acerv_evm.TU.Segkk3202_pilon.11","GO:0005524"
"29519","Acerv_evm.TU.Segkk3202_pilon.11","GO:0006468"
"29523","Acerv_evm.TU.Segkk3202_pilon.11","GO:0005515"
"29524","Acerv_evm.TU.Segkk3202_pilon.11","GO:0004713"
"29547","Acerv_evm.TU.Segkk3202_pilon.15","GO:0005515"
"29549","Acerv_evm.TU.Segkk3203_pilon.2","GO:0009116"
"29550","Acerv_evm.TU.Segkk3203_pilon.2","GO:0003824"
"29553","Acerv_evm.TU.Segkk3205_pilon.1","GO:0003676"
"29554","Acerv_evm.TU.Segkk3205_pilon.5","GO:0005515"
"29574","Acerv_evm.TU.Segkk3206_pilon.4","GO:0043235"
"29575","Acerv_evm.TU.Segkk3206_pilon.4","GO:0005524"
"29576","Acerv_evm.TU.Segkk3206_pilon.4","GO:0004672"
"29578","Acerv_evm.TU.Segkk3206_pilon.4","GO:0016020"
"29579","Acerv_evm.TU.Segkk3206_pilon.4","GO:0006468"
"29581","Acerv_evm.TU.Segkk3206_pilon.4","GO:0004674"
"29586","Acerv_evm.TU.Segkk3206_pilon.4","GO:0046872"
"29587","Acerv_evm.TU.Segkk3206_pilon.4","GO:0007178"
"29589","Acerv_evm.TU.Segkk3206_pilon.4","GO:0004675"
"29590","Acerv_evm.TU.Segkk3206_pilon.4","GO:0038023"
"29595","Acerv_evm.TU.Segkk3206_pilon.4","GO:0016021"
"29611","Acerv_evm.TU.Segkk3206_pilon.5","GO:0008234"
"29612","Acerv_evm.TU.Segkk3206_pilon.5","GO:0042981"
"29616","Acerv_evm.TU.Segkk3206_pilon.5","GO:0004197"
"29619","Acerv_evm.TU.Segkk3206_pilon.5","GO:0006508"
"29626","Acerv_evm.TU.Segkk3206_pilon.6","GO:0004197"
"29627","Acerv_evm.TU.Segkk3206_pilon.6","GO:0008234"
"29629","Acerv_evm.TU.Segkk3206_pilon.6","GO:0006508"
"29637","Acerv_evm.TU.Segkk3207_pilon.4","GO:0016021"
"29638","Acerv_evm.TU.Segkk3207_pilon.4","GO:0006784"
"29639","Acerv_evm.TU.Segkk3207_pilon.4","GO:0055114"
"29640","Acerv_evm.TU.Segkk3207_pilon.4","GO:0016020"
"29641","Acerv_evm.TU.Segkk3207_pilon.4","GO:0016627"
"29645","Acerv_evm.TU.Segkk3207_pilon.5","GO:0055085"
"29646","Acerv_evm.TU.Segkk3207_pilon.5","GO:0046873"
"29647","Acerv_evm.TU.Segkk3207_pilon.5","GO:0030001"
"29648","Acerv_evm.TU.Segkk3207_pilon.5","GO:0016020"
"29649","Acerv_evm.TU.Segkk3209_pilon.11","GO:0016021"
"29650","Acerv_evm.TU.Segkk3209_pilon.11","GO:0004930"
"29651","Acerv_evm.TU.Segkk3209_pilon.11","GO:0007186"
"29678","Acerv_evm.TU.Segkk3209_pilon.15","GO:0004930"
"29680","Acerv_evm.TU.Segkk3209_pilon.15","GO:0016021"
"29682","Acerv_evm.TU.Segkk3209_pilon.15","GO:0007186"
"29695","Acerv_evm.TU.Segkk3209_pilon.17","GO:0016020"
"29696","Acerv_evm.TU.Segkk3209_pilon.17","GO:0006486"
"29697","Acerv_evm.TU.Segkk3209_pilon.19","GO:0005525"
"29698","Acerv_evm.TU.Segkk3209_pilon.19","GO:0003924"
"29703","Acerv_evm.TU.Segkk3209_pilon.2","GO:0016757"
"29704","Acerv_evm.TU.Segkk3209_pilon.22","GO:0005525"
"29705","Acerv_evm.TU.Segkk3209_pilon.23","GO:0003924"
"29706","Acerv_evm.TU.Segkk3209_pilon.23","GO:0005525"
"29710","Acerv_evm.TU.Segkk3209_pilon.24","GO:0003924"
"29711","Acerv_evm.TU.Segkk3209_pilon.24","GO:0005525"
"29716","Acerv_evm.TU.Segkk3209_pilon.26","GO:0005515"
"29722","Acerv_evm.TU.Segkk3209_pilon.32","GO:0005515"
"29744","Acerv_evm.TU.Segkk3209_pilon.34","GO:0003676"
"29756","Acerv_evm.TU.Segkk3209_pilon.39","GO:0045905"
"29757","Acerv_evm.TU.Segkk3209_pilon.39","GO:0003723"
"29758","Acerv_evm.TU.Segkk3209_pilon.39","GO:0045901"
"29761","Acerv_evm.TU.Segkk3209_pilon.39","GO:0003746"
"29767","Acerv_evm.TU.Segkk3209_pilon.39","GO:0043022"
"29779","Acerv_evm.TU.Segkk3209_pilon.4","GO:0005515"
"29782","Acerv_evm.TU.Segkk3209_pilon.7","GO:0005515"
"29785","Acerv_evm.TU.Segkk3209_pilon.8","GO:0005515"
"29786","Acerv_evm.TU.Segkk3209_pilon.9","GO:0005515"
"29789","Acerv_evm.TU.Segkk321_pilon.2","GO:0005085"
"29793","Acerv_evm.TU.Segkk321_pilon.3","GO:0008017"
"29795","Acerv_evm.TU.Segkk321_pilon.3","GO:0005515"
"29801","Acerv_evm.TU.Segkk3211_pilon.3","GO:0046872"
"29802","Acerv_evm.TU.Segkk3213_pilon.26","GO:0000166"
"29803","Acerv_evm.TU.Segkk3213_pilon.26","GO:0005737"
"29804","Acerv_evm.TU.Segkk3213_pilon.26","GO:0005524"
"29806","Acerv_evm.TU.Segkk3213_pilon.26","GO:0000049"
"29807","Acerv_evm.TU.Segkk3213_pilon.26","GO:0006432"
"29808","Acerv_evm.TU.Segkk3213_pilon.26","GO:0043039"
"29809","Acerv_evm.TU.Segkk3213_pilon.26","GO:0004826"
"29810","Acerv_evm.TU.Segkk3213_pilon.26","GO:0004812"
"29811","Acerv_evm.TU.Segkk3213_pilon.29","GO:0016020"
"29812","Acerv_evm.TU.Segkk3214_pilon.1","GO:0016491"
"29813","Acerv_evm.TU.Segkk3214_pilon.1","GO:0055114"
"29814","Acerv_evm.TU.Segkk3217_pilon.1","GO:0003735"
"29816","Acerv_evm.TU.Segkk3217_pilon.1","GO:0005840"
"29819","Acerv_evm.TU.Segkk3217_pilon.1","GO:0006412"
"29826","Acerv_evm.TU.Segkk3218_pilon.10","GO:0005515"
"29835","Acerv_evm.TU.Segkk3218_pilon.3","GO:0005525"
"29836","Acerv_evm.TU.Segkk3218_pilon.3","GO:0003924"
"29838","Acerv_evm.TU.Segkk3218_pilon.6","GO:0008134"
"29839","Acerv_evm.TU.Segkk3218_pilon.6","GO:0005515"
"29840","Acerv_evm.TU.Segkk3219_pilon.11","GO:0006260"
"29841","Acerv_evm.TU.Segkk3219_pilon.11","GO:0003677"
"29842","Acerv_evm.TU.Segkk3219_pilon.11","GO:0005664"
"29843","Acerv_evm.TU.Segkk3219_pilon.29","GO:0006914"
"29844","Acerv_evm.TU.Segkk3219_pilon.29","GO:0008641"
"29846","Acerv_evm.TU.Segkk3219_pilon.29","GO:0005737"
"29847","Acerv_evm.TU.Segkk3219_pilon.7","GO:0003756"
"29849","Acerv_evm.TU.Segkk3219_pilon.7","GO:0005783"
"29850","Acerv_evm.TU.Segkk3220_pilon.1","GO:0008270"
"29852","Acerv_evm.TU.Segkk3220_pilon.1","GO:0003677"
"29854","Acerv_evm.TU.Segkk3221_pilon.6","GO:0005525"
"29855","Acerv_evm.TU.Segkk3221_pilon.6","GO:0003924"
"29869","Acerv_evm.TU.Segkk3221_pilon.7","GO:0000724"
"29870","Acerv_evm.TU.Segkk3221_pilon.7","GO:0030119"
"29871","Acerv_evm.TU.Segkk3221_pilon.7","GO:0016197"
"29872","Acerv_evm.TU.Segkk3223_pilon.4","GO:0005509"
"29873","Acerv_evm.TU.Segkk3223_pilon.7","GO:0005515"
"29875","Acerv_evm.TU.Segkk3223_pilon.7","GO:0001510"
"29876","Acerv_evm.TU.Segkk3223_pilon.7","GO:0003723"
"29878","Acerv_evm.TU.Segkk3223_pilon.7","GO:0008168"
"29885","Acerv_evm.TU.Segkk3226_pilon.2","GO:0005515"
"29918","Acerv_evm.TU.Segkk323_pilon.7","GO:0005525"
"29920","Acerv_evm.TU.Segkk323_pilon.7","GO:0003924"
"29925","Acerv_evm.TU.Segkk3235_pilon.11","GO:0008017"
"29926","Acerv_evm.TU.Segkk3235_pilon.11","GO:0007018"
"29930","Acerv_evm.TU.Segkk3235_pilon.11","GO:0005524"
"29939","Acerv_evm.TU.Segkk3235_pilon.11","GO:0003777"
"29957","Acerv_evm.TU.Segkk3235_pilon.13","GO:0005216"
"29958","Acerv_evm.TU.Segkk3235_pilon.13","GO:0006811"
"29959","Acerv_evm.TU.Segkk3235_pilon.13","GO:0005230"
"29960","Acerv_evm.TU.Segkk3235_pilon.13","GO:0016021"
"29961","Acerv_evm.TU.Segkk3235_pilon.13","GO:0004888"
"29974","Acerv_evm.TU.Segkk3235_pilon.13","GO:0034220"
"30006","Acerv_evm.TU.Segkk3235_pilon.5","GO:0016791"
"30008","Acerv_evm.TU.Segkk3235_pilon.6","GO:0005515"
"30013","Acerv_evm.TU.Segkk3235_pilon.7","GO:0018342"
"30014","Acerv_evm.TU.Segkk3235_pilon.7","GO:0008318"
"30033","Acerv_evm.TU.Segkk3238_pilon.25","GO:0008270"
"30034","Acerv_evm.TU.Segkk3238_pilon.25","GO:0046872"
"30035","Acerv_evm.TU.Segkk3238_pilon.25","GO:0005515"
"30037","Acerv_evm.TU.Segkk3239_pilon.3","GO:0005784"
"30038","Acerv_evm.TU.Segkk3239_pilon.3","GO:0006886"
"30039","Acerv_evm.TU.Segkk324_pilon.1","GO:0005515"
"30040","Acerv_evm.TU.Segkk324_pilon.1","GO:0007165"
"30041","Acerv_evm.TU.Segkk3241_pilon.5","GO:0004672"
"30043","Acerv_evm.TU.Segkk3241_pilon.5","GO:0005524"
"30046","Acerv_evm.TU.Segkk3241_pilon.5","GO:0006468"
"30048","Acerv_evm.TU.Segkk3248_pilon.1","GO:0005515"
"30049","Acerv_evm.TU.Segkk3248_pilon.1","GO:0042981"
"30054","Acerv_evm.TU.Segkk3250_pilon.11","GO:0005515"
"30055","Acerv_evm.TU.Segkk3250_pilon.11","GO:0042981"
"30056","Acerv_evm.TU.Segkk3250_pilon.11","GO:0008270"
"30058","Acerv_evm.TU.Segkk3250_pilon.11","GO:0007165"
"30069","Acerv_evm.TU.Segkk3255_pilon.3","GO:0016192"
"30072","Acerv_evm.TU.Segkk326_pilon.9","GO:0003676"
"30073","Acerv_evm.TU.Segkk3261_pilon.6","GO:0005515"
"30075","Acerv_evm.TU.Segkk3262_pilon.12","GO:0004037"
"30076","Acerv_evm.TU.Segkk3262_pilon.12","GO:0000256"
"30085","Acerv_evm.TU.Segkk3262_pilon.7","GO:0005515"
"30087","Acerv_evm.TU.Segkk3262_pilon.7","GO:0003779"
"30098","Acerv_evm.TU.Segkk3263_pilon.1","GO:0005515"
"30106","Acerv_evm.TU.Segkk3263_pilon.11","GO:0005515"
"30136","Acerv_evm.TU.Segkk3263_pilon.27","GO:0003723"
"30138","Acerv_evm.TU.Segkk3263_pilon.27","GO:0004540"
"30140","Acerv_evm.TU.Segkk3263_pilon.3","GO:0005509"
"30142","Acerv_evm.TU.Segkk3263_pilon.35","GO:0003723"
"30144","Acerv_evm.TU.Segkk3263_pilon.35","GO:0009451"
"30146","Acerv_evm.TU.Segkk3263_pilon.35","GO:0001522"
"30153","Acerv_evm.TU.Segkk3263_pilon.35","GO:0009982"
"30160","Acerv_evm.TU.Segkk3263_pilon.36","GO:0006508"
"30161","Acerv_evm.TU.Segkk3263_pilon.36","GO:0004222"
"30163","Acerv_evm.TU.Segkk3263_pilon.36","GO:0008237"
"30175","Acerv_evm.TU.Segkk3263_pilon.4","GO:0005509"
"30178","Acerv_evm.TU.Segkk3263_pilon.4","GO:0004800"
"30180","Acerv_evm.TU.Segkk3263_pilon.4","GO:0055114"
"30182","Acerv_evm.TU.Segkk3263_pilon.40","GO:0007165"
"30183","Acerv_evm.TU.Segkk3263_pilon.40","GO:0005515"
"30184","Acerv_evm.TU.Segkk3263_pilon.42","GO:0007165"
"30185","Acerv_evm.TU.Segkk3263_pilon.42","GO:0005524"
"30186","Acerv_evm.TU.Segkk3263_pilon.42","GO:0006468"
"30187","Acerv_evm.TU.Segkk3263_pilon.42","GO:0004672"
"30190","Acerv_evm.TU.Segkk3263_pilon.42","GO:0005515"
"30195","Acerv_evm.TU.Segkk3263_pilon.43","GO:0004828"
"30196","Acerv_evm.TU.Segkk3263_pilon.43","GO:0005524"
"30198","Acerv_evm.TU.Segkk3263_pilon.43","GO:0006434"
"30199","Acerv_evm.TU.Segkk3263_pilon.43","GO:0004812"
"30202","Acerv_evm.TU.Segkk3263_pilon.43","GO:0000166"
"30206","Acerv_evm.TU.Segkk3263_pilon.43","GO:0006418"
"30228","Acerv_evm.TU.Segkk3263_pilon.8","GO:0003924"
"30230","Acerv_evm.TU.Segkk3263_pilon.8","GO:0005525"
"30242","Acerv_evm.TU.Segkk3263_pilon.9","GO:0005524"
"30243","Acerv_evm.TU.Segkk3263_pilon.9","GO:0004672"
"30247","Acerv_evm.TU.Segkk3263_pilon.9","GO:0006468"
"30253","Acerv_evm.TU.Segkk3264_pilon.1","GO:0006352"
"30255","Acerv_evm.TU.Segkk3264_pilon.1","GO:0070897"
"30259","Acerv_evm.TU.Segkk3264_pilon.1","GO:0017025"
"30262","Acerv_evm.TU.Segkk3264_pilon.11","GO:0005515"
"30268","Acerv_evm.TU.Segkk3264_pilon.4","GO:0005524"
"30269","Acerv_evm.TU.Segkk3264_pilon.4","GO:0003777"
"30270","Acerv_evm.TU.Segkk3264_pilon.4","GO:0007018"
"30272","Acerv_evm.TU.Segkk3264_pilon.4","GO:0008017"
"30280","Acerv_evm.TU.Segkk3264_pilon.4","GO:0005515"
"30303","Acerv_evm.TU.Segkk3264_pilon.7","GO:0042803"
"30305","Acerv_evm.TU.Segkk3264_pilon.7","GO:0006457"
"30306","Acerv_evm.TU.Segkk3264_pilon.7","GO:0000774"
"30312","Acerv_evm.TU.Segkk3264_pilon.7","GO:0051087"
"30337","Acerv_evm.TU.Segkk3264_pilon.8","GO:0007018"
"30339","Acerv_evm.TU.Segkk3264_pilon.8","GO:0003777"
"30340","Acerv_evm.TU.Segkk3264_pilon.8","GO:0008017"
"30341","Acerv_evm.TU.Segkk3264_pilon.8","GO:0005515"
"30346","Acerv_evm.TU.Segkk3264_pilon.8","GO:0005524"
"30368","Acerv_evm.TU.Segkk3264_pilon.9","GO:0007165"
"30369","Acerv_evm.TU.Segkk3264_pilon.9","GO:0043087"
"30370","Acerv_evm.TU.Segkk3267_pilon.6","GO:0003824"
"30371","Acerv_evm.TU.Segkk3267_pilon.6","GO:0030170"
"30372","Acerv_evm.TU.Segkk3267_pilon.6","GO:0019264"
"30373","Acerv_evm.TU.Segkk3267_pilon.6","GO:0035999"
"30380","Acerv_evm.TU.Segkk3267_pilon.6","GO:0004372"
"30385","Acerv_evm.TU.Segkk3268_pilon.2","GO:0016788"
"30386","Acerv_evm.TU.Segkk3268_pilon.4","GO:0016311"
"30387","Acerv_evm.TU.Segkk3268_pilon.4","GO:0016791"
"30388","Acerv_evm.TU.Segkk3268_pilon.4","GO:0004721"
"30389","Acerv_evm.TU.Segkk3268_pilon.4","GO:0004725"
"30390","Acerv_evm.TU.Segkk3269_pilon.1","GO:0004553"
"30391","Acerv_evm.TU.Segkk3269_pilon.1","GO:0005975"
"30392","Acerv_evm.TU.Segkk327_pilon.10","GO:0005525"
"30393","Acerv_evm.TU.Segkk327_pilon.10","GO:0003924"
"30396","Acerv_evm.TU.Segkk327_pilon.12","GO:0003924"
"30397","Acerv_evm.TU.Segkk327_pilon.12","GO:0005525"
"30400","Acerv_evm.TU.Segkk327_pilon.13","GO:0005525"
