gene_id,length
Montipora_capitata_PredGene_g48613.t1,360
Montipora_capitata_PredGene_g48614.t1,321
Montipora_capitata_PredGene_g48617.t1,3018
Montipora_capitata_PredGene_g48618.t1,894
Montipora_capitata_PredGene_g48619.t1,2208
Montipora_capitata_PredGene_g48620.t1,756
Montipora_capitata_PredGene_g48621.t1,561
Montipora_capitata_PredGene_g48622.t1,2322
Montipora_capitata_PredGene_g48623.t1,2442
Montipora_capitata_PredGene_g48624.t1,2805
Montipora_capitata_PredGene_adi2mcaRNA37750_R7.t1,72
Montipora_capitata_PredGene_g48625.t1,1742
Montipora_capitata_PredGene_g21350.t1,408
Montipora_capitata_PredGene_g21352.t1,4034
Montipora_capitata_PredGene_g21353.t1,1227
Montipora_capitata_PredGene_g21354.t1,3563
Montipora_capitata_PredGene_adi2mcaRNA11510_R1.t1,3379
Montipora_capitata_PredGene_g48629.t1,459
Montipora_capitata_PredGene_g48630.t1,2541
Montipora_capitata_PredGene_g48631.t1,1527
Montipora_capitata_PredGene_g48632.t1,1872
Montipora_capitata_PredGene_g48633.t1,423
Montipora_capitata_PredGene_g48634.t1,1020
Montipora_capitata_PredGene_g48635.t1,1209
Montipora_capitata_PredGene_g48636.t1,729
Montipora_capitata_PredGene_g48637.t1,750
Montipora_capitata_PredGene_g48638.t1,1716
Montipora_capitata_PredGene_g48639.t1,1167
Montipora_capitata_PredGene_g42923.t1,479
Montipora_capitata_PredGene_g48640.t1,1734
Montipora_capitata_PredGene_g48641.t1,1746
Montipora_capitata_PredGene_g48642.t1,1758
Montipora_capitata_PredGene_g48643.t1,2727
Montipora_capitata_PredGene_g48644.t1,717
Montipora_capitata_PredGene_g48645.t1,2676
Montipora_capitata_PredGene_g48646.t1,1026
Montipora_capitata_PredGene_g48647.t1,1026
Montipora_capitata_PredGene_g48648.t1,603
Montipora_capitata_PredGene_g48649.t1,1530
Montipora_capitata_PredGene_g48650.t1,1275
Montipora_capitata_PredGene_adi2mcaRNA5934_R0.t1,1146
Montipora_capitata_PredGene_g48653.t1,567
Montipora_capitata_PredGene_g48654.t1,657
Montipora_capitata_PredGene_adi2mcaRNA29974_R0.t1,1483
Montipora_capitata_PredGene_adi2mcaRNA5936_R0.t1,936
Montipora_capitata_PredGene_adi2mcaRNA21118_R6.t1,2053
Montipora_capitata_PredGene_g16445.t1,306
Montipora_capitata_PredGene_g16443.t1,786
Montipora_capitata_PredGene_g62987.t1,1125
Montipora_capitata_PredGene_g62988.t1,897
Montipora_capitata_PredGene_g62989.t1,351
Montipora_capitata_PredGene_g16440.t1,1812
Montipora_capitata_PredGene_g16439.t1,1047
Montipora_capitata_PredGene_g16447.t1,783
Montipora_capitata_PredGene_g16448.t1,1146
Montipora_capitata_PredGene_g16449.t1,1494
Montipora_capitata_PredGene_g16450.t1,699
Montipora_capitata_PredGene_adi2mcaRNA5943_R0.t1,1110
Montipora_capitata_PredGene_g7334.t1,775
Montipora_capitata_PredGene_g7333.t1,701
Montipora_capitata_PredGene_g30124.t1,450
Montipora_capitata_PredGene_g30123.t1,2166
Montipora_capitata_PredGene_g30122.t1,369
Montipora_capitata_PredGene_g30121.t1,357
Montipora_capitata_PredGene_g30120.t1,1377
Montipora_capitata_PredGene_g30119.t1,1251
Montipora_capitata_PredGene_g30118.t1,1533
Montipora_capitata_PredGene_g30117.t1,4461
Montipora_capitata_PredGene_adi2mcaRNA33769_R1.t1,768
Montipora_capitata_PredGene_adi2mcaRNA33890_R1.t1,1419
Montipora_capitata_PredGene_adi2mcaRNA10959_R7.t1,984
Montipora_capitata_PredGene_adi2mcaRNA33771_R1.t1,495
Montipora_capitata_PredGene_g30112.t1,309
Montipora_capitata_PredGene_g7323.t1,663
Montipora_capitata_PredGene_g7322.t1,1536
Montipora_capitata_PredGene_g30109.t1,315
Montipora_capitata_PredGene_adi2mcaRNA2544_R1.t1,1313
Montipora_capitata_PredGene_g12173.t1,294
Montipora_capitata_PredGene_g12172.t1,291
Montipora_capitata_PredGene_g12171.t1,594
Montipora_capitata_PredGene_g12170.t1,381
Montipora_capitata_PredGene_g12169.t1,2115
Montipora_capitata_PredGene_adi2mcaRNA17525_R2.t1,1635
Montipora_capitata_PredGene_g12166.t1,1596
Montipora_capitata_PredGene_g12165.t1,846
Montipora_capitata_PredGene_g20058.t1,618
Montipora_capitata_PredGene_adi2mcaRNA10817_R1.t1,1062
Montipora_capitata_PredGene_g20056.t1,469
Montipora_capitata_PredGene_g20055.t1,516
Montipora_capitata_PredGene_g20054.t1,360
Montipora_capitata_PredGene_g20053.t1,957
Montipora_capitata_PredGene_g20052.t1,261
Montipora_capitata_PredGene_g30097.t1,1494
Montipora_capitata_PredGene_g30096.t1,1592
Montipora_capitata_PredGene_g30095.t1,1326
Montipora_capitata_PredGene_g30094.t1,2814
Montipora_capitata_PredGene_adi2mcaRNA32178_R0.t1,3301
Montipora_capitata_PredGene_adi2mcaRNA32176_R0.t1,510
Montipora_capitata_PredGene_g30091.t1,576
Montipora_capitata_PredGene_g30090.t1,393
Montipora_capitata_PredGene_g30089.t1,1893
Montipora_capitata_PredGene_adi2mcaRNA32171_R0.t1,2703
Montipora_capitata_PredGene_g30087.t1,1992
Montipora_capitata_PredGene_g30085.t1,4215
Montipora_capitata_PredGene_g30076.t1,3783
Montipora_capitata_PredGene_g30079.t1,4665
Montipora_capitata_PredGene_g30077.t1,450
Montipora_capitata_PredGene_g30071.t1,1362
Montipora_capitata_PredGene_g30075.t1,423
Montipora_capitata_PredGene_g30074.t1,666
Montipora_capitata_PredGene_g30073.t1,4253
Montipora_capitata_PredGene_g30072.t1,2901
Montipora_capitata_PredGene_g30070.t1,588
Montipora_capitata_PredGene_g30069.t1,2765
Montipora_capitata_PredGene_g17889.t1,1816
Montipora_capitata_PredGene_g30067.t1,3750
Montipora_capitata_PredGene_g30066.t1,1101
Montipora_capitata_PredGene_g30065.t1,2187
Montipora_capitata_PredGene_g30064.t1,621
Montipora_capitata_PredGene_g30063.t1,423
Montipora_capitata_PredGene_adi2mcaRNA22197_R0.t1,3228
Montipora_capitata_PredGene_g30059.t1,3708
Montipora_capitata_PredGene_g30058.t1,1695
Montipora_capitata_PredGene_g30057.t1,726
Montipora_capitata_PredGene_g30056.t1,1062
Montipora_capitata_PredGene_g30055.t1,591
Montipora_capitata_PredGene_g30054.t1,456
Montipora_capitata_PredGene_g30053.t1,888
Montipora_capitata_PredGene_g30052.t1,1719
Montipora_capitata_PredGene_g30051.t1,2730
Montipora_capitata_PredGene_g30050.t1,1221
Montipora_capitata_PredGene_g30049.t1,1221
Montipora_capitata_PredGene_g30048.t1,1332
Montipora_capitata_PredGene_g30047.t1,546
Montipora_capitata_PredGene_adi2mcaRNA22212_R0.t1,3623
Montipora_capitata_PredGene_adi2mcaRNA22214_R0.t1,705
Montipora_capitata_PredGene_g30042.t1,504
Montipora_capitata_PredGene_g30041.t1,1734
Montipora_capitata_PredGene_g30040.t1,1515
Montipora_capitata_PredGene_g30039.t1,1245
Montipora_capitata_PredGene_g30038.t1,942
Montipora_capitata_PredGene_g30037.t1,603
Montipora_capitata_PredGene_g30036.t1,1218
Montipora_capitata_PredGene_g30035.t1,345
Montipora_capitata_PredGene_g30034.t1,621
Montipora_capitata_PredGene_g30033.t1,621
Montipora_capitata_PredGene_g30032.t1,2134
Montipora_capitata_PredGene_g58623.t1,1658
Montipora_capitata_PredGene_g58624.t1,1524
Montipora_capitata_PredGene_g58625.t1,2427
Montipora_capitata_PredGene_adi2mcaRNA16568_R7.t1,1014
Montipora_capitata_PredGene_g58626.t1,592
Montipora_capitata_PredGene_g58627.t1,1338
Montipora_capitata_PredGene_g58628.t1,306
Montipora_capitata_PredGene_g58629.t1,1104
Montipora_capitata_PredGene_g58630.t1,1269
Montipora_capitata_PredGene_g58631.t1,543
Montipora_capitata_PredGene_g13011.t1,414
Montipora_capitata_PredGene_g13010.t1,600
Montipora_capitata_PredGene_g58632.t1,649
Montipora_capitata_PredGene_g58633.t1,1152
Montipora_capitata_PredGene_g58634.t1,839
Montipora_capitata_PredGene_adi2mcaRNA22237_R0.t1,822
Montipora_capitata_PredGene_g58636.t1,501
Montipora_capitata_PredGene_g58637.t1,1107
Montipora_capitata_PredGene_g58638.t1,1125
Montipora_capitata_PredGene_adi2mcaRNA22243_R0.t1,1398
Montipora_capitata_PredGene_g58643.t1,726
Montipora_capitata_PredGene_g58644.t1,1179
Montipora_capitata_PredGene_g58645.t1,4676
Montipora_capitata_PredGene_g58646.t1,4662
Montipora_capitata_PredGene_g58647.t1,3201
Montipora_capitata_PredGene_g58648.t1,318
Montipora_capitata_PredGene_g58649.t1,489
Montipora_capitata_PredGene_g58650.t1,639
Montipora_capitata_PredGene_g58651.t1,543
Montipora_capitata_PredGene_g58652.t1,798
Montipora_capitata_PredGene_g58653.t1,540
Montipora_capitata_PredGene_g58654.t1,551
Montipora_capitata_PredGene_g58657.t1,552
Montipora_capitata_PredGene_g58659.t1,1092
Montipora_capitata_PredGene_g58660.t1,1608
Montipora_capitata_PredGene_adi2mcaRNA34008_R0.t1,2057
Montipora_capitata_PredGene_g52192.t1,370
Montipora_capitata_PredGene_g18800.t1,1223
Montipora_capitata_PredGene_g18801.t1,1539
Montipora_capitata_PredGene_adi2mcaRNA1127_R3.t1,1325
Montipora_capitata_PredGene_g18884.t1,2574
Montipora_capitata_PredGene_g3954.t1,1189
Montipora_capitata_PredGene_g3955.t1,1410
Montipora_capitata_PredGene_g3956.t1,1160
Montipora_capitata_PredGene_g3958.t1,801
Montipora_capitata_PredGene_adi2mcaRNA17322_R0.t1,336
Montipora_capitata_PredGene_g3961.t1,1791
Montipora_capitata_PredGene_g3962.t1,236
Montipora_capitata_PredGene_g3963.t1,567
Montipora_capitata_PredGene_g3964.t1,1041
Montipora_capitata_PredGene_g3965.t1,408
Montipora_capitata_PredGene_g3966.t1,726
Montipora_capitata_PredGene_g3967.t1,839
Montipora_capitata_PredGene_g3968.t1,393
Montipora_capitata_PredGene_g3969.t1,654
Montipora_capitata_PredGene_g3970.t1,648
Montipora_capitata_PredGene_g43190.t1,562
Montipora_capitata_PredGene_g3971.t1,522
Montipora_capitata_PredGene_g56101.t1,1249
Montipora_capitata_PredGene_g3972.t1,539
Montipora_capitata_PredGene_g3973.t1,348
Montipora_capitata_PredGene_g43186.t1,384
Montipora_capitata_PredGene_g43187.t1,582
Montipora_capitata_PredGene_g3975.t1,445
Montipora_capitata_PredGene_g3976.t1,1101
Montipora_capitata_PredGene_adi2mcaRNA12029_R0.t1,777
Montipora_capitata_PredGene_adi2mcaRNA13290_R9.t1,3348
Montipora_capitata_PredGene_g43185.t1,348
Montipora_capitata_PredGene_g43191.t1,1113
Montipora_capitata_PredGene_g43192.t1,960
Montipora_capitata_PredGene_g43193.t1,1374
Montipora_capitata_PredGene_g43194.t1,210
Montipora_capitata_PredGene_g43195.t1,1107
Montipora_capitata_PredGene_g43196.t1,2760
Montipora_capitata_PredGene_g43197.t1,1338
Montipora_capitata_PredGene_g43198.t1,351
Montipora_capitata_PredGene_g43201.t1,879
Montipora_capitata_PredGene_g43202.t1,284
Montipora_capitata_PredGene_g43203.t1,2265
Montipora_capitata_PredGene_g43205.t1,423
Montipora_capitata_PredGene_g43206.t1,930
Montipora_capitata_PredGene_adi2mcaRNA33603_R2.t1,2657
Montipora_capitata_PredGene_g3576.t1,543
Montipora_capitata_PredGene_g43209.t1,3959
Montipora_capitata_PredGene_g43210.t1,1425
Montipora_capitata_PredGene_g43211.t1,1401
Montipora_capitata_PredGene_g43212.t1,1881
Montipora_capitata_PredGene_g43213.t1,711
Montipora_capitata_PredGene_g43214.t1,2049
Montipora_capitata_PredGene_g43215.t1,276
Montipora_capitata_PredGene_g43217.t1,255
Montipora_capitata_PredGene_adi2mcaRNA10485_R9.t1,3453
Montipora_capitata_PredGene_g43219.t1,255
Montipora_capitata_PredGene_g43220.t1,255
Montipora_capitata_PredGene_g43221.t1,618
Montipora_capitata_PredGene_g43222.t1,255
Montipora_capitata_PredGene_g43223.t1,255
Montipora_capitata_PredGene_g43224.t1,456
Montipora_capitata_PredGene_g43225.t1,726
Montipora_capitata_PredGene_g43226.t1,609
Montipora_capitata_PredGene_g43227.t1,315
Montipora_capitata_PredGene_g43229.t1,1044
Montipora_capitata_PredGene_g43230.t1,459
Montipora_capitata_PredGene_g43231.t1,1743
Montipora_capitata_PredGene_g43232.t1,750
Montipora_capitata_PredGene_g43233.t1,645
Montipora_capitata_PredGene_g43234.t1,573
Montipora_capitata_PredGene_g43235.t1,1029
Montipora_capitata_PredGene_g43236.t1,1623
Montipora_capitata_PredGene_adi2mcaRNA12059_R0.t1,525
Montipora_capitata_PredGene_g43238.t1,3468
Montipora_capitata_PredGene_adi2mcaRNA12049_R0.t1,948
Montipora_capitata_PredGene_g43240.t1,939
Montipora_capitata_PredGene_adi2mcaRNA12052_R0.t1,1041
Montipora_capitata_PredGene_g43242.t1,714
Montipora_capitata_PredGene_adi2mcaRNA12046_R0.t1,5361
Montipora_capitata_PredGene_g43257.t1,954
Montipora_capitata_PredGene_g43258.t1,831
Montipora_capitata_PredGene_g22665.t1,243
Montipora_capitata_PredGene_g22666.t1,477
Montipora_capitata_PredGene_adi2mcaRNA12045_R0.t1,1992
Montipora_capitata_PredGene_g30083.t1,379
Montipora_capitata_PredGene_g30084.t1,282
Montipora_capitata_PredGene_g22674.t1,1629
Montipora_capitata_PredGene_g22675.t1,651
Montipora_capitata_PredGene_g22676.t1,1566
Montipora_capitata_PredGene_g22677.t1,1569
Montipora_capitata_PredGene_g22678.t1,3318
Montipora_capitata_PredGene_adi2mcaRNA12036_R0.t1,945
Montipora_capitata_PredGene_g22680.t1,870
Montipora_capitata_PredGene_g22681.t1,872
Montipora_capitata_PredGene_g22682.t1,495
Montipora_capitata_PredGene_adi2mcaRNA12031_R0.t1,10072
Montipora_capitata_PredGene_adi2mcaRNA12030_R0.t1,4014
Montipora_capitata_PredGene_g22687.t1,3387
Montipora_capitata_PredGene_g22688.t1,1404
Montipora_capitata_PredGene_g22689.t1,750
Montipora_capitata_PredGene_adi2mcaRNA25229_R1.t1,828
Montipora_capitata_PredGene_adi2mcaRNA12027_R2.t1,417
Montipora_capitata_PredGene_g22690.t1,522
Montipora_capitata_PredGene_g22691.t1,2424
Montipora_capitata_PredGene_adi2mcaRNA27239_R9.t1,975
Montipora_capitata_PredGene_g6429.t1,282
Montipora_capitata_PredGene_g22692.t1,378
Montipora_capitata_PredGene_g22693.t1,2386
Montipora_capitata_PredGene_g22694.t1,780
Montipora_capitata_PredGene_adi2mcaRNA21298_R9.t1,585
Montipora_capitata_PredGene_adi2mcaRNA17486_R6.t1,477
Montipora_capitata_PredGene_adi2mcaRNA12026_R0.t1,600
Montipora_capitata_PredGene_g22696.t1,666
Montipora_capitata_PredGene_adi2mcaRNA12030_R2.t1,3408
Montipora_capitata_PredGene_g22698.t1,396
Montipora_capitata_PredGene_g22699.t1,590
Montipora_capitata_PredGene_g22700.t1,450
Montipora_capitata_PredGene_g22701.t1,390
Montipora_capitata_PredGene_g22702.t1,2607
Montipora_capitata_PredGene_g22703.t1,321
Montipora_capitata_PredGene_g22704.t1,384
Montipora_capitata_PredGene_g22705.t1,216
Montipora_capitata_PredGene_g22706.t1,1269
Montipora_capitata_PredGene_g22707.t1,751
Montipora_capitata_PredGene_g22708.t1,357
Montipora_capitata_PredGene_adi2mcaRNA12013_R0.t1,741
Montipora_capitata_PredGene_g53060.t1,447
Montipora_capitata_PredGene_g22711.t1,1155
Montipora_capitata_PredGene_g22712.t1,384
Montipora_capitata_PredGene_g22713.t1,1791
Montipora_capitata_PredGene_g22714.t1,1431
Montipora_capitata_PredGene_g22715.t1,309
Montipora_capitata_PredGene_g22716.t1,387
Montipora_capitata_PredGene_g22717.t1,405
Montipora_capitata_PredGene_g22718.t1,1191
Montipora_capitata_PredGene_adi2mcaRNA23203_R6.t1,408
Montipora_capitata_PredGene_g22720.t1,675
Montipora_capitata_PredGene_g22721.t1,330
Montipora_capitata_PredGene_g22722.t1,615
Montipora_capitata_PredGene_g22723.t1,372
Montipora_capitata_PredGene_g22724.t1,321
Montipora_capitata_PredGene_g22725.t1,438
Montipora_capitata_PredGene_g22726.t1,384
Montipora_capitata_PredGene_g22727.t1,729
Montipora_capitata_PredGene_adi2mcaRNA15677_R5.t1,2097
Montipora_capitata_PredGene_g22730.t1,393
Montipora_capitata_PredGene_adi2mcaRNA40572_R9.t1,444
Montipora_capitata_PredGene_adi2mcaRNA12006_R0.t1,1852
Montipora_capitata_PredGene_g22734.t1,2259
Montipora_capitata_PredGene_g10129.t1,1064
Montipora_capitata_PredGene_g22735.t1,1236
Montipora_capitata_PredGene_g22736.t1,453
Montipora_capitata_PredGene_g22737.t1,507
Montipora_capitata_PredGene_g22738.t1,1281
Montipora_capitata_PredGene_g22728.t1,320
Montipora_capitata_PredGene_g22739.t1,594
Montipora_capitata_PredGene_g22740.t1,1293
Montipora_capitata_PredGene_g22741.t1,1317
Montipora_capitata_PredGene_adi2mcaRNA35156_R3.t1,725
Montipora_capitata_PredGene_g22743.t1,1401
Montipora_capitata_PredGene_g22744.t1,534
Montipora_capitata_PredGene_g22745.t1,609
Montipora_capitata_PredGene_g22746.t1,1053
Montipora_capitata_PredGene_g18181.t1,43
Montipora_capitata_PredGene_g22749.t1,660
Montipora_capitata_PredGene_g22750.t1,7244
Montipora_capitata_PredGene_g22752.t1,2016
Montipora_capitata_PredGene_g18182.t1,3911
Montipora_capitata_PredGene_g22751.t1,402
Montipora_capitata_PredGene_g18184.t1,2426
Montipora_capitata_PredGene_g18185.t1,396
Montipora_capitata_PredGene_g22753.t1,777
Montipora_capitata_PredGene_g22754.t1,3612
Montipora_capitata_PredGene_g22755.t1,5488
Montipora_capitata_PredGene_g22756.t1,257
Montipora_capitata_PredGene_g22757.t1,2268
Montipora_capitata_PredGene_g22758.t1,300
Montipora_capitata_PredGene_g22759.t1,993
Montipora_capitata_PredGene_g22760.t1,1820
Montipora_capitata_PredGene_adi2mcaRNA37623_R0.t1,4196
Montipora_capitata_PredGene_g22763.t1,1531
Montipora_capitata_PredGene_g22764.t1,537
Montipora_capitata_PredGene_g22765.t1,1269
Montipora_capitata_PredGene_g22766.t1,1152
Montipora_capitata_PredGene_g22767.t1,444
Montipora_capitata_PredGene_g22768.t1,747
Montipora_capitata_PredGene_g22769.t1,450
Montipora_capitata_PredGene_g22770.t1,825
Montipora_capitata_PredGene_g22771.t1,1029
Montipora_capitata_PredGene_g22772.t1,4962
Montipora_capitata_PredGene_g22773.t1,360
Montipora_capitata_PredGene_g22774.t1,732
Montipora_capitata_PredGene_adi2mcaRNA5407_R5.t1,588
Montipora_capitata_PredGene_adi2mcaRNA31450_R6.t1,654
Montipora_capitata_PredGene_g22777.t1,567
Montipora_capitata_PredGene_g22778.t1,309
Montipora_capitata_PredGene_g55844.t1,342
Montipora_capitata_PredGene_g22779.t1,906
Montipora_capitata_PredGene_g22780.t1,885
Montipora_capitata_PredGene_adi2mcaRNA27021_R6.t1,411
Montipora_capitata_PredGene_g22782.t1,3012
Montipora_capitata_PredGene_adi2mcaRNA33333_R6.t1,597
Montipora_capitata_PredGene_g26061.t1,519
Montipora_capitata_PredGene_g22783.t1,408
Montipora_capitata_PredGene_g22784.t1,456
Montipora_capitata_PredGene_g22785.t1,801
Montipora_capitata_PredGene_g22786.t1,618
Montipora_capitata_PredGene_g22787.t1,4821
Montipora_capitata_PredGene_adi2mcaRNA22277_R3.t1,447
Montipora_capitata_PredGene_g22789.t1,765
Montipora_capitata_PredGene_g20930.t1,502
Montipora_capitata_PredGene_g22790.t1,597
Montipora_capitata_PredGene_g22791.t1,411
Montipora_capitata_PredGene_g22792.t1,6450
Montipora_capitata_PredGene_g21027.t1,1457
Montipora_capitata_PredGene_adi2mcaRNA22969_R9.t1,972
Montipora_capitata_PredGene_adi2mcaRNA18524_R2.t1,3501
Montipora_capitata_PredGene_g22795.t1,2253
Montipora_capitata_PredGene_adi2mcaRNA36240_R9.t1,1378
Montipora_capitata_PredGene_g37880.t1,1341
Montipora_capitata_PredGene_g22796.t1,1539
Montipora_capitata_PredGene_g22797.t1,699
Montipora_capitata_PredGene_g22798.t1,465
Montipora_capitata_PredGene_g22799.t1,6480
Montipora_capitata_PredGene_g22800.t1,2947
Montipora_capitata_PredGene_g22801.t1,273
Montipora_capitata_PredGene_g22802.t1,432
Montipora_capitata_PredGene_g22803.t1,1062
Montipora_capitata_PredGene_g22804.t1,2880
Montipora_capitata_PredGene_g22805.t1,621
Montipora_capitata_PredGene_g22806.t1,873
Montipora_capitata_PredGene_g22807.t1,1491
Montipora_capitata_PredGene_g22808.t1,1638
Montipora_capitata_PredGene_g22809.t1,321
Montipora_capitata_PredGene_g22810.t1,639
Montipora_capitata_PredGene_adi2mcaRNA40548_R3.t1,495
Montipora_capitata_PredGene_g22812.t1,2868
Montipora_capitata_PredGene_g22813.t1,546
Montipora_capitata_PredGene_g22814.t1,363
Montipora_capitata_PredGene_g22815.t1,4842
Montipora_capitata_PredGene_g22816.t1,387
Montipora_capitata_PredGene_g22817.t1,1542
Montipora_capitata_PredGene_g22818.t1,2324
Montipora_capitata_PredGene_g22819.t1,2784
Montipora_capitata_PredGene_g22820.t1,2475
Montipora_capitata_PredGene_g22821.t1,825
Montipora_capitata_PredGene_g22822.t1,864
Montipora_capitata_PredGene_g22823.t1,2178
Montipora_capitata_PredGene_g22824.t1,2931
Montipora_capitata_PredGene_g22825.t1,351
Montipora_capitata_PredGene_g22826.t1,2058
Montipora_capitata_PredGene_g22827.t1,423
Montipora_capitata_PredGene_g22828.t1,1053
Montipora_capitata_PredGene_g22829.t1,2595
Montipora_capitata_PredGene_g22830.t1,2847
Montipora_capitata_PredGene_g22831.t1,3012
Montipora_capitata_PredGene_g22832.t1,678
Montipora_capitata_PredGene_g22833.t1,1677
Montipora_capitata_PredGene_g22834.t1,561
Montipora_capitata_PredGene_g22835.t1,2001
