"","gene_id","GO.ID"
"6522","Mcavernosa19875-RA","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004983;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004983,GO:0007186,GO:0016021"
"6523","Mcavernosa19880-RA","GO:0005515;GO:0005509"
"6524","Mcavernosa19885-RA","GO:0005515"
"6525","Mcavernosa19887-RA","GO:0005347;GO:0055085;GO:0005347,GO:0055085"
"6526","Mcavernosa19888-RA","GO:0006486;GO:0016020;GO:0006486,GO:0016020"
"6527","Mcavernosa19889-RA","GO:0005347;GO:0055085;GO:0005347,GO:0055085"
"6528","Mcavernosa19897-RA","GO:0005515"
"6529","Mcavernosa19903-RA","GO:0004198;GO:0006508;GO:0004198,GO:0006508"
"6530","Mcavernosa19907-RA","GO:0008083"
"6531","Mcavernosa19908-RA","GO:0004559;GO:0006013;GO:0003824;GO:0005975;GO:0004559,GO:0006013;GO:0003824,GO:0005975"
"6532","Mcavernosa19910-RA","GO:0004559;GO:0006013;GO:0003824;GO:0005975;GO:0003824;GO:0005975;GO:0030246;GO:0004559,GO:0006013;GO:0003824,GO:0005975;GO:0003824,GO:0005975,GO:0030246"
"6533","Mcavernosa19911-RA","GO:0005515"
"6534","Mcavernosa19912-RA","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005249;GO:0006813;GO:0016020;GO:0005216,GO:0006811,GO:0016020,GO:0055085;GO:0005249,GO:0006813,GO:0016020"
"6535","Mcavernosa19913-RA","GO:0008270"
"6536","Mcavernosa19914-RA","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"6537","Mcavernosa19917-RA","GO:0005524;GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"6538","Mcavernosa19918-RA","GO:0005515;GO:0043531"
"6539","Mcavernosa19919-RA","GO:0005515"
"6540","Mcavernosa19923-RA","GO:0043531;GO:0005515"
"6541","Mcavernosa19924-RA","GO:0000166;GO:0004827;GO:0005524;GO:0005737;GO:0006433;GO:0004812;GO:0005524;GO:0006418;GO:0004827;GO:0005524;GO:0005737;GO:0006433;GO:0000166;GO:0004812;GO:0005524;GO:0006418;GO:0004812;GO:0005524;GO:0043039;GO:0006412;GO:0000166;GO:0004812;GO:0005524;GO:0005737;GO:0006418;GO:0000166,GO:0004827,GO:0005524,GO:0005737,GO:0006433;GO:0004812,GO:0005524,GO:0006418;GO:0004827,GO:0005524,GO:0005737,GO:0006433;GO:0000166,GO:0004812,GO:0005524,GO:0006418;GO:0004812,GO:0005524,GO:0043039;GO:0000166,GO:0004812,GO:0005524,GO:0005737,GO:0006418"
"6542","Mcavernosa19929-RA","GO:0010038;GO:0016756;GO:0046872;GO:0046938;GO:0010038,GO:0016756,GO:0046872,GO:0046938"
"6543","Mcavernosa19930-RA","GO:0010038;GO:0016756;GO:0046872;GO:0046938;GO:0010038,GO:0016756,GO:0046872,GO:0046938"
"6544","Mcavernosa19937-RA","GO:0010038;GO:0016756;GO:0046872;GO:0046938;GO:0010038,GO:0016756,GO:0046872,GO:0046938"
"6545","Mcavernosa19968-RA","GO:0005515"
"6546","Mcavernosa19969-RA","GO:0005515"
"6547","Mcavernosa19970-RA","GO:0005515;GO:0006396"
"6548","Mcavernosa19972-RA","GO:0006777;GO:0046872;GO:0003824;GO:0051536;GO:0006777;GO:0019008;GO:0051539;GO:0003824;GO:0003824;GO:0046872;GO:0051539;GO:0006777,GO:0046872;GO:0003824,GO:0051536;GO:0006777,GO:0019008,GO:0051539;GO:0003824,GO:0046872,GO:0051539"
"6549","Mcavernosa19973-RA","GO:0005515"
"6550","Mcavernosa19974-RA","GO:0006281;GO:0003684;GO:0006281;GO:0003684,GO:0006281"
"6551","Mcavernosa19990-RA","GO:0016021;GO:0000166"
"6552","Mcavernosa19991-RA","GO:0005388;GO:0005524;GO:0016020;GO:0070588;GO:0016021;GO:0000166;GO:0005388,GO:0005524,GO:0016020,GO:0070588"
"6553","Mcavernosa19992-RA","GO:0000166;GO:0016021"
"6554","Mcavernosa20000-RA","GO:0005515"
"6555","Mcavernosa20002-RA","GO:0005786;GO:0006614;GO:0008312;GO:0030942;GO:0006614;GO:0008312;GO:0048500;GO:0005786,GO:0006614,GO:0008312,GO:0030942;GO:0006614,GO:0008312,GO:0048500"
"6556","Mcavernosa20003-RA","GO:0005515"
"6557","Mcavernosa20004-RA","GO:0005515"
"6558","Mcavernosa20006-RA","GO:0005515"
"6559","Mcavernosa20007-RA","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"6560","Mcavernosa20009-RA","GO:0003677;GO:0000981;GO:0006355;GO:0000981,GO:0006355"
"6561","Mcavernosa20010-RA","GO:0003677;GO:0000981;GO:0006355;GO:0000981,GO:0006355"
"6562","Mcavernosa20011-RA","GO:0003677;GO:0000981;GO:0006355;GO:0000981,GO:0006355"
"6563","Mcavernosa20013-RA","GO:0003677"
"6564","Mcavernosa20014-RA","GO:0003677;GO:0000981;GO:0006355;GO:0000981,GO:0006355"
"6565","Mcavernosa20015-RA","GO:0003677;GO:0000981;GO:0006355;GO:0000981,GO:0006355"
"6566","Mcavernosa20016-RA","GO:0003676;GO:0004527;GO:0003676,GO:0004527"
"6567","Mcavernosa20017-RA","GO:0000981;GO:0006355;GO:0003677;GO:0000981,GO:0006355"
"6568","Mcavernosa20025-RA","GO:0022857;GO:0055085;GO:0022857,GO:0055085"
"6569","Mcavernosa20026-RA","GO:0000077;GO:0005634;GO:0000077;GO:0000077,GO:0005634"
"6570","Mcavernosa20027-RA","GO:0005515"
"6571","Mcavernosa20028-RA","GO:0005975"
"6572","Mcavernosa20030-RA","GO:0005975"
"6573","Mcavernosa20036-RA","GO:0007165"
"6574","Mcavernosa20040-RA","GO:0004672;GO:0005524;GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"6575","Mcavernosa20049-RA","GO:0046856"
"6576","Mcavernosa20052-RA","GO:0004553;GO:0005975;GO:0004553,GO:0005975"
"6577","Mcavernosa20053-RA","GO:0004672;GO:0005524;GO:0006468;GO:0005524;GO:0004672;GO:0006468;GO:0004703;GO:0005524;GO:0006468;GO:0007165;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468;GO:0004703,GO:0005524,GO:0006468,GO:0007165"
"6578","Mcavernosa20066-RA","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6579","Mcavernosa20067-RA","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6580","Mcavernosa20071-RA","GO:0004888;GO:0007166;GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004888,GO:0007166,GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6581","Mcavernosa20073-RA","GO:0004930;GO:0007186;GO:0016021;GO:0004888;GO:0007166;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"6582","Mcavernosa20077-RA","GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6583","Mcavernosa20078-RA","GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6584","Mcavernosa20086-RA","GO:0005524;GO:0006139;GO:0019205;GO:0005524,GO:0006139,GO:0019205"
"6585","Mcavernosa20087-RA","GO:0005515;GO:0005524;GO:0006139;GO:0019205;GO:0005524,GO:0006139,GO:0019205"
"6586","Mcavernosa20088-RA","GO:0046872"
"6587","Mcavernosa20091-RA","GO:0006886;GO:0008536;GO:0006886,GO:0008536"
"6588","Mcavernosa20096-RA","GO:0016779;GO:0003677;GO:0034061;GO:0003677;GO:0003887;GO:0003677;GO:0006281;GO:0003677,GO:0034061;GO:0003677,GO:0003887;GO:0003677,GO:0006281"
"6589","Mcavernosa20101-RA","GO:0016020;GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"6590","Mcavernosa20102-RA","GO:0004252;GO:0006508;GO:0016020;GO:0004252,GO:0006508"
"6591","Mcavernosa20103-RA","GO:0005515"
"6592","Mcavernosa20104-RA","GO:0004222;GO:0006508;GO:0008237;GO:0006508;GO:0004222,GO:0006508"
"6593","Mcavernosa20105-RA","GO:0006508;GO:0004222;GO:0006508;GO:0004222,GO:0006508"
"6594","Mcavernosa20106-RA","GO:0005515"
"6595","Mcavernosa20108-RA","GO:0008430"
"6596","Mcavernosa20110-RA","GO:0046983"
"6597","Mcavernosa20113-RA","GO:0003676;GO:0008270;GO:0003676,GO:0008270"
"6598","Mcavernosa20115-RA","GO:0003676;GO:0008270;GO:0003676,GO:0008270"
"6599","Mcavernosa20116-RA","GO:0004252;GO:0016021;GO:0006465;GO:0008233;GO:0016020;GO:0004252,GO:0016021;GO:0006465,GO:0008233,GO:0016020"
"6600","Mcavernosa20131-RA","GO:0005216;GO:0006811;GO:0016020;GO:0038023;GO:0015276;GO:0016020;GO:0004970;GO:0016020;GO:0005216,GO:0006811,GO:0016020,GO:0038023;GO:0015276,GO:0016020;GO:0004970,GO:0016020"
"6601","Mcavernosa20133-RA","GO:0035556;GO:0005509;GO:0004143;GO:0007205;GO:0016301;GO:0003951;GO:0004143,GO:0007205"
"6602","Mcavernosa20136-RA","GO:0003824;GO:0016715;GO:0055114;GO:0016715,GO:0055114"
"6603","Mcavernosa20141-RA","GO:0003968;GO:0004386"
"6604","Mcavernosa20149-RA","GO:0042373;GO:0047057;GO:0042373,GO:0047057"
"6605","Mcavernosa20151-RA","GO:0042373;GO:0047057;GO:0042373,GO:0047057"
"6606","Mcavernosa20159-RA","GO:0005509"
"6607","Mcavernosa20162-RA","GO:0005509;GO:0007156;GO:0016020;GO:0005886;GO:0007155;GO:0005509;GO:0016020;GO:0005509,GO:0007156,GO:0016020;GO:0005886,GO:0007155;GO:0005509,GO:0016020"
"6608","Mcavernosa20163-RA","GO:0005886;GO:0007155;GO:0005509;GO:0007156;GO:0016020;GO:0005509;GO:0016020;GO:0005886,GO:0007155;GO:0005509,GO:0007156,GO:0016020;GO:0005509,GO:0016020"
"6609","Mcavernosa20179-RA","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6610","Mcavernosa20180-RA","GO:0042981"
"6611","Mcavernosa20185-RA","GO:0004222;GO:0006508;GO:0008237;GO:0004222,GO:0006508"
"6612","Mcavernosa20189-RA","GO:0003700;GO:0006355;GO:0003700;GO:0035329;GO:0003700,GO:0006355;GO:0003700,GO:0035329"
"6613","Mcavernosa20196-RA","GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"6614","Mcavernosa20202-RA","GO:0005515;GO:0016020"
"6615","Mcavernosa20203-RA","GO:0016020"
"6616","Mcavernosa20209-RA","GO:0016020;GO:0005515"
"6617","Mcavernosa20212-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"6618","Mcavernosa20214-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"6619","Mcavernosa20215-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"6620","Mcavernosa20216-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"6621","Mcavernosa20218-RA","GO:0004222;GO:0006508;GO:0008270;GO:0031012;GO:0008237;GO:0004222;GO:0006508;GO:0008270;GO:0006508;GO:0008237;GO:0008270;GO:0004222,GO:0006508,GO:0008270,GO:0031012;GO:0004222,GO:0006508,GO:0008270;GO:0006508,GO:0008237,GO:0008270"
"6622","Mcavernosa20219-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"6623","Mcavernosa20220-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"6624","Mcavernosa20221-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"6625","Mcavernosa20224-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"6626","Mcavernosa20229-RA","GO:0010972;GO:0030336;GO:0010972,GO:0030336"
"6627","Mcavernosa20230-RA","GO:0016787"
"6628","Mcavernosa20231-RA","GO:0016301;GO:0032958;GO:0016301,GO:0032958"
"6629","Mcavernosa20243-RA","GO:0005509;GO:0005515"
"6630","Mcavernosa20244-RA","GO:0005515;GO:0005509"
"6631","Mcavernosa20247-RA","GO:0000166;GO:0003677;GO:0000166,GO:0003677"
"6632","Mcavernosa20248-RA","GO:0003676"
"6633","Mcavernosa20251-RA","GO:0005525"
"6634","Mcavernosa20252-RA","GO:0008376;GO:0032580;GO:0008376,GO:0032580"
"6635","Mcavernosa20253-RA","GO:0007034"
"6636","Mcavernosa20255-RA","GO:0003747;GO:0006415;GO:0006415;GO:0003747,GO:0006415"
"6637","Mcavernosa20260-RA","GO:0007034"
"6638","Mcavernosa20262-RA","GO:0007034"
"6639","Mcavernosa20263-RA","GO:0005764;GO:0006631;GO:0017064;GO:0005764,GO:0006631,GO:0017064"
"6640","Mcavernosa20264-RA","GO:0005764;GO:0006631;GO:0017064;GO:0005764,GO:0006631,GO:0017064"
"6641","Mcavernosa20269-RA","GO:0005852"
"6642","Mcavernosa20270-RA","GO:0016021"
"6643","Mcavernosa20271-RA","GO:0003824;GO:0008484"
"6644","Mcavernosa20273-RA","GO:0003824;GO:0008484"
"6645","Mcavernosa20274-RA","GO:0003824;GO:0008484"
"6646","Mcavernosa20275-RA","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"6647","Mcavernosa20279-RA","GO:0005515"
"6648","Mcavernosa20281-RA","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"6649","Mcavernosa20282-RA","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"6650","Mcavernosa20283-RA","GO:0005515"
"6651","Mcavernosa20290-RA","GO:0003700;GO:0005634;GO:0003700,GO:0005634"
"6652","Mcavernosa20291-RA","GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6653","Mcavernosa20292-RA","GO:0005515"
"6654","Mcavernosa20294-RA","GO:0005085"
"6655","Mcavernosa20297-RA","GO:0008017;GO:0005515"
"6656","Mcavernosa20299-RA","GO:0019239"
"6657","Mcavernosa20300-RA","GO:0005515"
"6658","Mcavernosa20302-RA","GO:0003774;GO:0005524;GO:0016459;GO:0003774,GO:0005524,GO:0016459"
"6659","Mcavernosa20308-RA","GO:0016020"
"6660","Mcavernosa20310-RA","GO:0003924;GO:0005525;GO:0005525;GO:0003924,GO:0005525"
"6661","Mcavernosa20314-RA","GO:0004347;GO:0006094;GO:0006096;GO:0004347;GO:0006096;GO:0004347,GO:0006094,GO:0006096;GO:0004347,GO:0006096"
"6662","Mcavernosa20315-RA","GO:0007018;GO:0008569;GO:0030286;GO:0007018,GO:0008569,GO:0030286"
"6663","Mcavernosa20317-RA","GO:0005524"
"6664","Mcavernosa20322-RA","GO:0004222;GO:0006508;GO:0004222,GO:0006508"
"6665","Mcavernosa20323-RA","GO:0004222;GO:0006508;GO:0006508;GO:0008237;GO:0008270;GO:0008237;GO:0004222,GO:0006508;GO:0006508,GO:0008237,GO:0008270"
"6666","Mcavernosa20325-RA","GO:0007165;GO:0046856"
"6667","Mcavernosa20329-RA","GO:0007165;GO:0046856"
"6668","Mcavernosa20336-RA","GO:0005230;GO:0006811;GO:0016021;GO:0004888;GO:0005216;GO:0016021;GO:0034220;GO:0005230,GO:0006811,GO:0016021;GO:0004888,GO:0005216,GO:0016021,GO:0034220"
"6669","Mcavernosa20338-RA","GO:0005085"
"6670","Mcavernosa20339-RA","GO:0005634;GO:0045892;GO:0005634,GO:0045892"
"6671","Mcavernosa20342-RA","GO:0000723;GO:0003678;GO:0006281;GO:0000723,GO:0003678,GO:0006281"
"6672","Mcavernosa20343-RA","GO:0004725;GO:0006470;GO:0016311;GO:0016791;GO:0005515;GO:0004725;GO:0016311;GO:0004725,GO:0006470;GO:0016311,GO:0016791;GO:0004725,GO:0016311"
"6673","Mcavernosa20347-RA","GO:0000154;GO:0000179;GO:0008649;GO:0000179;GO:0006364;GO:0000154,GO:0000179,GO:0008649;GO:0000179,GO:0006364"
"6674","Mcavernosa20348-RA","GO:0005515;GO:0004930;GO:0016020;GO:0004930,GO:0016020"
"6675","Mcavernosa20353-RA","GO:0004888;GO:0007166;GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930;GO:0007186;GO:0004888,GO:0007166,GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004930,GO:0007186"
"6676","Mcavernosa20354-RA","GO:0016791"
"6677","Mcavernosa20356-RA","GO:0016791"
"6678","Mcavernosa20360-RA","GO:0005515"
"6679","Mcavernosa20361-RA","GO:0000413;GO:0003755;GO:0000413,GO:0003755"
"6680","Mcavernosa20364-RA","GO:0004672;GO:0005524;GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"6681","Mcavernosa20367-RA","GO:0005515"
"6682","Mcavernosa20380-RA","GO:0005509"
"6683","Mcavernosa20398-RA","GO:0003677"
"6684","Mcavernosa20405-RA","GO:0004386;GO:0003676;GO:0005524;GO:0003676,GO:0005524"
"6685","Mcavernosa20413-RA","GO:0003676"
"6686","Mcavernosa20417-RA","GO:0046872"
"6687","Mcavernosa20422-RA","GO:0004386"
"6688","Mcavernosa20434-RA","GO:0003924;GO:0005525;GO:0005525;GO:0003924,GO:0005525"
"6689","Mcavernosa20441-RA","GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6690","Mcavernosa20446-RA","GO:0005524;GO:0016021;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085"
"6691","Mcavernosa20447-RA","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6692","Mcavernosa20450-RA","GO:0005509;GO:0007156;GO:0016020;GO:0005509;GO:0016020;GO:0005886;GO:0007155;GO:0005509,GO:0007156,GO:0016020;GO:0005509,GO:0016020;GO:0005886,GO:0007155"
"6693","Mcavernosa20451-RA","GO:0005509;GO:0007156;GO:0016020;GO:0005509;GO:0016020;GO:0005886;GO:0007155;GO:0005509,GO:0007156,GO:0016020;GO:0005509,GO:0016020;GO:0005886,GO:0007155"
"6694","Mcavernosa20452-RA","GO:0005509;GO:0016020;GO:0005509;GO:0007156;GO:0016020;GO:0005886;GO:0007155;GO:0005509,GO:0016020;GO:0005509,GO:0007156,GO:0016020;GO:0005886,GO:0007155"
"6695","Mcavernosa20455-RA","GO:0008272;GO:0015116;GO:0016021;GO:0008272,GO:0015116,GO:0016021"
"6696","Mcavernosa20467-RA","GO:0005515;GO:0007165;GO:0005515;GO:0005515,GO:0007165"
"6697","Mcavernosa20471-RA","GO:0003924;GO:0005525;GO:0005525;GO:0003924,GO:0005525"
"6698","Mcavernosa20472-RA","GO:0008757"
"6699","Mcavernosa20479-RA","GO:0004190;GO:0006508;GO:0022857;GO:0055085;GO:0004190,GO:0006508;GO:0022857,GO:0055085"
"6700","Mcavernosa20482-RA","GO:0022857;GO:0055085;GO:0022857;GO:0022857,GO:0055085"
"6701","Mcavernosa20483-RA","GO:0016746"
"6702","Mcavernosa20484-RA","GO:0005515"
"6703","Mcavernosa20486-RA","GO:0022857;GO:0055085;GO:0022857;GO:0022857,GO:0055085"
"6704","Mcavernosa20487-RA","GO:0022857;GO:0055085;GO:0022857;GO:0022857,GO:0055085"
"6705","Mcavernosa20491-RA","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6706","Mcavernosa20493-RA","GO:0003924;GO:0005525;GO:0005525;GO:0003924,GO:0005525"
"6707","Mcavernosa20494-RA","GO:0006464"
"6708","Mcavernosa20501-RA","GO:0005515"
"6709","Mcavernosa20506-RA","GO:0004623;GO:0006644;GO:0050482;GO:0004623,GO:0006644,GO:0050482"
"6710","Mcavernosa20508-RA","GO:0004623;GO:0006644;GO:0050482;GO:0004623,GO:0006644,GO:0050482"
"6711","Mcavernosa20510-RA","GO:0004129"
"6712","Mcavernosa20511-RA","GO:0005515"
"6713","Mcavernosa20516-RA","GO:0016021"
"6714","Mcavernosa20520-RA","GO:0016021"
"6715","Mcavernosa20531-RA","GO:0006508;GO:0008234;GO:0006508,GO:0008234"
"6716","Mcavernosa20536-RA","GO:0048365;GO:0030833;GO:0048365;GO:0030833,GO:0048365"
"6717","Mcavernosa20537-RA","GO:0046983"
"6718","Mcavernosa20541-RA","GO:0004672;GO:0005524;GO:0006468;GO:0004674;GO:0005524;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004674,GO:0005524,GO:0006468"
"6719","Mcavernosa20542-RA","GO:0005515"
"6720","Mcavernosa20543-RA","GO:0046872;GO:0035556;GO:0005524"
"6721","Mcavernosa20547-RA","GO:0016307;GO:0046488;GO:0016307,GO:0046488"
"6722","Mcavernosa20549-RA","GO:0009190;GO:0035556;GO:0009190,GO:0035556"
"6723","Mcavernosa20550-RA","GO:0071949"
"6724","Mcavernosa20551-RA","GO:0071949;GO:0004502;GO:0006569;GO:0019805;GO:0004502,GO:0006569,GO:0019805"
"6725","Mcavernosa20552-RA","GO:0016787"
"6726","Mcavernosa20555-RA","GO:0005515"
"6727","Mcavernosa20556-RA","GO:0005515"
"6728","Mcavernosa20557-RA","GO:0005515"
"6729","Mcavernosa20559-RA","GO:0004222;GO:0006508;GO:0008270;GO:0031012;GO:0008237;GO:0004222,GO:0006508,GO:0008270,GO:0031012"
"6730","Mcavernosa20561-RA","GO:0005515"
"6731","Mcavernosa20565-RA","GO:0005515"
"6732","Mcavernosa20568-RA","GO:0030170"
"6733","Mcavernosa20571-RA","GO:0004623;GO:0006644;GO:0050482;GO:0004623,GO:0006644,GO:0050482"
"6734","Mcavernosa20572-RA","GO:0004623;GO:0006644;GO:0050482;GO:0004623,GO:0006644,GO:0050482"
"6735","Mcavernosa20575-RA","GO:0030246"
"6736","Mcavernosa20576-RA","GO:0030246"
"6737","Mcavernosa20577-RA","GO:0030246"
"6738","Mcavernosa20578-RA","GO:0030246"
"6739","Mcavernosa20579-RA","GO:0006486;GO:0016020;GO:0006486,GO:0016020"
"6740","Mcavernosa20586-RA","GO:0003922;GO:0005524;GO:0006164;GO:0006177;GO:0005524;GO:0016462;GO:0003922,GO:0005524,GO:0006164,GO:0006177;GO:0005524,GO:0016462"
"6741","Mcavernosa20589-RA","GO:0004222;GO:0006508;GO:0004222,GO:0006508"
"6742","Mcavernosa20590-RA","GO:0004222;GO:0006508;GO:0004222,GO:0006508"
"6743","Mcavernosa20592-RA","GO:0005179;GO:0005576;GO:0005179;GO:0005179,GO:0005576"
"6744","Mcavernosa20594-RA","GO:0046983;GO:0003677;GO:0006355;GO:0003677,GO:0006355"
"6745","Mcavernosa20595-RA","GO:0004623;GO:0006644;GO:0050482;GO:0004623;GO:0005509;GO:0016042;GO:0004623,GO:0006644,GO:0050482;GO:0004623,GO:0005509,GO:0016042"
"6746","Mcavernosa20597-RA","GO:0004623;GO:0006644;GO:0050482;GO:0004623,GO:0006644,GO:0050482"
"6747","Mcavernosa20598-RA","GO:0004623;GO:0005509;GO:0016042;GO:0004623;GO:0006644;GO:0050482;GO:0004623,GO:0005509,GO:0016042;GO:0004623,GO:0006644,GO:0050482"
"6748","Mcavernosa20599-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"6749","Mcavernosa20600-RA","GO:0007186;GO:0008188;GO:0016021;GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0007186,GO:0008188,GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6750","Mcavernosa20601-RA","GO:0005576;GO:0008061;GO:0008061;GO:0005576,GO:0008061"
"6751","Mcavernosa20602-RA","GO:0004888;GO:0007166;GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930;GO:0007186;GO:0004888,GO:0007166,GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004930,GO:0007186"
"6752","Mcavernosa20606-RA","GO:0004144"
"6753","Mcavernosa20608-RA","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"6754","Mcavernosa20609-RA","GO:0016787"
"6755","Mcavernosa20610-RA","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"6756","Mcavernosa20612-RA","GO:0000976"
"6757","Mcavernosa20614-RA","GO:0005509"
"6758","Mcavernosa20615-RA","GO:0005509"
"6759","Mcavernosa20620-RA","GO:0004812;GO:0005524;GO:0006418;GO:0004812,GO:0005524,GO:0006418"
"6760","Mcavernosa20622-RA","GO:0003676;GO:0006139;GO:0008408;GO:0003676;GO:0003676,GO:0006139,GO:0008408"
"6761","Mcavernosa20623-RA","GO:0003676;GO:0006139;GO:0008408;GO:0003676;GO:0003676,GO:0006139,GO:0008408"
"6762","Mcavernosa20624-RA","GO:0007155;GO:0051015;GO:0007155,GO:0051015"
"6763","Mcavernosa20625-RA","GO:0051015;GO:0003779;GO:0007010;GO:0003779,GO:0007010"
"6764","Mcavernosa20627-RA","GO:0046983"
"6765","Mcavernosa20628-RA","GO:0005515"
"6766","Mcavernosa20631-RA","GO:0005515"
"6767","Mcavernosa20633-RA","GO:0006629;GO:0008374;GO:0006629,GO:0008374"
"6768","Mcavernosa20634-RA","GO:0022857;GO:0016021;GO:0022857;GO:0055085;GO:0016021,GO:0022857,GO:0055085"
"6769","Mcavernosa20636-RA","GO:0022857;GO:0022857;GO:0055085;GO:0022857,GO:0055085"
"6770","Mcavernosa20637-RA","GO:0003824;GO:0005509"
"6771","Mcavernosa20639-RA","GO:0005509;GO:0003824"
"6772","Mcavernosa20641-RA","GO:0005509"
"6773","Mcavernosa20643-RA","GO:0005524;GO:0007018;GO:0008569;GO:0030286;GO:0007018,GO:0008569,GO:0030286"
"6774","Mcavernosa20648-RA","GO:0000151;GO:0006511;GO:0016567;GO:0034450;GO:0000151,GO:0006511,GO:0016567,GO:0034450"
"6775","Mcavernosa20650-RA","GO:0016702;GO:0046872;GO:0055114;GO:0004096;GO:0020037;GO:0055114;GO:0005515;GO:0005506;GO:0016702;GO:0055114;GO:0016702,GO:0046872,GO:0055114;GO:0004096,GO:0020037,GO:0055114;GO:0005506,GO:0016702,GO:0055114"
"6776","Mcavernosa20652-RA","GO:0016702;GO:0046872;GO:0055114;GO:0016702,GO:0046872,GO:0055114"
"6777","Mcavernosa20655-RA","GO:0020037;GO:0055114;GO:0004096;GO:0020037;GO:0055114;GO:0020037,GO:0055114;GO:0004096,GO:0020037,GO:0055114"
"6778","Mcavernosa20656-RA","GO:0004096;GO:0020037;GO:0055114;GO:0020037;GO:0055114;GO:0004096,GO:0020037,GO:0055114;GO:0020037,GO:0055114"
"6779","Mcavernosa20657-RA","GO:0005515;GO:0004096;GO:0020037;GO:0055114;GO:0005506;GO:0016702;GO:0055114;GO:0016702;GO:0046872;GO:0055114;GO:0020037;GO:0055114;GO:0004096,GO:0020037,GO:0055114;GO:0005506,GO:0016702,GO:0055114;GO:0016702,GO:0046872,GO:0055114;GO:0020037,GO:0055114"
"6780","Mcavernosa20660-RA","GO:0005515"
"6781","Mcavernosa20671-RA","GO:0004150;GO:0006760;GO:0055114;GO:0003848;GO:0009396;GO:0004150,GO:0006760;GO:0003848,GO:0009396"
"6782","Mcavernosa20672-RA","GO:0055114;GO:0004150;GO:0006760;GO:0003848;GO:0009396;GO:0004150,GO:0006760;GO:0003848,GO:0009396"
"6783","Mcavernosa20674-RA","GO:0055114"
"6784","Mcavernosa20675-RA","GO:0055114"
"6785","Mcavernosa20676-RA","GO:0055114"
"6786","Mcavernosa20680-RA","GO:0008289"
"6787","Mcavernosa20681-RA","GO:0007165"
