"","gene_id","GO.ID"
"18013","Mcavernosa15928","GO:0055114"
"18014","Mcavernosa15928","GO:0016491"
"18015","Mcavernosa15929","GO:0005515"
"18020","Mcavernosa15930","GO:0003950"
"18022","Mcavernosa15932","GO:0016787"
"18023","Mcavernosa15939","GO:0005975"
"18024","Mcavernosa15939","GO:0004415"
"18025","Mcavernosa15939","GO:0003824"
"18028","Mcavernosa15942","GO:0006355"
"18029","Mcavernosa15942","GO:0043565"
"18030","Mcavernosa15942","GO:0008270"
"18033","Mcavernosa15942","GO:0003682"
"18042","Mcavernosa15961","GO:0055085"
"18043","Mcavernosa15961","GO:0022857"
"18044","Mcavernosa15961","GO:0016020"
"18045","Mcavernosa15963","GO:0016020"
"18046","Mcavernosa15964","GO:0016020"
"18047","Mcavernosa15968","GO:0051537"
"18051","Mcavernosa15968","GO:0055114"
"18053","Mcavernosa15973","GO:0015914"
"18054","Mcavernosa15973","GO:0005548"
"18057","Mcavernosa15974","GO:0006465"
"18058","Mcavernosa15974","GO:0016021"
"18059","Mcavernosa15974","GO:0005787"
"18060","Mcavernosa15975","GO:0005524"
"18062","Mcavernosa15975","GO:0016887"
"18064","Mcavernosa15994","GO:0006468"
"18065","Mcavernosa15994","GO:0004672"
"18068","Mcavernosa15994","GO:0005524"
"18070","Mcavernosa15994","GO:0004692"
"18073","Mcavernosa15994","GO:0004674"
"18083","Mcavernosa16004","GO:0016021"
"18086","Mcavernosa16006","GO:0006468"
"18087","Mcavernosa16006","GO:0005524"
"18088","Mcavernosa16006","GO:0004672"
"18097","Mcavernosa16011","GO:0008536"
"18098","Mcavernosa16011","GO:0006886"
"18099","Mcavernosa16014","GO:0005509"
"18103","Mcavernosa16022","GO:0030623"
"18104","Mcavernosa16022","GO:0003723"
"18105","Mcavernosa16022","GO:0000398"
"18106","Mcavernosa16024","GO:0006412"
"18107","Mcavernosa16024","GO:0003735"
"18108","Mcavernosa16024","GO:0005840"
"18109","Mcavernosa16025","GO:0005515"
"18114","Mcavernosa16026","GO:0016021"
"18118","Mcavernosa16028","GO:0005515"
"18119","Mcavernosa16032","GO:0003676"
"18123","Mcavernosa16033","GO:0003676"
"18127","Mcavernosa16036","GO:0005783"
"18128","Mcavernosa16036","GO:0005788"
"18129","Mcavernosa16036","GO:0009306"
"18130","Mcavernosa16037","GO:0055085"
"18131","Mcavernosa16037","GO:0016020"
"18132","Mcavernosa16041","GO:0008484"
"18133","Mcavernosa16041","GO:0003824"
"18135","Mcavernosa16044","GO:0005515"
"18136","Mcavernosa16044","GO:1905515"
"18137","Mcavernosa16044","GO:0034464"
"18138","Mcavernosa16050","GO:0016790"
"18139","Mcavernosa16050","GO:0006637"
"18140","Mcavernosa16054","GO:0003677"
"18141","Mcavernosa16054","GO:0006355"
"18142","Mcavernosa16066","GO:0005515"
"18146","Mcavernosa16073","GO:0016020"
"18147","Mcavernosa16077","GO:0008270"
"18149","Mcavernosa16077","GO:0003676"
"18151","Mcavernosa16079","GO:0022857"
"18152","Mcavernosa16079","GO:0016020"
"18153","Mcavernosa16079","GO:0055085"
"18154","Mcavernosa16080","GO:0016020"
"18155","Mcavernosa16080","GO:0022857"
"18156","Mcavernosa16080","GO:0055085"
"18157","Mcavernosa16084","GO:0005515"
"18159","Mcavernosa16094","GO:0008641"
"18161","Mcavernosa16112","GO:0016705"
"18162","Mcavernosa16112","GO:0055114"
"18164","Mcavernosa16112","GO:0005506"
"18165","Mcavernosa16112","GO:0020037"
"18177","Mcavernosa16112","GO:0004497"
"18184","Mcavernosa16114","GO:0003735"
"18185","Mcavernosa16114","GO:0015934"
"18186","Mcavernosa16114","GO:0005840"
"18187","Mcavernosa16114","GO:0016740"
"18189","Mcavernosa16114","GO:0006412"
"18194","Mcavernosa16114","GO:0003723"
"18195","Mcavernosa16115","GO:0051536"
"18196","Mcavernosa16115","GO:0009055"
"18197","Mcavernosa16115","GO:0055114"
"18199","Mcavernosa16115","GO:0042773"
"18200","Mcavernosa16115","GO:0008137"
"18204","Mcavernosa16115","GO:0016020"
"18205","Mcavernosa16115","GO:0016491"
"18207","Mcavernosa16115","GO:0016651"
"18210","Mcavernosa16117","GO:0046872"
"18211","Mcavernosa16117","GO:0004494"
"18212","Mcavernosa16117","GO:0031419"
"18214","Mcavernosa16117","GO:0016866"
"18215","Mcavernosa16117","GO:0003824"
"18218","Mcavernosa16128","GO:0005515"
"18220","Mcavernosa16129","GO:0003682"
"18221","Mcavernosa16148","GO:0016020"
"18223","Mcavernosa16150","GO:0006241"
"18224","Mcavernosa16150","GO:0006221"
"18225","Mcavernosa16150","GO:0003883"
"18227","Mcavernosa16153","GO:0005524"
"18228","Mcavernosa16153","GO:0003774"
"18229","Mcavernosa16153","GO:0016459"
"18235","Mcavernosa16153","GO:0007165"
"18242","Mcavernosa16160","GO:0006811"
"18243","Mcavernosa16160","GO:0055085"
"18244","Mcavernosa16160","GO:0016020"
"18245","Mcavernosa16160","GO:0005515"
"18248","Mcavernosa16160","GO:0005216"
"18250","Mcavernosa16163","GO:0005515"
"18251","Mcavernosa16163","GO:0055085"
"18253","Mcavernosa16163","GO:0005216"
"18255","Mcavernosa16163","GO:0006811"
"18256","Mcavernosa16163","GO:0016020"
"18257","Mcavernosa16167","GO:0006811"
"18258","Mcavernosa16167","GO:0016020"
"18259","Mcavernosa16167","GO:0005216"
"18260","Mcavernosa16167","GO:0055085"
"18261","Mcavernosa16169","GO:0005515"
"18262","Mcavernosa16169","GO:0006811"
"18264","Mcavernosa16169","GO:0055085"
"18265","Mcavernosa16169","GO:0016020"
"18267","Mcavernosa16169","GO:0005216"
"18269","Mcavernosa16177","GO:0003697"
"18270","Mcavernosa16207","GO:0016021"
"18274","Mcavernosa16222","GO:0016746"
"18278","Mcavernosa16224","GO:0016746"
"18279","Mcavernosa16245","GO:0007179"
"18280","Mcavernosa16245","GO:0005515"
"18281","Mcavernosa16245","GO:0006355"
"18286","Mcavernosa16245","GO:0005667"
"18288","Mcavernosa16245","GO:0003700"
"18289","Mcavernosa16248","GO:0008173"
"18290","Mcavernosa16248","GO:0003723"
"18291","Mcavernosa16248","GO:0006396"
"18292","Mcavernosa16251","GO:0016021"
"18294","Mcavernosa16257","GO:0016020"
"18296","Mcavernosa16257","GO:0008083"
"18298","Mcavernosa16262","GO:0003723"
"18299","Mcavernosa16262","GO:0003676"
"18302","Mcavernosa16263","GO:0005524"
"18306","Mcavernosa16263","GO:0046872"
"18307","Mcavernosa16265","GO:0005515"
"18312","Mcavernosa16283","GO:0004089"
"18313","Mcavernosa16283","GO:0008270"
"18314","Mcavernosa16284","GO:0004089"
"18315","Mcavernosa16284","GO:0008270"
"18316","Mcavernosa16285","GO:0004089"
"18317","Mcavernosa16285","GO:0008270"
"18318","Mcavernosa16301","GO:0005515"
"18320","Mcavernosa16301","GO:0046856"
"18322","Mcavernosa16306","GO:0051180"
"18323","Mcavernosa16306","GO:0016021"
"18326","Mcavernosa16306","GO:0090482"
"18331","Mcavernosa16307","GO:0006535"
"18332","Mcavernosa16315","GO:0005509"
"18334","Mcavernosa16316","GO:0005525"
"18335","Mcavernosa16316","GO:0007165"
"18336","Mcavernosa16316","GO:0016020"
"18337","Mcavernosa16316","GO:0003924"
"18340","Mcavernosa16319","GO:0005515"
"18341","Mcavernosa16321","GO:0003779"
"18343","Mcavernosa16321","GO:0007015"
"18345","Mcavernosa16322","GO:0005515"
"18347","Mcavernosa16323","GO:0016788"
"18350","Mcavernosa16329","GO:0006289"
"18351","Mcavernosa16329","GO:0003678"
"18352","Mcavernosa16329","GO:0006367"
"18353","Mcavernosa16335","GO:0046034"
"18354","Mcavernosa16335","GO:0005524"
"18355","Mcavernosa16335","GO:0046933"
"18356","Mcavernosa16335","GO:1902600"
"18360","Mcavernosa16335","GO:0045261"
"18361","Mcavernosa16335","GO:0015986"
"18362","Mcavernosa16337","GO:0005515"
"18370","Mcavernosa16348","GO:0003951"
"18371","Mcavernosa16348","GO:0016301"
"18372","Mcavernosa16348","GO:0007205"
"18376","Mcavernosa16348","GO:0005515"
"18377","Mcavernosa16348","GO:0035556"
"18379","Mcavernosa16348","GO:0004143"
"18381","Mcavernosa16355","GO:0006355"
"18383","Mcavernosa16355","GO:0003700"
"18389","Mcavernosa16357","GO:0004386"
"18390","Mcavernosa16364","GO:0005524"
"18391","Mcavernosa16364","GO:0006468"
"18392","Mcavernosa16364","GO:0004672"
"18400","Mcavernosa16378","GO:0032580"
"18401","Mcavernosa16378","GO:0008376"
"18402","Mcavernosa16384","GO:0003746"
"18403","Mcavernosa16384","GO:0005853"
"18405","Mcavernosa16384","GO:0006414"
"18411","Mcavernosa16390","GO:0055085"
"18412","Mcavernosa16390","GO:0022857"
"18413","Mcavernosa16390","GO:0016020"
"18417","Mcavernosa16391","GO:0016020"
"18418","Mcavernosa16391","GO:0055085"
"18419","Mcavernosa16391","GO:0022857"
"18423","Mcavernosa16401","GO:0006511"
"18424","Mcavernosa16401","GO:0031625"
"18425","Mcavernosa16405","GO:0005216"
"18426","Mcavernosa16405","GO:0055085"
"18427","Mcavernosa16405","GO:0005245"
"18428","Mcavernosa16405","GO:0006811"
"18429","Mcavernosa16405","GO:0016020"
"18430","Mcavernosa16405","GO:0005891"
"18431","Mcavernosa16405","GO:0070588"
"18432","Mcavernosa16406","GO:0005515"
"18437","Mcavernosa16409","GO:0004672"
"18438","Mcavernosa16409","GO:0005524"
"18440","Mcavernosa16409","GO:0006468"
"18448","Mcavernosa16412","GO:0007264"
"18449","Mcavernosa16412","GO:0005085"
"18450","Mcavernosa16413","GO:0005515"
"18454","Mcavernosa16415","GO:0003824"
"18455","Mcavernosa16415","GO:0009058"
"18458","Mcavernosa16415","GO:0030170"
"18460","Mcavernosa16417","GO:0004672"
"18463","Mcavernosa16417","GO:0006468"
"18464","Mcavernosa16417","GO:0007169"
"18465","Mcavernosa16417","GO:0004714"
"18466","Mcavernosa16417","GO:0005524"
"18472","Mcavernosa16417","GO:0016020"
"18475","Mcavernosa16417","GO:0004713"
"18476","Mcavernosa16418","GO:0090116"
"18477","Mcavernosa16418","GO:0008168"
"18478","Mcavernosa16418","GO:0008270"
"18479","Mcavernosa16418","GO:0003682"
"18481","Mcavernosa16418","GO:0003677"
"18484","Mcavernosa16418","GO:0005634"
"18486","Mcavernosa16418","GO:0003886"
"18489","Mcavernosa16426","GO:0005515"
"18492","Mcavernosa16429","GO:0003723"
"18494","Mcavernosa16433","GO:0003755"
"18495","Mcavernosa16433","GO:0000413"
"18501","Mcavernosa16433","GO:0006457"
"18503","Mcavernosa16434","GO:0005509"
"18504","Mcavernosa16434","GO:0007156"
"18506","Mcavernosa16434","GO:0005886"
"18507","Mcavernosa16434","GO:0016020"
"18517","Mcavernosa16434","GO:0007155"
"18519","Mcavernosa16438","GO:0050660"
"18520","Mcavernosa16438","GO:0055114"
"18522","Mcavernosa16438","GO:0071949"
"18523","Mcavernosa16438","GO:0016491"
"18524","Mcavernosa16442","GO:0003677"
"18528","Mcavernosa16445","GO:0007165"
"18529","Mcavernosa16445","GO:0042981"
"18531","Mcavernosa16445","GO:0005515"
"18535","Mcavernosa16448","GO:0016787"
"18536","Mcavernosa16450","GO:0070588"
"18537","Mcavernosa16450","GO:0006811"
"18538","Mcavernosa16450","GO:0055085"
"18539","Mcavernosa16450","GO:0005262"
"18540","Mcavernosa16450","GO:0016020"
"18542","Mcavernosa16450","GO:0005216"
"18543","Mcavernosa16450","GO:0005515"
"18546","Mcavernosa16456","GO:0005216"
"18547","Mcavernosa16456","GO:0070588"
"18548","Mcavernosa16456","GO:0016020"
"18549","Mcavernosa16456","GO:0005515"
"18550","Mcavernosa16456","GO:0005262"
"18553","Mcavernosa16456","GO:0006811"
"18554","Mcavernosa16456","GO:0055085"
"18555","Mcavernosa16461","GO:0005524"
"18556","Mcavernosa16464","GO:0055085"
"18557","Mcavernosa16464","GO:0022857"
"18559","Mcavernosa16466","GO:0008408"
"18560","Mcavernosa16466","GO:0003676"
"18562","Mcavernosa16466","GO:0006139"
"18563","Mcavernosa16475","GO:0016021"
"18564","Mcavernosa16475","GO:0005524"
"18566","Mcavernosa16475","GO:0042626"
"18567","Mcavernosa16475","GO:0055085"
"18578","Mcavernosa16475","GO:0016887"
"18579","Mcavernosa16477","GO:0005524"
"18580","Mcavernosa16477","GO:0000166"
"18582","Mcavernosa16477","GO:0016021"
"18583","Mcavernosa16477","GO:0006813"
"18584","Mcavernosa16477","GO:0008556"
"18590","Mcavernosa16481","GO:0006813"
"18591","Mcavernosa16481","GO:0016021"
"18592","Mcavernosa16481","GO:0008556"
"18593","Mcavernosa16481","GO:0000166"
"18594","Mcavernosa16481","GO:0005524"
"18597","Mcavernosa16494","GO:0004672"
"18598","Mcavernosa16494","GO:0005524"
"18602","Mcavernosa16494","GO:0004674"
"18603","Mcavernosa16494","GO:0006468"
"18610","Mcavernosa16499","GO:0003968"
"18611","Mcavernosa16499","GO:0003676"
"18612","Mcavernosa16499","GO:0005524"
"18613","Mcavernosa16503","GO:0007165"
"18614","Mcavernosa16503","GO:0005515"
"18624","Mcavernosa16505","GO:0005515"
"18629","Mcavernosa16512","GO:0003676"
"18631","Mcavernosa16522","GO:0003676"
"18632","Mcavernosa16527","GO:0016491"
"18633","Mcavernosa16527","GO:0006561"
"18634","Mcavernosa16527","GO:0055114"
"18636","Mcavernosa16527","GO:0004349"
"18638","Mcavernosa16529","GO:0016491"
"18639","Mcavernosa16529","GO:0006561"
"18640","Mcavernosa16529","GO:0004350"
"18641","Mcavernosa16529","GO:0055114"
"18645","Mcavernosa16539","GO:0005515"
"18646","Mcavernosa16546","GO:0005515"
"18651","Mcavernosa16549","GO:0016887"
"18652","Mcavernosa16549","GO:0005524"
"18653","Mcavernosa16554","GO:0046983"
"18658","Mcavernosa16557","GO:0007034"
"18659","Mcavernosa16562","GO:0004930"
"18660","Mcavernosa16562","GO:0007186"
"18663","Mcavernosa16562","GO:0016021"
"18668","Mcavernosa16568","GO:0005515"
"18673","Mcavernosa16569","GO:0043022"
"18674","Mcavernosa16569","GO:0005509"
"18676","Mcavernosa16571","GO:0008270"
"18677","Mcavernosa16571","GO:0016787"
"18678","Mcavernosa16571","GO:0003824"
"18679","Mcavernosa16578","GO:0016021"
"18680","Mcavernosa16578","GO:0007186"
"18681","Mcavernosa16578","GO:0004930"
"18688","Mcavernosa16606","GO:0005515"
"18690","Mcavernosa16608","GO:0008270"
"18691","Mcavernosa16608","GO:0006888"
"18692","Mcavernosa16608","GO:0006886"
"18694","Mcavernosa16608","GO:0030127"
"18700","Mcavernosa16608","GO:0090114"
"18706","Mcavernosa16611","GO:0003824"
"18707","Mcavernosa16611","GO:0005975"
"18710","Mcavernosa16612","GO:0005975"
"18712","Mcavernosa16612","GO:0003824"
"18714","Mcavernosa16613","GO:0046855"
"18716","Mcavernosa16639","GO:0016758"
"18717","Mcavernosa16641","GO:0008146"
"18718","Mcavernosa16642","GO:0006139"
"18719","Mcavernosa16642","GO:0019205"
"18721","Mcavernosa16642","GO:0005524"
"18723","Mcavernosa16642","GO:0004017"
"18727","Mcavernosa16642","GO:0016776"
"18731","Mcavernosa16644","GO:0003723"
"18734","Mcavernosa16647","GO:0003824"
"18737","Mcavernosa16656","GO:0006468"
"18738","Mcavernosa16656","GO:0004672"
"18742","Mcavernosa16656","GO:0005524"
"18748","Mcavernosa16657","GO:0006468"
"18750","Mcavernosa16657","GO:0004672"
"18752","Mcavernosa16657","GO:0005515"
"18756","Mcavernosa16657","GO:0005524"
"18760","Mcavernosa16658","GO:0004672"
"18762","Mcavernosa16658","GO:0005524"
"18763","Mcavernosa16658","GO:0006468"
"18768","Mcavernosa16658","GO:0005515"
"18772","Mcavernosa16659","GO:0005515"
"18774","Mcavernosa16668","GO:0016746"
"18778","Mcavernosa16675","GO:0005515"
"18779","Mcavernosa16682","GO:0035556"
"18780","Mcavernosa16682","GO:0007165"
"18788","Mcavernosa16684","GO:0005515"
"18792","Mcavernosa16691","GO:0008757"
"18793","Mcavernosa16691","GO:0006656"
"18796","Mcavernosa16694","GO:0003824"
"18797","Mcavernosa16697","GO:0005524"
"18798","Mcavernosa16697","GO:0006260"
"18799","Mcavernosa16697","GO:0003678"
"18800","Mcavernosa16705","GO:0005515"
"18801","Mcavernosa16705","GO:0005524"
"18802","Mcavernosa16705","GO:0006468"
"18805","Mcavernosa16705","GO:0004674"
"18810","Mcavernosa16709","GO:0005515"
"18814","Mcavernosa16711","GO:0005515"
"18818","Mcavernosa16740","GO:0005515"
"18821","Mcavernosa16746","GO:0005515"
"18823","Mcavernosa16748","GO:0005515"
"18825","Mcavernosa16750","GO:0004842"
"18826","Mcavernosa16750","GO:0005515"
"18831","Mcavernosa16755","GO:0005515"
"18835","Mcavernosa16760","GO:0004333"
"18836","Mcavernosa16760","GO:0045239"
"18837","Mcavernosa16760","GO:0006106"
"18840","Mcavernosa16760","GO:0006099"
"18843","Mcavernosa16760","GO:0003824"
"18846","Mcavernosa16760","GO:0016829"
"18848","Mcavernosa16762","GO:0005840"
"18849","Mcavernosa16762","GO:0003735"
"18850","Mcavernosa16762","GO:0006412"
"18851","Mcavernosa16763","GO:0005515"
"18854","Mcavernosa16765","GO:0016616"
"18855","Mcavernosa16765","GO:0003824"
"18856","Mcavernosa16765","GO:0005975"
"18857","Mcavernosa16765","GO:0055114"
"18864","Mcavernosa16767","GO:0016021"
"18865","Mcavernosa16770","GO:0016020"
"18867","Mcavernosa16772","GO:0016020"
"18868","Mcavernosa16782","GO:0005515"
"18874","Mcavernosa16787","GO:0004582"
"18875","Mcavernosa16788","GO:0003735"
"18876","Mcavernosa16788","GO:0006412"
"18877","Mcavernosa16788","GO:0005840"
"18878","Mcavernosa16789","GO:0005515"
"18883","Mcavernosa16799","GO:0005515"
"18886","Mcavernosa16802","GO:0000145"
"18887","Mcavernosa16802","GO:0006887"
"18888","Mcavernosa16804","GO:0004519"
"18889","Mcavernosa16804","GO:0006281"
"18890","Mcavernosa16805","GO:0003676"
"18894","Mcavernosa16806","GO:0055114"
"18895","Mcavernosa16806","GO:0016627"
"18896","Mcavernosa16806","GO:0050660"
"18897","Mcavernosa16806","GO:0022900"
"18901","Mcavernosa16806","GO:0006099"
"18902","Mcavernosa16806","GO:0016491"
"18904","Mcavernosa16808","GO:0005515"
"18908","Mcavernosa16811","GO:0019135"
"18909","Mcavernosa16811","GO:0008612"
"18910","Mcavernosa16839","GO:0003676"
"18911","Mcavernosa16839","GO:0043484"
"18914","Mcavernosa16840","GO:0003924"
"18915","Mcavernosa16840","GO:0005525"
"18917","Mcavernosa16845","GO:0055114"
"18920","Mcavernosa16845","GO:0016491"
"18923","Mcavernosa16845","GO:0016620"
"18926","Mcavernosa16855","GO:0005515"
"18929","Mcavernosa16861","GO:0051537"
"18931","Mcavernosa16861","GO:0055114"
"18933","Mcavernosa16864","GO:0016020"
"18934","Mcavernosa16864","GO:0022857"
"18935","Mcavernosa16864","GO:0055085"
"18939","Mcavernosa16865","GO:0016020"
"18940","Mcavernosa16865","GO:0055085"
"18941","Mcavernosa16865","GO:0022857"
"18945","Mcavernosa16866","GO:0005515"
"18946","Mcavernosa16866","GO:0003677"
"18947","Mcavernosa16866","GO:0046982"
"18950","Mcavernosa16866","GO:0000786"
"18954","Mcavernosa16869","GO:0055085"
"18955","Mcavernosa16869","GO:0016020"
"18957","Mcavernosa16869","GO:0022857"
"18960","Mcavernosa16873","GO:0003824"
"18961","Mcavernosa16873","GO:0009058"
"18962","Mcavernosa16873","GO:0030170"
"18963","Mcavernosa16877","GO:0005524"
"18964","Mcavernosa16877","GO:0004674"
"18966","Mcavernosa16877","GO:0004672"
"18967","Mcavernosa16877","GO:0006468"
"18975","Mcavernosa16880","GO:0033588"
"18976","Mcavernosa16880","GO:0002098"
"18977","Mcavernosa16882","GO:0055085"
"18978","Mcavernosa16882","GO:0005249"
"18979","Mcavernosa16882","GO:0006813"
"18980","Mcavernosa16882","GO:0005515"
"18981","Mcavernosa16882","GO:0051260"
"18982","Mcavernosa16882","GO:0016020"
"18983","Mcavernosa16882","GO:0005216"
"18984","Mcavernosa16882","GO:0006811"
"18985","Mcavernosa16882","GO:0008076"
"18986","Mcavernosa16889","GO:0016021"
"18987","Mcavernosa16890","GO:0016021"
"18988","Mcavernosa16891","GO:0006364"
"18989","Mcavernosa16893","GO:0005737"
"18990","Mcavernosa16893","GO:0016301"
"18991","Mcavernosa16893","GO:0046835"
"18992","Mcavernosa16893","GO:0005524"
"18993","Mcavernosa16893","GO:0016773"
"18996","Mcavernosa16893","GO:0004335"
"18997","Mcavernosa16893","GO:0006012"
"18998","Mcavernosa16894","GO:0016311"
"18999","Mcavernosa16894","GO:0004725"
"19000","Mcavernosa16894","GO:0046872"
"19002","Mcavernosa16895","GO:0016021"
"19003","Mcavernosa16896","GO:0016756"
"19004","Mcavernosa16896","GO:0046938"
"19005","Mcavernosa16896","GO:0046872"
"19006","Mcavernosa16896","GO:0010038"
"19011","Mcavernosa16897","GO:0005509"
"19012","Mcavernosa16897","GO:0005515"
"19016","Mcavernosa16909","GO:0005452"
"19017","Mcavernosa16909","GO:0016020"
"19018","Mcavernosa16909","GO:0016021"
"19019","Mcavernosa16909","GO:0006820"
"19024","Mcavernosa16928","GO:0003735"
"19025","Mcavernosa16928","GO:0006412"
"19026","Mcavernosa16928","GO:0003723"
"19027","Mcavernosa16928","GO:0015934"
"19028","Mcavernosa16931","GO:0016021"
"19032","Mcavernosa16931","GO:0007186"
"19035","Mcavernosa16931","GO:0004930"
"19038","Mcavernosa16942","GO:0005515"
"19039","Mcavernosa16943","GO:0030178"
"19040","Mcavernosa16943","GO:0007275"
"19041","Mcavernosa16943","GO:0005576"
"19042","Mcavernosa16944","GO:0005515"
"19047","Mcavernosa16945","GO:0008146"
"19048","Mcavernosa16947","GO:0007165"
"19049","Mcavernosa16947","GO:0008081"
"19050","Mcavernosa16947","GO:0004114"
"19055","Mcavernosa16949","GO:0003700"
"19056","Mcavernosa16949","GO:0061400"
"19057","Mcavernosa16951","GO:0003824"
"19058","Mcavernosa16951","GO:0008270"
"19059","Mcavernosa16951","GO:0016787"
"19060","Mcavernosa16952","GO:0005515"
"19061","Mcavernosa16952","GO:0004725"
"19064","Mcavernosa16952","GO:0006470"
"19068","Mcavernosa16952","GO:0016311"
"19071","Mcavernosa16952","GO:0016791"
"19075","Mcavernosa16955","GO:0016021"
"19077","Mcavernosa16958","GO:0016021"
"19081","Mcavernosa16962","GO:0007165"
"19082","Mcavernosa16962","GO:0005515"
"19083","Mcavernosa16963","GO:0007165"
"19084","Mcavernosa16963","GO:0005515"
"19085","Mcavernosa16967","GO:0004096"
