gene_id,length
plut2.m8.31164.m1,974
plut2.m8.12907.m1,456
plut2.m8.33153.m1,947
plut2.m8.19922.m1,642
plut2.m8.18068.m1,2391
plut2.m8.704.m1,1580
plut2.m8.17755.m1,1660
plut2.m8.15580.m1,4309
plut2.m8.22515.m1,1590
plut2.m8.315.m1,1617
plut2.m8.21414.m1,900
plut2.m8.26822.m1,1024
plut2.m8.9789.m1,3279
plut2.m8.4237.m1,922
plut2.m8.6871.m1,1716
plut2.m8.10275.m1,4177
plut2.m8.10489.m1,6185
plut2.m8.10014.m1,759
plut2.m8.28280.m1,3541
plut2.m8.32212.m1,2044
plut2.m8.25978.m1,864
plut2.m8.26202.m1,1191
plut2.m8.2855.m1,2656
plut2.m8.28390.m1,1012
plut2.m8.20164.m1,2929
plut2.m8.1691.m1,1929
plut2.m8.14857.m1,6050
plut2.m8.24565.m1,681
plut2.m8.3833.m1,4180
plut2.m8.9190.m1,3219
plut2.m8.24741.m1,930
jamg1.model.xfSc0000166.3,906
plut2.m8.22163.m1,900
plut2.m8.25358.m1,3627
plut2.m8.906.m1,1377
jamg1.model.xpSc0007460.1,1797
plut2.m8.14353.m1,547
plut2.m8.2591.m1,419
plut2.m8.2759.m1,3271
plut2.m8.7437.m1,1539
plut2.m8.23822.m1,510
plut2.m8.31112.m1,939
jamg1.model.Sc0000173.26,402
plut2.m8.22168.m1,633
plut2.m8.21037.m1,1910
plut2.m8.14182.m1,1338
jamg1.model.Sc0000847.4,852
plut2.m8.2292.m1,1731
plut2.m8.4659.m1,3714
plut2.m8.10916.m1,1362
plut2.m8.2035.m1,1722
plut2.m8.17306.m1,4210
plut2.m8.20914.m1,3713
plut2.m8.26518.m1,696
plut2.m8.4689.m1,1568
plut2.m8.11436.m1,1500
jamg1.model.Sc0000010.52,936
plut2.m8.4580.m1,2534
plut2.m8.18539.m1,1126
plut2.m8.29938.m1,999
plut2.m8.12100.m1,342
plut2.m8.9080.m1,1767
plut2.m8.4907.m1,894
plut2.m8.20425.m1,1676
plut2.m8.21115.m1,839
plut2.m8.23299.m1,1741
plut2.m8.11102.m1,2181
plut2.m8.6376.m1,2664
plut2.m8.25291.m1,1924
plut2.m8.14956.m1,1436
plut2.m8.24278.m1,1147
plut2.m8.23247.m1,459
plut2.m8.23088.m1,795
plut2.m8.33392.m1,823
jamg1.model.xfSc0000008.15,2073
plut2.m8.14050.m1,288
jamg1.model.Sc0000046.80,1038
plut2.m8.24612.m1,297
plut2.m8.20709.m1,1170
plut2.m8.18532.m1,1021
plut2.m8.5346.m1,4054
plut2.m8.20575.m1,2768
plut2.m8.30922.m1,4333
plut2.m8.9780.m1,690
plut2.m8.15235.m1,513
plut2.m8.6978.m1,2449
plut2.m8.20864.m1,312
plut2.m8.22643.m1,1038
plut2.m8.3070.m1,2166
plut2.m8.33301.m1,923
plut2.m8.17398.m1,1116
plut2.m8.2507.m1,3737
plut2.m8.18485.m1,1474
plut2.m8.15889.m1,4218
plut2.m8.20172.m1,1608
plut2.m8.4021.m1,1218
plut2.m8.23547.m1,2195
plut2.m8.559.m1,1263
plut2.m8.4063.m1,3721
jamg1.model.xfSc0000347.1,594
jamg1.model.xfSc0000347.2,645
plut2.m8.30473.m1,652
jamg1.model.xfSc0000347.5,645
jamg1.model.xfSc0000347.6,546
plut2.m8.23314.m1,1820
plut2.m8.33578.m1,729
plut2.m8.17836.m1,939
plut2.m8.12208.m1,2005
plut2.m8.19646.m1,938
plut2.m8.15676.m1,823
plut2.m8.12701.m1,4131
plut2.m8.29814.m1,3747
plut2.m8.14512.m1,510
plut2.m8.24163.m1,944
plut2.m8.65.m1,2199
plut2.m8.4772.m1,2172
plut2.m8.2024.m1,192
plut2.m8.16198.m1,2110
plut2.m8.29199.m1,1416
plut2.m8.18291.m1,741
plut2.m8.2713.m1,1309
plut2.m8.33493.m1,1647
plut2.m8.12385.m1,2178
plut2.m8.9882.m1,546
plut2.m8.11176.m1,360
plut2.m8.8128.m1,1503
plut2.m8.27482.m1,522
jamg1.model.Sc0000029.133,921
jamg1.model.Sc0000029.132,1410
plut2.m8.27653.m1,441
plut2.m8.12564.m1,579
plut2.m8.21138.m1,4002
plut2.m8.32577.m1,597
plut2.m8.7534.m1,2000
plut2.m8.33174.m1,4203
plut2.m8.3447.m1,255
jamg1.model.Sc0000452.2,765
plut2.m8.11331.m1,4211
plut2.m8.25910.m1,483
plut2.m8.8716.m1,261
plut2.m8.22947.m1,2192
plut2.m8.1576.m1,2062
plut2.m8.9031.m1,2944
plut2.m8.22726.m1,1089
plut2.m8.4951.m1,1241
plut2.m8.15493.m1,1671
plut2.m8.26184.m1,297
plut2.m8.9310.m1,995
plut2.m8.24425.m1,2210
plut2.m8.1167.m1,1391
plut2.m8.32848.m1,1113
jamg1.model.Sc0000033.35,993
plut2.m8.16283.m1,1365
plut2.m8.1678.m1,2790
plut2.m8.16575.m1,1236
plut2.m8.14256.m1,3808
plut2.m8.7803.m1,8280
plut2.m8.25997.m1,572
plut2.m8.4710.m1,2010
plut2.m8.20778.m1,1803
plut2.m8.18578.m1,1011
plut2.m8.17771.m1,2261
jamg1.model.xfSc0000019.1,198
jamg1.model.Sc0000031.74,303
plut2.m8.32443.m1,2010
plut2.m8.14489.m1,438
plut2.m8.26377.m1,1191
jamg1.model.Sc0000031.71,2784
plut2.m8.23845.m1,510
plut2.m8.11643.m1,2862
plut2.m8.6901.m1,4136
plut2.m8.27290.m1,1336
plut2.m8.16859.m1,1724
plut2.m8.6276.m1,1130
plut2.m8.12332.m1,2265
jamg1.model.Sc0000132.10,888
jamg1.model.Sc0000132.11,864
plut2.m8.14623.m1,489
plut2.m8.31400.m1,561
plut2.m8.30671.m1,657
plut2.m8.25418.m1,676
plut2.m8.31605.m1,782
plut2.m8.8693.m1,6155
plut2.m8.24896.m1,288
plut2.m8.21788.m1,1722
plut2.m8.18625.m1,417
plut2.m8.9639.m1,651
plut2.m8.9102.m1,1497
plut2.m8.22143.m1,6071
plut2.m8.923.m1,2373
plut2.m8.5092.m1,5317
plut2.m8.21018.m1,1041
plut2.m8.3023.m1,852
plut2.m8.25046.m1,907
plut2.m8.18314.m1,1005
plut2.m8.10502.m1,642
plut2.m8.26842.m1,1614
plut2.m8.32535.m1,522
plut2.m8.1295.m1,4633
plut2.m8.26063.m1,1217
jamg1.model.Sc0000183.4,1050
plut2.m8.24906.m1,1547
plut2.m8.32738.m1,696
plut2.m8.17642.m1,3380
plut2.m8.16787.m1,1773
plut2.m8.10158.m1,1069
plut2.m8.6342.m1,3235
plut2.m8.5292.m1,8076
plut2.m8.20341.m1,210
plut2.m8.20857.m1,885
plut2.m8.18204.m1,609
plut2.m8.2782.m1,1801
plut2.m8.21349.m1,290
plut2.m8.11338.m1,2499
plut2.m8.33021.m1,345
plut2.m8.16135.m1,13489
plut2.m8.7520.m1,810
plut2.m8.486.m1,459
plut2.m8.22271.m1,2086
plut2.m8.19739.m1,1289
plut2.m8.18555.m1,3213
plut2.m8.17274.m1,3819
plut2.m8.6234.m1,1656
plut2.m8.21999.m1,1650
plut2.m8.357.m1,1198
plut2.m8.24337.m1,777
plut2.m8.11122.m1,701
plut2.m8.26449.m1,261
plut2.m8.22911.m1,1794
plut2.m8.32489.m1,1503
plut2.m8.32417.m1,1298
plut2.m8.4611.m1,1809
plut2.m8.33135.m1,321
plut2.m8.819.m1,885
jamg1.model.Sc0000066.89,1107
plut2.m8.11265.m1,1026
plut2.m8.1353.m1,3595
plut2.m8.24875.m1,746
plut2.m8.25121.m1,1005
plut2.m8.9494.m1,6488
plut2.m8.7347.m1,774
plut2.m8.25984.m1,480
plut2.m8.13067.m1,1053
plut2.m8.8659.m1,1595
plut2.m8.16095.m1,573
plut2.m8.17137.m1,1805
plut2.m8.16350.m1,837
plut2.m8.26129.m1,645
plut2.m8.735.m1,2321
plut2.m8.3228.m1,411
plut2.m8.532.m1,1677
plut2.m8.11082.m1,2521
plut2.m8.15611.m1,3324
plut2.m8.19199.m1,2406
plut2.m8.1732.m1,492
plut2.m8.10674.m1,1002
plut2.m8.2527.m1,6018
plut2.m8.18461.m1,582
plut2.m8.10192.m1,7064
plut2.m8.6388.m1,1521
plut2.m8.25227.m1,2209
plut2.m8.3964.m1,1125
plut2.m8.5613.m1,1659
jamg1.model.Sc0000617.8,1293
plut2.m8.14319.m1,1037
plut2.m8.8829.m1,3206
plut2.m8.14387.m1,636
plut2.m8.22230.m1,5016
plut2.m8.6840.m1,1407
plut2.m8.992.m1,3234
plut2.m8.11011.m1,366
plut2.m8.19380.m1,774
plut2.m8.29346.m1,1054
jamg1.model.Sc0000243.26,1110
plut2.m8.22109.m1,462
plut2.m8.25830.m1,1071
plut2.m8.13153.m1,2141
plut2.m8.16177.m1,2601
plut2.m8.14592.m1,1109
plut2.m8.26011.m1,1329
plut2.m8.9964.m1,1749
plut2.m8.9632.m1,2097
plut2.m8.20400.m1,5237
plut2.m8.11196.m1,988
plut2.m8.32468.m1,1229
plut2.m8.12749.m1,2233
plut2.m8.22315.m1,837
plut2.m8.18926.m1,1338
plut2.m8.21044.m1,870
plut2.m8.22741.m1,1483
plut2.m8.9339.m1,588
jamg1.model.Sc0000062.89,1311
plut2.m8.16738.m1,1308
plut2.m8.8995.m1,3872
plut2.m8.30244.m1,1713
plut2.m8.2064.m1,2221
plut2.m8.1140.m1,1581
plut2.m8.25887.m1,1094
jamg1.model.Sc0000010.117,891
jamg1.model.Sc0000010.116,912
plut2.m8.17321.m1,939
plut2.m8.6484.m1,1124
plut2.m8.8411.m1,2907
jamg1.model.Sc0000010.118,1281
plut2.m8.14800.m1,775
plut2.m8.5264.m1,2782
plut2.m8.14672.m1,930
plut2.m8.30837.m1,429
plut2.m8.32646.m1,654
plut2.m8.12524.m1,755
plut2.m8.10009.m1,4134
plut2.m8.24381.m1,8319
plut2.m8.11664.m1,417
plut2.m8.27502.m1,1332
plut2.m8.29613.m1,2180
jamg1.model.xpSc0007421.1,819
plut2.m8.4507.m1,2020
plut2.m8.6299.m1,1137
jamg1.model.xpSc0007348.3,639
jamg1.model.xpSc0007348.4,3192
plut2.m8.6991.m1,2367
plut2.m8.8254.m1,414
plut2.m8.19882.m1,1305
plut2.m8.25487.m1,501
plut2.m8.18818.m1,1611
plut2.m8.3098.m1,1462
jamg1.model.xpSc0007933.1,1455
plut2.m8.19166.m1,2754
plut2.m8.27591.m1,773
plut2.m8.25021.m1,1275
plut2.m8.20930.m1,729
plut2.m8.2556.m1,531
plut2.m8.8344.m1,3134
jamg1.model.Sc0000417.38,1035
plut2.m8.21774.m1,603
plut2.m8.8863.m1,2527
plut2.m8.11994.m1,2910
plut2.m8.19506.m1,5593
plut2.m8.26904.m1,537
plut2.m8.22653.m1,523
plut2.m8.27416.m1,568
plut2.m8.5134.m1,695
plut2.m8.6325.m1,4638
plut2.m8.3708.m1,1896
plut2.m8.33439.m1,3103
plut2.m8.27541.m1,543
plut2.m8.26782.m1,2111
plut2.m8.9991.m1,792
plut2.m8.7006.m1,4098
plut2.m8.21961.m1,1209
plut2.m8.14434.m1,744
plut2.m8.29148.m1,945
plut2.m8.24799.m1,924
plut2.m8.14523.m1,671
plut2.m8.19316.m1,6491
plut2.m8.11145.m1,192
plut2.m8.29312.m1,615
plut2.m8.370.m1,2145
plut2.m8.15065.m1,3768
plut2.m8.27354.m1,3258
plut2.m8.5277.m1,976
plut2.m8.27660.m1,882
plut2.m8.16749.m1,1735
plut2.m8.8957.m1,4804
plut2.m8.30235.m1,1218
plut2.m8.5114.m1,1081
plut2.m8.6367.m1,1950
plut2.m8.16545.m1,1636
plut2.m8.14082.m1,363
plut2.m8.16379.m1,957
plut2.m8.31178.m1,288
plut2.m8.16764.m1,750
plut2.m8.7492.m1,7114
jamg1.model.Sc0000101.15,801
plut2.m8.23514.m1,1784
plut2.m8.5420.m1,3202
plut2.m8.4905.m1,1365
plut2.m8.17283.m1,2310
plut2.m8.26465.m1,2251
plut2.m8.24352.m1,3326
plut2.m8.20897.m1,7929
plut2.m8.17060.m1,2552
plut2.m8.15505.m1,2175
plut2.m8.28500.m1,1271
plut2.m8.11551.m1,1679
plut2.m8.23825.m1,306
jamg1.model.xfSc0000107.20,357
jamg1.model.Sc0000427.23,831
plut2.m8.1755.m1,576
plut2.m8.11291.m1,1432
plut2.m8.12577.m1,3145
plut2.m8.1373.m1,1678
plut2.m8.19613.m1,870
plut2.m8.5715.m1,957
plut2.m8.1004.m1,1214
plut2.m8.23073.m1,12619
plut2.m8.5678.m1,540
jamg1.model.Sc0000101.18,2085
plut2.m8.26319.m1,1738
plut2.m8.17118.m1,999
plut2.m8.12109.m1,2476
jamg1.model.Sc0000180.7,1119
jamg1.model.Sc0000180.9,1116
jamg1.model.Sc0000180.8,1095
plut2.m8.21054.m1,3150
plut2.m8.6560.m1,618
plut2.m8.22332.m1,3911
jamg1.model.xfSc0000058.27,1101
plut2.m8.19618.m1,2504
plut2.m8.5898.m1,4393
plut2.m8.13138.m1,1950
plut2.m8.5673.m1,4496
plut2.m8.6194.m1,2536
plut2.m8.23732.m1,576
plut2.m8.1661.m1,1035
plut2.m8.19209.m1,744
plut2.m8.5494.m1,471
plut2.m8.26736.m1,1278
plut2.m8.27756.m1,3760
plut2.m8.14990.m1,1050
plut2.m8.3407.m1,703
plut2.m8.20472.m1,327
plut2.m8.29491.m1,1098
plut2.m8.23367.m1,714
plut2.m8.9709.m1,3300
plut2.m8.4266.m1,2979
plut2.m8.27331.m1,2348
plut2.m8.24721.m1,2530
plut2.m8.7968.m1,3063
plut2.m8.10248.m1,1389
plut2.m8.24594.m1,594
plut2.m8.10109.m1,249
plut2.m8.14917.m1,516
plut2.m8.4331.m1,1014
plut2.m8.7593.m1,1080
plut2.m8.10047.m1,1370
plut2.m8.29634.m1,2525
plut2.m8.32575.m1,4188
plut2.m8.17029.m1,1728
plut2.m8.24498.m1,1143
plut2.m8.29958.m1,540
plut2.m8.3445.m1,459
plut2.m8.21948.m1,309
plut2.m8.17855.m1,939
plut2.m8.16308.m1,600
plut2.m8.18089.m1,216
plut2.m8.1966.m1,1279
plut2.m8.26320.m1,2181
jamg1.model.xpSc0007202.1,312
plut2.m8.22362.m1,594
plut2.m8.23783.m1,1577
plut2.m8.21356.m1,2564
jamg1.model.xfSc0000501.4,427
plut2.m8.24600.m1,267
jamg1.model.Sc0000098.95,996
jamg1.model.Sc0000098.94,1434
plut2.m8.597.m1,1689
plut2.m8.7801.m1,1479
plut2.m8.10400.m1,2538
plut2.m8.21228.m1,915
plut2.m8.26963.m1,5104
plut2.m8.32441.m1,2499
plut2.m8.15986.m1,1730
plut2.m8.13245.m1,2076
plut2.m8.3176.m1,965
plut2.m8.6260.m1,489
plut2.m8.4816.m1,1527
plut2.m8.33072.m1,2058
plut2.m8.29217.m1,326
plut2.m8.6596.m1,405
plut2.m8.28887.m1,1108
plut2.m8.28308.m1,6122
plut2.m8.32746.m1,243
plut2.m8.30956.m1,1317
plut2.m8.7395.m1,3306
plut2.m8.2876.m1,2807
plut2.m8.8883.m1,849
plut2.m8.16329.m1,522
plut2.m8.25701.m1,1803
plut2.m8.3596.m1,534
plut2.m8.21571.m1,543
plut2.m8.12731.m1,438
plut2.m8.7575.m1,2569
plut2.m8.29375.m1,1491
plut2.m8.23289.m1,1002
plut2.m8.31074.m1,438
plut2.m8.9090.m1,6974
plut2.m8.1948.m1,1405
plut2.m8.31652.m1,2049
jamg1.model.Sc0000326.8,1377
plut2.m8.1507.m1,4156
jamg1.model.Sc0000090.89,1728
plut2.m8.32331.m1,2244
plut2.m8.23127.m1,5855
plut2.m8.31975.m1,891
plut2.m8.28529.m1,531
plut2.m8.5447.m1,5536
plut2.m8.17467.m1,2933
plut2.m8.32402.m1,1023
jamg1.model.Sc0000008.52,483
plut2.m8.12022.m1,968
jamg1.model.Sc0000008.56,1158
jamg1.model.Sc0000008.57,1146
plut2.m8.5258.m1,1058
plut2.m8.21011.m1,1512
plut2.m8.14904.m1,2151
jamg1.model.Sc0000141.2,2667
plut2.m8.6508.m1,6062
jamg1.model.xfSc0000015.32,579
jamg1.model.xfSc0000015.31,666
plut2.m8.6430.m1,669
plut2.m8.24447.m1,2988
plut2.m8.23192.m1,2052
plut2.m8.21386.m1,237
plut2.m8.26488.m1,2763
plut2.m8.8231.m1,888
plut2.m8.28312.m1,3427
plut2.m8.4011.m1,2298
plut2.m8.21445.m1,675
plut2.m8.28792.m1,772
plut2.m8.12162.m1,1395
plut2.m8.31589.m1,597
plut2.m8.3213.m1,2404
plut2.m8.11695.m1,948
plut2.m8.20780.m1,426
plut2.m8.3826.m1,1197
plut2.m8.6606.m1,7907
plut2.m8.32828.m1,703
plut2.m8.21197.m1,723
plut2.m8.1243.m1,1158
plut2.m8.1001.m1,2195
jamg1.model.Sc0000092.84,1248
plut2.m8.4040.m1,4321
plut2.m8.5977.m1,4035
plut2.m8.8581.m1,1281
plut2.m8.2623.m1,548
plut2.m8.5654.m1,2476
plut2.m8.31735.m1,957
plut2.m8.13934.m1,984
plut2.m8.16408.m1,6694
plut2.m8.30443.m1,1148
plut2.m8.28489.m1,3123
plut2.m8.737.m1,5397
plut2.m8.22065.m1,1637
plut2.m8.10471.m1,873
plut2.m8.6518.m1,1662
jamg1.model.xpSc0007232.14,420
plut2.m8.21162.m1,3293
jamg1.model.xpSc0007232.10,1401
jamg1.model.xpSc0007232.11,753
jamg1.model.Sc0000122.43,1089
plut2.m8.20459.m1,1131
jamg1.model.Sc0000122.44,1314
plut2.m8.9258.m1,1188
plut2.m8.3187.m1,16170
plut2.m8.26507.m1,749
plut2.m8.17150.m1,233
plut2.m8.4698.m1,2679
plut2.m8.823.m1,848
plut2.m8.23818.m1,669
plut2.m8.29358.m1,6153
plut2.m8.3899.m1,696
plut2.m8.2102.m1,408
plut2.m8.6842.m1,1194
plut2.m8.3396.m1,654
plut2.m8.20874.m1,186
plut2.m8.33597.m1,327
plut2.m8.87.m1,3437
plut2.m8.9664.m1,1094
plut2.m8.20452.m1,3400
plut2.m8.32280.m1,2329
plut2.m8.21500.m1,2305
plut2.m8.10862.m1,4822
plut2.m8.9525.m1,2009
plut2.m8.7562.m1,1602
plut2.m8.24119.m1,667
plut2.m8.8727.m1,4914
jamg1.model.Sc0000117.83,870
plut2.m8.3113.m1,756
plut2.m8.33240.m1,1842
plut2.m8.10821.m1,5957
plut2.m8.12442.m1,4158
plut2.m8.29973.m1,4279
jamg1.model.Sc0000213.2,981
plut2.m8.30539.m1,267
plut2.m8.23905.m1,2118
plut2.m8.12842.m1,2134
plut2.m8.10125.m1,2352
plut2.m8.7468.m1,1805
plut2.m8.32380.m1,6617
plut2.m8.13299.m1,3277
plut2.m8.30058.m1,309
plut2.m8.17438.m1,516
plut2.m8.33388.m1,2781
plut2.m8.5119.m1,2699
plut2.m8.24659.m1,3276
plut2.m8.2589.m1,1580
plut2.m8.25577.m1,261
plut2.m8.30615.m1,1260
plut2.m8.15304.m1,1203
plut2.m8.13431.m1,387
plut2.m8.9644.m1,2038
plut2.m8.4310.m1,1760
plut2.m8.12364.m1,1101
plut2.m8.22082.m1,2744
plut2.m8.6801.m1,1024
jamg1.model.Sc0000186.15,621
jamg1.model.Sc0000186.14,555
plut2.m8.10650.m1,1461
plut2.m8.20239.m1,1765
plut2.m8.16081.m1,2797
plut2.m8.17984.m1,895
plut2.m8.4086.m1,4067
plut2.m8.10711.m1,879
plut2.m8.11089.m1,620
jamg1.model.Sc0000039.87,2730
plut2.m8.24882.m1,651
plut2.m8.1789.m1,4277
plut2.m8.2359.m1,1164
plut2.m8.10534.m1,2106
plut2.m8.14270.m1,3117
plut2.m8.577.m1,573
plut2.m8.26959.m1,588
plut2.m8.18123.m1,2635
plut2.m8.1302.m1,354
plut2.m8.2724.m1,7926
plut2.m8.32909.m1,732
plut2.m8.4665.m1,3411
plut2.m8.16342.m1,585
plut2.m8.18541.m1,780
jamg1.model.xfSc0000023.18,285
plut2.m8.15016.m1,1096
plut2.m8.4836.m1,813
plut2.m8.27734.m1,966
plut2.m8.16276.m1,2824
plut2.m8.26053.m1,723
plut2.m8.20953.m1,4054
plut2.m8.9514.m1,2328
plut2.m8.29569.m1,1055
plut2.m8.30657.m1,1865
plut2.m8.2112.m1,1782
plut2.m8.3131.m1,2974
plut2.m8.33266.m1,525
plut2.m8.10751.m1,2769
plut2.m8.23683.m1,1083
plut2.m8.11519.m1,1780
plut2.m8.30338.m1,2074
jamg1.model.Sc0000091.40,1338
plut2.m8.24347.m1,417
plut2.m8.33125.m1,732
plut2.m8.12045.m1,4291
plut2.m8.24788.m1,6807
plut2.m8.15091.m1,384
plut2.m8.20520.m1,1323
plut2.m8.20418.m1,4296
plut2.m8.145.m1,4641
plut2.m8.24693.m1,219
plut2.m8.9367.m1,1589
jamg1.model.Sc0000815.2,1077
plut2.m8.13384.m1,1244
plut2.m8.16071.m1,1672
plut2.m8.14775.m1,2064
plut2.m8.32241.m1,902
plut2.m8.17760.m1,699
plut2.m8.28404.m1,1179
plut2.m8.11259.m1,3242
plut2.m8.5283.m1,1682
plut2.m8.19105.m1,788
plut2.m8.20650.m1,1890
plut2.m8.10900.m1,4163
plut2.m8.2286.m1,1481
plut2.m8.15605.m1,1389
plut2.m8.21091.m1,1238
plut2.m8.33379.m1,1392
plut2.m8.20961.m1,4611
plut2.m8.11779.m1,3075
plut2.m8.9695.m1,1088
plut2.m8.17075.m1,2010
plut2.m8.10641.m1,836
plut2.m8.2648.m1,762
plut2.m8.11586.m1,3834
plut2.m8.10712.m1,699
plut2.m8.31574.m1,1331
plut2.m8.6985.m1,645
plut2.m8.16423.m1,1013
plut2.m8.28462.m1,1104
plut2.m8.16766.m1,3616
jamg1.model.Sc0000629.10,1047
jamg1.model.Sc0000629.13,290
plut2.m8.670.m1,3386
plut2.m8.19192.m1,1776
plut2.m8.4166.m1,579
plut2.m8.30756.m1,2373
plut2.m8.17955.m1,1665
plut2.m8.15715.m1,813
plut2.m8.11293.m1,1009
plut2.m8.1284.m1,2732
plut2.m8.9585.m1,3847
plut2.m8.9826.m1,819
plut2.m8.24220.m1,1728
plut2.m8.2643.m1,1446
jamg1.model.Sc0000023.74,921
plut2.m8.25143.m1,408
plut2.m8.10052.m1,6245
plut2.m8.20764.m1,3339
plut2.m8.1200.m1,2593
plut2.m8.7335.m1,3594
plut2.m8.2129.m1,1432
plut2.m8.10455.m1,4962
plut2.m8.31835.m1,2749
plut2.m8.6962.m1,1345
plut2.m8.2220.m1,3207
plut2.m8.20435.m1,665
plut2.m8.4717.m1,1530
plut2.m8.29264.m1,740
plut2.m8.31289.m1,1287
plut2.m8.22755.m1,720
plut2.m8.8543.m1,2427
plut2.m8.4847.m1,3824
plut2.m8.27745.m1,2165
plut2.m8.1021.m1,554
plut2.m8.1800.m1,990
plut2.m8.11421.m1,3882
plut2.m8.1938.m1,768
plut2.m8.7457.m1,4023
plut2.m8.4324.m1,3893
plut2.m8.3304.m1,384
plut2.m8.19017.m1,6344
plut2.m8.22865.m1,2834
plut2.m8.24485.m1,1548
plut2.m8.134.m1,686
plut2.m8.1451.m1,1913
jamg1.model.Sc0000313.20,1029
plut2.m8.15086.m1,1365
jamg1.model.Sc0000078.34,1347
plut2.m8.11274.m1,360
plut2.m8.24294.m1,426
plut2.m8.23231.m1,726
plut2.m8.9623.m1,1092
plut2.m8.14218.m1,2154
plut2.m8.22130.m1,1162
plut2.m8.24528.m1,1568
plut2.m8.1062.m1,3240
plut2.m8.1369.m1,750
plut2.m8.9726.m1,2908
plut2.m8.26305.m1,1704
plut2.m8.1487.m1,934
plut2.m8.21697.m1,276
plut2.m8.15668.m1,312
plut2.m8.17454.m1,1128
plut2.m8.10348.m1,918
plut2.m8.32300.m1,2055
plut2.m8.32343.m1,366
plut2.m8.21773.m1,984
plut2.m8.11786.m1,910
plut2.m8.27420.m1,1095
plut2.m8.19.m1,1742
plut2.m8.19482.m1,1111
plut2.m8.6723.m1,831
plut2.m8.28321.m1,2046
plut2.m8.18399.m1,1482
plut2.m8.15244.m1,3023
jamg1.model.Sc0000015.11,894
plut2.m8.15698.m1,1716
jamg1.model.Sc0000015.17,1350
plut2.m8.30855.m1,948
plut2.m8.18566.m1,3420
plut2.m8.32062.m1,462
plut2.m8.33372.m1,729
plut2.m8.9047.m1,2078
plut2.m8.20706.m1,2080
plut2.m8.24195.m1,2951
plut2.m8.22600.m1,239
plut2.m8.11496.m1,366
plut2.m8.15825.m1,661
plut2.m8.6172.m1,950
plut2.m8.18237.m1,922
jamg1.model.xfSc0000168.11,831
plut2.m8.2805.m1,1980
plut2.m8.14783.m1,15070
plut2.m8.18392.m1,1642
plut2.m8.2610.m1,2099
plut2.m8.7769.m1,6414
plut2.m8.19642.m1,303
plut2.m8.26166.m1,198
plut2.m8.9308.m1,1354
plut2.m8.23768.m1,926
jamg1.model.Sc0000497.2,915
jamg1.model.Sc0000497.7,1005
jamg1.model.Sc0000497.9,846
plut2.m8.17707.m1,1375
plut2.m8.16578.m1,1054
plut2.m8.7772.m1,507
plut2.m8.6401.m1,282
plut2.m8.20974.m1,2019
plut2.m8.21329.m1,519
plut2.m8.1550.m1,1335
plut2.m8.9843.m1,2231
plut2.m8.22356.m1,1275
plut2.m8.18452.m1,4688
plut2.m8.11472.m1,1467
plut2.m8.20354.m1,912
plut2.m8.8286.m1,2864
plut2.m8.15893.m1,510
plut2.m8.6307.m1,1263
plut2.m8.7888.m1,3924
plut2.m8.31154.m1,1542
plut2.m8.24452.m1,483
plut2.m8.7970.m1,3660
plut2.m8.14003.m1,231
plut2.m8.24410.m1,1788
plut2.m8.4732.m1,4371
plut2.m8.976.m1,1371
plut2.m8.16958.m1,3389
plut2.m8.11756.m1,549
plut2.m8.11285.m1,2541
plut2.m8.2458.m1,1006
plut2.m8.11360.m1,870
plut2.m8.29589.m1,945
plut2.m8.2543.m1,720
plut2.m8.29923.m1,969
jamg1.model.Sc0000104.4,657
plut2.m8.1234.m1,207
plut2.m8.7185.m1,1236
jamg1.model.Sc0000104.2,336
plut2.m8.289.m1,1779
plut2.m8.24952.m1,231
jamg1.model.Sc0000065.82,378
plut2.m8.28605.m1,981
plut2.m8.9307.m1,883
plut2.m8.17102.m1,838
jamg1.model.Sc0000338.21,1101
plut2.m8.22586.m1,3191
plut2.m8.257.m1,1709
plut2.m8.22285.m1,1473
plut2.m8.17377.m1,6477
plut2.m8.19274.m1,408
plut2.m8.10551.m1,984
plut2.m8.11395.m1,2064
plut2.m8.18326.m1,1500
plut2.m8.26355.m1,1307
plut2.m8.4125.m1,2217
plut2.m8.25243.m1,3696
plut2.m8.14141.m1,1586
plut2.m8.18411.m1,984
plut2.m8.25164.m1,477
jamg1.model.Sc0000460.22,537
plut2.m8.3861.m1,2711
plut2.m8.19608.m1,1539
plut2.m8.6905.m1,5882
plut2.m8.8854.m1,2067
plut2.m8.14042.m1,5530
plut2.m8.22989.m1,1350
plut2.m8.11069.m1,1805
plut2.m8.637.m1,324
plut2.m8.30048.m1,4452
plut2.m8.11132.m1,1706
plut2.m8.7031.m1,3176
plut2.m8.13961.m1,480
plut2.m8.25618.m1,792
plut2.m8.6798.m1,2108
plut2.m8.1913.m1,689
plut2.m8.3418.m1,1166
plut2.m8.524.m1,1778
plut2.m8.6065.m1,4905
plut2.m8.9861.m1,4579
plut2.m8.2890.m1,2658
plut2.m8.9157.m1,994
plut2.m8.12213.m1,399
plut2.m8.19885.m1,654
plut2.m8.22070.m1,501
plut2.m8.26846.m1,2300
plut2.m8.23629.m1,899
plut2.m8.1546.m1,6785
jamg1.model.Sc0000053.111,951
plut2.m8.3363.m1,4221
jamg1.model.Sc0000053.112,381
plut2.m8.27761.m1,1409
plut2.m8.11406.m1,1948
