"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"6075","GO:0043323",1,0.999585901970373,0,1,"positive regulation of natural killer cell degranulation","BP"
"6076","GO:0043325",1,0.998664318894752,0,3,"phosphatidylinositol-3,4-bisphosphate binding","MF"
"6077","GO:0043327",1,0.99962178579494,0,1,"chemotaxis to cAMP","BP"
"6078","GO:0043328",1,0.999624758690197,0,1,"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP"
"6079","GO:0043330",1,0.999624758558969,0,1,"response to exogenous dsRNA","BP"
"6080","GO:0043333",1,0.999624758562536,0,1,"2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity","MF"
"6081","GO:0043353",1,0.999611772151169,0,1,"enucleate erythrocyte differentiation","BP"
"6082","GO:0043362",1,0.99962475863596,0,1,"nucleate erythrocyte maturation","BP"
"6083","GO:0043366",1,0.999624758560641,0,1,"beta selection","BP"
"6084","GO:0043369",1,0.998461395302182,0,4,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","BP"
"6085","GO:0043382",1,0.998402894000757,0,4,"positive regulation of memory T cell differentiation","BP"
"6086","GO:0043388",1,0.997737016163364,0,6,"positive regulation of DNA binding","BP"
"6087","GO:0043392",1,0.998283557517706,0,4,"negative regulation of DNA binding","BP"
"6088","GO:0043393",1,0.994621181382594,0,13,"regulation of protein binding","BP"
"6089","GO:0043394",1,0.994942785712146,0,12,"proteoglycan binding","MF"
"6090","GO:0043395",1,0.998822226541613,0,3,"heparan sulfate proteoglycan binding","MF"
"6091","GO:0043398",1,0.999249638165337,0,2,"HLH domain binding","MF"
"6092","GO:0043401",1,0.998873105968578,0,3,"steroid hormone mediated signaling pathway","BP"
"6093","GO:0043403",1,0.997356479938536,0,7,"skeletal muscle tissue regeneration","BP"
"6094","GO:0043405",1,0.998704789241074,0,3,"regulation of MAP kinase activity","BP"
"6095","GO:0043406",1,0.993602242938379,0,16,"positive regulation of MAP kinase activity","BP"
"6096","GO:0043407",1,0.991992791078382,0,19,"negative regulation of MAP kinase activity","BP"
"6097","GO:0043408",1,0.995169668727757,0,12,"regulation of MAPK cascade","BP"
"6098","GO:0043409",1,0.999246667511272,0,2,"negative regulation of MAPK cascade","BP"
"6099","GO:0043410",1,0.972609969101517,0,67,"positive regulation of MAPK cascade","BP"
"6100","GO:0043418",1,0.99922927991283,0,2,"homocysteine catabolic process","BP"
"6101","GO:0043419",1,0.999610102465707,0,1,"urea catabolic process","BP"
"6102","GO:0043420",1,0.999624758558966,0,1,"anthranilate metabolic process","BP"
"6103","GO:0043422",1,0.999624758558967,0,1,"protein kinase B binding","MF"
"6104","GO:0043424",1,0.99962696471345,0,1,"protein histidine kinase binding","MF"
"6105","GO:0043425",1,0.99679887582442,0,8,"bHLH transcription factor binding","MF"
"6106","GO:0043426",1,0.999624758558966,0,1,"MRF binding","MF"
"6107","GO:0043433",1,0.994081325598938,0,14,"negative regulation of DNA-binding transcription factor activity","BP"
"6108","GO:0043434",1,0.995559603025345,0,11,"response to peptide hormone","BP"
"6109","GO:0043457",1,0.999624791325131,0,1,"regulation of cellular respiration","BP"
"6110","GO:0043461",1,0.999615973057494,0,1,"proton-transporting ATP synthase complex assembly","BP"
"6111","GO:0043471",1,0.999526058437491,0,1,"regulation of cellular carbohydrate catabolic process","BP"
"6112","GO:0043473",1,0.997270591349422,0,7,"pigmentation","BP"
"6113","GO:0043474",1,0.997268670694432,0,7,"pigment metabolic process involved in pigmentation","BP"
"6114","GO:0043484",1,0.99838947374788,0,4,"regulation of RNA splicing","BP"
"6115","GO:0043486",1,0.998370856999226,0,4,"histone exchange","BP"
"6116","GO:0043488",1,0.996944346715274,0,8,"regulation of mRNA stability","BP"
"6117","GO:0043491",1,0.999249666783397,0,2,"protein kinase B signaling","BP"
"6118","GO:0043495",1,0.99961843859059,0,1,"protein-membrane adaptor activity","MF"
"6119","GO:0043497",1,0.999517784572798,0,1,"regulation of protein heterodimerization activity","BP"
"6120","GO:0043504",1,0.998800031142841,0,3,"mitochondrial DNA repair","BP"
"6121","GO:0043506",1,0.99920291848931,0,2,"regulation of JUN kinase activity","BP"
"6122","GO:0043507",1,0.992732747983999,0,18,"positive regulation of JUN kinase activity","BP"
"6123","GO:0043508",1,0.999624632770374,0,1,"negative regulation of JUN kinase activity","BP"
"6124","GO:0043517",1,0.999160396412612,0,2,"positive regulation of DNA damage response, signal transduction by p53 class mediator","BP"
"6125","GO:0043518",1,0.998634487454439,0,3,"negative regulation of DNA damage response, signal transduction by p53 class mediator","BP"
"6126","GO:0043519",1,0.999623929986376,0,1,"regulation of myosin II filament organization","BP"
"6127","GO:0043523",1,0.996976999708246,0,7,"regulation of neuron apoptotic process","BP"
"6128","GO:0043524",1,0.987886679785997,0,31,"negative regulation of neuron apoptotic process","BP"
"6129","GO:0043525",1,0.991561502849118,0,21,"positive regulation of neuron apoptotic process","BP"
"6130","GO:0043527",1,0.999624758558969,0,1,"tRNA methyltransferase complex","CC"
"6131","GO:0043529",1,0.999179856892133,0,2,"GET complex","CC"
"6132","GO:0043530",1,0.998097509525094,0,5,"adenosine 5'-monophosphoramidase activity","MF"
"6133","GO:0043531",1,0.989705267794119,0,25,"ADP binding","MF"
"6134","GO:0043532",1,0.999623577295206,0,1,"angiostatin binding","MF"
"6135","GO:0043534",1,0.99945882229573,0,1,"blood vessel endothelial cell migration","BP"
"6136","GO:0043535",1,0.99837828292969,0,4,"regulation of blood vessel endothelial cell migration","BP"
"6137","GO:0043536",1,0.99557486841832,0,11,"positive regulation of blood vessel endothelial cell migration","BP"
"6138","GO:0043537",1,0.999624784723465,0,1,"negative regulation of blood vessel endothelial cell migration","BP"
"6139","GO:0043539",1,0.994593345926901,0,13,"protein serine/threonine kinase activator activity","MF"
"6140","GO:0043540",1,0.999249640328437,0,2,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex","CC"
"6141","GO:0043541",1,0.999037206805277,0,2,"UDP-N-acetylglucosamine transferase complex","CC"
"6142","GO:0043542",1,0.99924970042892,0,2,"endothelial cell migration","BP"
"6143","GO:0043545",1,0.999624706192938,0,1,"molybdopterin cofactor metabolic process","BP"
"6144","GO:0043546",1,0.998009476404892,0,5,"molybdopterin cofactor binding","MF"
"6145","GO:0043547",1,0.993943599627786,0,15,"positive regulation of GTPase activity","BP"
"6146","GO:0043548",1,0.999624758577531,0,1,"phosphatidylinositol 3-kinase binding","MF"
"6147","GO:0043549",1,0.99919967856804,0,2,"regulation of kinase activity","BP"
"6148","GO:0043552",1,0.997609444559343,0,6,"positive regulation of phosphatidylinositol 3-kinase activity","BP"
"6149","GO:0043559",1,0.999624758577531,0,1,"insulin binding","MF"
"6150","GO:0043560",1,0.998499810263499,0,4,"insulin receptor substrate binding","MF"
"6151","GO:0043564",1,0.999624758655982,0,1,"Ku70:Ku80 complex","CC"
"6152","GO:0043565",1,0.956840822980998,0,110,"sequence-specific DNA binding","MF"
"6153","GO:0043569",1,0.997424185783653,0,6,"negative regulation of insulin-like growth factor receptor signaling pathway","BP"
"6154","GO:0043576",1,0.999249648115343,0,2,"regulation of respiratory gaseous exchange","BP"
"6155","GO:0043583",1,0.998873101832762,0,3,"ear development","BP"
"6156","GO:0043584",1,0.99962463048059,0,1,"nose development","BP"
"6157","GO:0043586",1,0.999624216541323,0,1,"tongue development","BP"
"6158","GO:0043588",1,0.993502512325796,0,15,"skin development","BP"
"6159","GO:0043589",1,0.997319391962179,0,6,"skin morphogenesis","BP"
"6160","GO:0043590",1,0.999605184253036,0,1,"bacterial nucleoid","CC"
"6161","GO:0043596",1,0.999624686342647,0,1,"nuclear replication fork","CC"
"6162","GO:0043599",1,0.999081437842792,0,2,"nuclear DNA replication factor C complex","CC"
"6163","GO:0043604",1,0.999624758558969,0,1,"amide biosynthetic process","BP"
"6164","GO:0043610",1,0.999624759862147,0,1,"regulation of carbohydrate utilization","BP"
"6165","GO:0043614",1,0.999624758558969,0,1,"multi-eIF complex","CC"
"6166","GO:0043615",1,0.998478080373114,0,4,"astrocyte cell migration","BP"
"6167","GO:0043616",1,0.99810539361111,0,5,"keratinocyte proliferation","BP"
"6168","GO:0043621",1,0.991202948772468,0,22,"protein self-association","MF"
"6169","GO:0043622",1,0.997824199890256,0,5,"cortical microtubule organization","BP"
"6170","GO:0043627",1,0.994306679351135,0,14,"response to estrogen","BP"
"6171","GO:0043642",1,0.99924004707787,0,2,"novobiocin biosynthetic process","BP"
"6172","GO:0043647",1,0.999613031410498,0,1,"inositol phosphate metabolic process","BP"
"6173","GO:0043648",1,0.999243583238843,0,2,"dicarboxylic acid metabolic process","BP"
"6174","GO:0043651",1,0.999625073548182,0,1,"linoleic acid metabolic process","BP"
"6175","GO:0043652",1,0.999624698204172,0,1,"engulfment of apoptotic cell","BP"
"6176","GO:0043653",1,0.999105196161666,0,2,"mitochondrial fragmentation involved in apoptotic process","BP"
"6177","GO:0043654",1,0.995690314904934,0,10,"recognition of apoptotic cell","BP"
"6178","GO:0043666",1,0.997308611337765,0,6,"regulation of phosphoprotein phosphatase activity","BP"
"6179","GO:0043679",1,0.991837687156755,0,21,"axon terminus","CC"
"6180","GO:0043687",1,0.998139519573535,0,4,"post-translational protein modification","BP"
"6181","GO:0043691",1,0.999224759966401,0,2,"reverse cholesterol transport","BP"
"6182","GO:0043697",1,0.99676819812474,0,8,"cell dedifferentiation","BP"
"6183","GO:0043718",1,0.999496449048583,0,1,"2-hydroxymethylglutarate dehydrogenase activity","MF"
"6184","GO:0043739",1,0.999143236415855,0,2,"G/U mismatch-specific uracil-DNA glycosylase activity","MF"
"6185","GO:0043812",1,0.999613719439289,0,1,"phosphatidylinositol-4-phosphate phosphatase activity","MF"
"6186","GO:0043874",1,0.998314561758052,0,4,"acireductone synthase activity","MF"
"6187","GO:0043890",1,0.999624760595347,0,1,"N-acetylgalactosamine-6-sulfatase activity","MF"
"6188","GO:0043922",1,0.998632486206574,0,3,"negative regulation by host of viral transcription","BP"
"6189","GO:0043923",1,0.998620263660936,0,3,"positive regulation by host of viral transcription","BP"
"6190","GO:0043928",1,0.999625554803913,0,1,"exonucleolytic catabolism of deadenylated mRNA","BP"
"6191","GO:0043931",1,0.999624867745471,0,1,"ossification involved in bone maturation","BP"
"6192","GO:0043932",1,0.99561590712095,0,11,"ossification involved in bone remodeling","BP"
"6193","GO:0043933",1,0.999624758558969,0,1,"protein-containing complex subunit organization","BP"
"6194","GO:0043950",1,0.998660192896252,0,3,"positive regulation of cAMP-mediated signaling","BP"
"6195","GO:0043951",1,0.996140715655236,0,10,"negative regulation of cAMP-mediated signaling","BP"
"6196","GO:0043966",1,0.995793662201744,0,10,"histone H3 acetylation","BP"
"6197","GO:0043967",1,0.997588145013729,0,6,"histone H4 acetylation","BP"
"6198","GO:0043968",1,0.998874645273733,0,3,"histone H2A acetylation","BP"
"6199","GO:0043970",1,0.998740714599884,0,3,"histone H3-K9 acetylation","BP"
"6200","GO:0043972",1,0.999608000371243,0,1,"histone H3-K23 acetylation","BP"
"6201","GO:0043981",1,0.996644487245436,0,8,"histone H4-K5 acetylation","BP"
"6202","GO:0043982",1,0.996644487245436,0,8,"histone H4-K8 acetylation","BP"
"6203","GO:0043983",1,0.998204278629792,0,4,"histone H4-K12 acetylation","BP"
"6204","GO:0043984",1,0.997313939265442,0,7,"histone H4-K16 acetylation","BP"
"6205","GO:0043987",1,0.99962403698768,0,1,"histone H3-S10 phosphorylation","BP"
"6206","GO:0043995",1,0.999249642340771,0,2,"histone acetyltransferase activity (H4-K5 specific)","MF"
"6207","GO:0043996",1,0.999249642340771,0,2,"histone acetyltransferase activity (H4-K8 specific)","MF"
"6208","GO:0043998",1,0.999624758558966,0,1,"H2A histone acetyltransferase activity","MF"
"6209","GO:0044030",1,0.998787202528201,0,3,"regulation of DNA methylation","BP"
"6210","GO:0044057",1,0.982181704146541,0,44,"regulation of system process","BP"
"6211","GO:0044062",1,0.999624758558967,0,1,"regulation of excretion","BP"
"6212","GO:0044070",1,0.995331086415777,0,11,"regulation of anion transport","BP"
"6213","GO:0044085",1,0.999624758558969,0,1,"cellular component biogenesis","BP"
"6214","GO:0044087",1,0.993319134537083,0,16,"regulation of cellular component biogenesis","BP"
"6215","GO:0044089",1,0.99887957141138,0,3,"positive regulation of cellular component biogenesis","BP"
"6216","GO:0044090",1,0.999581814312678,0,1,"positive regulation of vacuole organization","BP"
"6217","GO:0044092",1,0.99556585404804,0,11,"negative regulation of molecular function","BP"
"6218","GO:0044093",1,0.989893200599273,0,25,"positive regulation of molecular function","BP"
"6219","GO:0044105",1,0.99925113583505,0,2,"L-xylulose reductase (NAD+) activity","MF"
"6220","GO:0044111",1,0.998753532716101,0,3,"development involved in symbiotic interaction","BP"
"6221","GO:0044154",1,0.998483257733311,0,4,"histone H3-K14 acetylation","BP"
"6222","GO:0044177",1,0.999615856746542,0,1,"host cell Golgi apparatus","CC"
"6223","GO:0044179",1,0.998873098835322,0,3,"hemolysis in other organism","BP"
"6224","GO:0044182",1,0.998872188236077,0,3,"filamentous growth of a population of unicellular organisms","BP"
"6225","GO:0044183",1,0.996865921443269,0,7,"protein folding chaperone","MF"
"6226","GO:0044205",1,0.999621933237922,0,1,"'de novo' UMP biosynthetic process","BP"
"6227","GO:0044208",1,0.997336968024528,0,7,"'de novo' AMP biosynthetic process","BP"
"6228","GO:0044209",1,0.997367237821985,0,7,"AMP salvage","BP"
"6229","GO:0044214",1,0.997538358410356,0,6,"spanning component of plasma membrane","CC"
"6230","GO:0044224",1,0.992324531920846,0,19,"juxtaparanode region of axon","CC"
"6231","GO:0044228",1,0.999598158065242,0,1,"host cell surface","CC"
"6232","GO:0044232",1,0.998872169490016,0,3,"organelle membrane contact site","CC"
"6233","GO:0044233",1,0.99597644044453,0,9,"mitochondria-associated endoplasmic reticulum membrane","CC"
"6234","GO:0044237",1,0.975684230999511,0,60,"cellular metabolic process","BP"
"6235","GO:0044238",1,0.979164602176227,0,53,"primary metabolic process","BP"
"6236","GO:0044242",1,0.998490179259598,0,4,"cellular lipid catabolic process","BP"
"6237","GO:0044248",1,0.993231277612273,0,17,"cellular catabolic process","BP"
"6238","GO:0044249",1,0.991133778713969,0,22,"cellular biosynthetic process","BP"
"6239","GO:0044255",1,0.996466536888837,0,9,"cellular lipid metabolic process","BP"
"6240","GO:0044257",1,0.999529387706245,0,1,"cellular protein catabolic process","BP"
"6241","GO:0044260",1,0.991455805250345,0,21,"cellular macromolecule metabolic process","BP"
"6242","GO:0044262",1,0.998329242973103,0,4,"cellular carbohydrate metabolic process","BP"
"6243","GO:0044265",1,0.999598957776158,0,1,"cellular macromolecule catabolic process","BP"
"6244","GO:0044267",1,0.981658222514476,0,46,"cellular protein metabolic process","BP"
"6245","GO:0044271",1,0.999244774372782,0,2,"cellular nitrogen compound biosynthetic process","BP"
"6246","GO:0044272",1,0.999624758561337,0,1,"sulfur compound biosynthetic process","BP"
"6247","GO:0044275",1,0.999617080938026,0,1,"cellular carbohydrate catabolic process","BP"
"6248","GO:0044281",1,0.99382062522117,0,16,"small molecule metabolic process","BP"
"6249","GO:0044282",1,0.99962204056206,0,1,"small molecule catabolic process","BP"
"6250","GO:0044283",1,0.997261734530725,0,7,"small molecule biosynthetic process","BP"
"6251","GO:0044291",1,0.997226080733334,0,7,"cell-cell contact zone","CC"
"6252","GO:0044295",1,0.998844306103678,0,3,"axonal growth cone","CC"
"6253","GO:0044297",1,0.996847773004554,0,8,"cell body","CC"
"6254","GO:0044298",1,0.999195795487963,0,2,"cell body membrane","CC"
"6255","GO:0044304",1,0.995178270212224,0,12,"main axon","CC"
"6256","GO:0044305",1,0.992512017901299,0,19,"calyx of Held","CC"
"6257","GO:0044306",1,0.994911380099227,0,13,"neuron projection terminus","CC"
"6258","GO:0044309",1,0.998624778743504,0,3,"neuron spine","CC"
"6259","GO:0044313",1,0.999535886339178,0,1,"protein K6-linked deubiquitination","BP"
"6260","GO:0044316",1,0.999624753501502,0,1,"cone cell pedicle","CC"
"6261","GO:0044319",1,0.99848998663886,0,4,"wound healing, spreading of cells","BP"
"6262","GO:0044322",1,0.998341848406919,0,4,"endoplasmic reticulum quality control compartment","CC"
"6263","GO:0044323",1,0.999080178972355,0,2,"retinoic acid-responsive element binding","MF"
"6264","GO:0044325",1,0.985271306291226,0,38,"ion channel binding","MF"
"6265","GO:0044327",1,0.999624758558969,0,1,"dendritic spine head","CC"
"6266","GO:0044332",1,0.999624401301017,0,1,"Wnt signaling pathway involved in dorsal/ventral axis specification","BP"
"6267","GO:0044335",1,0.999519608484999,0,1,"canonical Wnt signaling pathway involved in neural crest cell differentiation","BP"
"6268","GO:0044336",1,0.999626446972256,0,1,"canonical Wnt signaling pathway involved in negative regulation of apoptotic process","BP"
"6269","GO:0044337",1,0.999626446972256,0,1,"canonical Wnt signaling pathway involved in positive regulation of apoptotic process","BP"
"6270","GO:0044338",1,0.99962371352702,0,1,"canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation","BP"
"6271","GO:0044339",1,0.99962371352702,0,1,"canonical Wnt signaling pathway involved in osteoblast differentiation","BP"
"6272","GO:0044340",1,0.999519608484999,0,1,"canonical Wnt signaling pathway involved in regulation of cell proliferation","BP"
