gene_id,length
Pocillopora_acuta_HIv1_PredGene_g10231.t1,1077
Pocillopora_acuta_HIv1_PredGene_g10155.t1,525
Pocillopora_acuta_HIv1_PredGene_g10195.t1,2373
Pocillopora_acuta_HIv1_PredGene_g10135.t2,1056
Pocillopora_acuta_HIv1_PredGene_g10172.t1,3075
Pocillopora_acuta_HIv1_PredGene_g10144.t1,879
Pocillopora_acuta_HIv1_PredGene_g10131.t1,474
Pocillopora_acuta_HIv1_PredGene_g10150.t1,948
Pocillopora_acuta_HIv1_PredGene_g10176.t1,720
Pocillopora_acuta_HIv1_PredGene_g10136.t1,2334
Pocillopora_acuta_HIv1_PredGene_g10204.t1,738
Pocillopora_acuta_HIv1_PredGene_g10163.t1,1485
Pocillopora_acuta_HIv1_PredGene_g10162.t1,261
Pocillopora_acuta_HIv1_PredGene_g10168.t1,1011
Pocillopora_acuta_HIv1_PredGene_g10178.t1,465
Pocillopora_acuta_HIv1_PredGene_g10229.t1,1503
Pocillopora_acuta_HIv1_PredGene_g10145.t1,504
Pocillopora_acuta_HIv1_PredGene_g10240.t1,642
Pocillopora_acuta_HIv1_PredGene_g10234.t1,1014
Pocillopora_acuta_HIv1_PredGene_14826_t,1203
Pocillopora_acuta_HIv1_PredGene_g10241.t1,1218
Pocillopora_acuta_HIv1_PredGene_g10165.t1,483
Pocillopora_acuta_HIv1_PredGene_g10214.t1,672
Pocillopora_acuta_HIv1_PredGene_g10146.t1,546
Pocillopora_acuta_HIv1_PredGene_g10200.t1,585
Pocillopora_acuta_HIv1_PredGene_g12328.t1,906
Pocillopora_acuta_HIv1_PredGene_g12292.t1,5808
Pocillopora_acuta_HIv1_PredGene_g12357.t1,822
Pocillopora_acuta_HIv1_PredGene_g12387.t1,1251
Pocillopora_acuta_HIv1_PredGene_g12403.t1,1845
Pocillopora_acuta_HIv1_PredGene_g12317.t1,636
Pocillopora_acuta_HIv1_PredGene_14528_t,1047
Pocillopora_acuta_HIv1_PredGene_g12411.t1,1314
Pocillopora_acuta_HIv1_PredGene_g12396.t1,498
Pocillopora_acuta_HIv1_PredGene_g12312.t1,2343
Pocillopora_acuta_HIv1_PredGene_g12341.t1,969
Pocillopora_acuta_HIv1_PredGene_g12426.t1,381
Pocillopora_acuta_HIv1_PredGene_g12330.t1,375
Pocillopora_acuta_HIv1_PredGene_g12429.t1,324
Pocillopora_acuta_HIv1_PredGene_g12331.t1,1188
Pocillopora_acuta_HIv1_PredGene_g12357.t2,879
Pocillopora_acuta_HIv1_PredGene_g12379.t2,783
Pocillopora_acuta_HIv1_PredGene_14445_t,573
Pocillopora_acuta_HIv1_PredGene_g12386.t1,1311
Pocillopora_acuta_HIv1_PredGene_g12401.t1,4662
Pocillopora_acuta_HIv1_PredGene_g12430.t1,522
Pocillopora_acuta_HIv1_PredGene_g12418.t1,828
Pocillopora_acuta_HIv1_PredGene_g12286.t1,960
Pocillopora_acuta_HIv1_PredGene_g12303.t1,2286
Pocillopora_acuta_HIv1_PredGene_14457_t,2889
Pocillopora_acuta_HIv1_PredGene_g12294.t1,7767
Pocillopora_acuta_HIv1_PredGene_g12351.t1,441
Pocillopora_acuta_HIv1_PredGene_g12337.t1,2892
Pocillopora_acuta_HIv1_PredGene_g12342.t1,387
Pocillopora_acuta_HIv1_PredGene_14461_t,2577
Pocillopora_acuta_HIv1_PredGene_g12322.t1,2727
Pocillopora_acuta_HIv1_PredGene_g12394.t1,4020
Pocillopora_acuta_HIv1_PredGene_g12310.t1,1230
Pocillopora_acuta_HIv1_PredGene_g12311.t1,1317
Pocillopora_acuta_HIv1_PredGene_g12406.t1,2010
Pocillopora_acuta_HIv1_PredGene_g12427.t1,1068
Pocillopora_acuta_HIv1_PredGene_g12333.t1,2400
Pocillopora_acuta_HIv1_PredGene_g12421.t1,855
Pocillopora_acuta_HIv1_PredGene_g12353.t1,450
Pocillopora_acuta_HIv1_PredGene_g12376.t1,1098
Pocillopora_acuta_HIv1_PredGene_g12415.t1,1197
Pocillopora_acuta_HIv1_PredGene_g12309.t1,798
Pocillopora_acuta_HIv1_PredGene_g12362.t1,3210
Pocillopora_acuta_HIv1_PredGene_g12300.t1,1167
Pocillopora_acuta_HIv1_PredGene_g12370.t1,1140
Pocillopora_acuta_HIv1_PredGene_g12320.t1,2040
Pocillopora_acuta_HIv1_PredGene_g12413.t1,1728
Pocillopora_acuta_HIv1_PredGene_14432_t,330
Pocillopora_acuta_HIv1_PredGene_g12338.t1,2982
Pocillopora_acuta_HIv1_PredGene_g12360.t1,453
Pocillopora_acuta_HIv1_PredGene_g12345.t1,1047
Pocillopora_acuta_HIv1_PredGene_g12307.t1,660
Pocillopora_acuta_HIv1_PredGene_g12324.t1,333
Pocillopora_acuta_HIv1_PredGene_14499_t,2451
Pocillopora_acuta_HIv1_PredGene_g12314.t1,4614
Pocillopora_acuta_HIv1_PredGene_g12344.t1,2958
Pocillopora_acuta_HIv1_PredGene_g12391.t1,1032
Pocillopora_acuta_HIv1_PredGene_g12368.t1,738
Pocillopora_acuta_HIv1_PredGene_g12417.t1,1248
Pocillopora_acuta_HIv1_PredGene_14418_t,2619
Pocillopora_acuta_HIv1_PredGene_g12335.t1,597
Pocillopora_acuta_HIv1_PredGene_g12395.t1,396
Pocillopora_acuta_HIv1_PredGene_g12298.t1,1053
Pocillopora_acuta_HIv1_PredGene_14477_t,1626
Pocillopora_acuta_HIv1_PredGene_g12428.t1,1248
Pocillopora_acuta_HIv1_PredGene_g12389.t1,1449
Pocillopora_acuta_HIv1_PredGene_g12329.t1,2466
Pocillopora_acuta_HIv1_PredGene_g12291.t1,828
Pocillopora_acuta_HIv1_PredGene_g12414.t1,1176
Pocillopora_acuta_HIv1_PredGene_g12316.t1,471
Pocillopora_acuta_HIv1_PredGene_g12308.t1,3912
Pocillopora_acuta_HIv1_PredGene_14533_t,1413
Pocillopora_acuta_HIv1_PredGene_g12334.t1,1122
Pocillopora_acuta_HIv1_PredGene_14491_t,1740
Pocillopora_acuta_HIv1_PredGene_14400_t,822
Pocillopora_acuta_HIv1_PredGene_g12407.t1,1497
Pocillopora_acuta_HIv1_PredGene_g12313.t1,2499
Pocillopora_acuta_HIv1_PredGene_g12420.t1,33
Pocillopora_acuta_HIv1_PredGene_g12290.t1,663
Pocillopora_acuta_HIv1_PredGene_g12305.t1,2607
Pocillopora_acuta_HIv1_PredGene_g12365.t1,1503
Pocillopora_acuta_HIv1_PredGene_g12296.t1,492
Pocillopora_acuta_HIv1_PredGene_g12380.t1,201
Pocillopora_acuta_HIv1_PredGene_g12405.t1,2070
Pocillopora_acuta_HIv1_PredGene_g12373.t1,1266
Pocillopora_acuta_HIv1_PredGene_g12363.t1,1722
Pocillopora_acuta_HIv1_PredGene_g12375.t1,1110
Pocillopora_acuta_HIv1_PredGene_g12356.t1,909
Pocillopora_acuta_HIv1_PredGene_14409_t,1239
Pocillopora_acuta_HIv1_PredGene_g12385.t1,3630
Pocillopora_acuta_HIv1_PredGene_g12297.t1,1008
Pocillopora_acuta_HIv1_PredGene_g12326.t1,1062
Pocillopora_acuta_HIv1_PredGene_g12321.t1,1026
Pocillopora_acuta_HIv1_PredGene_14486_t,1557
Pocillopora_acuta_HIv1_PredGene_g12364.t1,1929
Pocillopora_acuta_HIv1_PredGene_g12295.t1,2154
Pocillopora_acuta_HIv1_PredGene_g12343.t1,2811
Pocillopora_acuta_HIv1_PredGene_g12315.t2,5148
Pocillopora_acuta_HIv1_PredGene_g12366.t1,924
Pocillopora_acuta_HIv1_PredGene_g12287.t1,342
Pocillopora_acuta_HIv1_PredGene_14399_t,966
Pocillopora_acuta_HIv1_PredGene_g12350.t1,3162
Pocillopora_acuta_HIv1_PredGene_14484_t,1143
Pocillopora_acuta_HIv1_PredGene_14463_t,3003
Pocillopora_acuta_HIv1_PredGene_g12302.t2,1164
Pocillopora_acuta_HIv1_PredGene_g12384.t1,2508
Pocillopora_acuta_HIv1_PredGene_g12355.t1,4305
Pocillopora_acuta_HIv1_PredGene_14403_t,900
Pocillopora_acuta_HIv1_PredGene_g12399.t1,1701
Pocillopora_acuta_HIv1_PredGene_g12349.t1,3006
Pocillopora_acuta_HIv1_PredGene_g12416.t1,1263
Pocillopora_acuta_HIv1_PredGene_g12402.t1,2076
Pocillopora_acuta_HIv1_PredGene_g12378.t1,936
Pocillopora_acuta_HIv1_PredGene_g12332.t1,1512
Pocillopora_acuta_HIv1_PredGene_g12347.t1,2550
Pocillopora_acuta_HIv1_PredGene_g12289.t1,606
Pocillopora_acuta_HIv1_PredGene_g12392.t1,1614
Pocillopora_acuta_HIv1_PredGene_g12400.t1,342
Pocillopora_acuta_HIv1_PredGene_g12301.t1,1080
Pocillopora_acuta_HIv1_PredGene_g12422.t1,1584
Pocillopora_acuta_HIv1_PredGene_g12419.t1,975
Pocillopora_acuta_HIv1_PredGene_g12315.t3,5163
Pocillopora_acuta_HIv1_PredGene_g12412.t1,930
Pocillopora_acuta_HIv1_PredGene_g12348.t1,2892
Pocillopora_acuta_HIv1_PredGene_g12413.t2,1725
Pocillopora_acuta_HIv1_PredGene_g12410.t1,2007
Pocillopora_acuta_HIv1_PredGene_g12306.t1,627
Pocillopora_acuta_HIv1_PredGene_g12354.t1,1500
Pocillopora_acuta_HIv1_PredGene_g12361.t1,1539
Pocillopora_acuta_HIv1_PredGene_g12339.t1,2934
Pocillopora_acuta_HIv1_PredGene_g12304.t2,1272
Pocillopora_acuta_HIv1_PredGene_g12381.t1,1497
Pocillopora_acuta_HIv1_PredGene_g12431.t1,1002
Pocillopora_acuta_HIv1_PredGene_g12369.t1,1311
Pocillopora_acuta_HIv1_PredGene_14503_t,1299
Pocillopora_acuta_HIv1_PredGene_g12379.t1,795
Pocillopora_acuta_HIv1_PredGene_g12318.t1,447
Pocillopora_acuta_HIv1_PredGene_14509_t,1968
Pocillopora_acuta_HIv1_PredGene_g12358.t1,369
Pocillopora_acuta_HIv1_PredGene_g12382.t2,1563
Pocillopora_acuta_HIv1_PredGene_g12352.t1,423
Pocillopora_acuta_HIv1_PredGene_g12383.t1,348
Pocillopora_acuta_HIv1_PredGene_g12315.t1,5151
Pocillopora_acuta_HIv1_PredGene_g12424.t1,723
Pocillopora_acuta_HIv1_PredGene_g12346.t1,366
Pocillopora_acuta_HIv1_PredGene_g12367.t1,1089
Pocillopora_acuta_HIv1_PredGene_g12325.t1,1833
Pocillopora_acuta_HIv1_PredGene_g12432.t1,801
Pocillopora_acuta_HIv1_PredGene_g12372.t1,1626
Pocillopora_acuta_HIv1_PredGene_g12319.t1,2010
Pocillopora_acuta_HIv1_PredGene_g12408.t1,1905
Pocillopora_acuta_HIv1_PredGene_g12288.t1,774
Pocillopora_acuta_HIv1_PredGene_14416_t,843
Pocillopora_acuta_HIv1_PredGene_g12382.t1,1563
Pocillopora_acuta_HIv1_PredGene_g12393.t1,1302
Pocillopora_acuta_HIv1_PredGene_g12293.t1,4857
Pocillopora_acuta_HIv1_PredGene_g12327.t1,417
Pocillopora_acuta_HIv1_PredGene_g12425.t1,354
Pocillopora_acuta_HIv1_PredGene_g12374.t1,1125
Pocillopora_acuta_HIv1_PredGene_g12299.t1,927
Pocillopora_acuta_HIv1_PredGene_g12336.t1,423
Pocillopora_acuta_HIv1_PredGene_g12409.t1,1074
Pocillopora_acuta_HIv1_PredGene_g12388.t1,1374
Pocillopora_acuta_HIv1_PredGene_g12304.t1,1149
Pocillopora_acuta_HIv1_PredGene_g12397.t1,2250
Pocillopora_acuta_HIv1_PredGene_g12398.t1,1485
Pocillopora_acuta_HIv1_PredGene_g12371.t1,3282
Pocillopora_acuta_HIv1_PredGene_g12423.t1,573
Pocillopora_acuta_HIv1_PredGene_g12404.t1,2085
Pocillopora_acuta_HIv1_PredGene_g12377.t1,1908
Pocillopora_acuta_HIv1_PredGene_g12323.t1,1677
Pocillopora_acuta_HIv1_PredGene_g12390.t1,1506
Pocillopora_acuta_HIv1_PredGene_g12359.t1,2103
Pocillopora_acuta_HIv1_PredGene_g12302.t1,1176
Pocillopora_acuta_HIv1_PredGene_g12340.t1,720
Pocillopora_acuta_HIv1_PredGene_g26255.t1,342
Pocillopora_acuta_HIv1_PredGene_g26356.t1,1119
Pocillopora_acuta_HIv1_PredGene_g26269.t1,1722
Pocillopora_acuta_HIv1_PredGene_g26285.t1,1239
Pocillopora_acuta_HIv1_PredGene_g26359.t1,1089
Pocillopora_acuta_HIv1_PredGene_g26310.t1,750
Pocillopora_acuta_HIv1_PredGene_g26297.t1,807
Pocillopora_acuta_HIv1_PredGene_g26392.t1,507
Pocillopora_acuta_HIv1_PredGene_g26286.t1,1110
Pocillopora_acuta_HIv1_PredGene_g26396.t1,822
Pocillopora_acuta_HIv1_PredGene_g26348.t1,3372
Pocillopora_acuta_HIv1_PredGene_g26370.t1,510
Pocillopora_acuta_HIv1_PredGene_g26398.t1,3300
Pocillopora_acuta_HIv1_PredGene_g26272.t1,3666
Pocillopora_acuta_HIv1_PredGene_g26264.t1,561
Pocillopora_acuta_HIv1_PredGene_g26308.t1,627
Pocillopora_acuta_HIv1_PredGene_g26355.t1,3225
Pocillopora_acuta_HIv1_PredGene_g26390.t3,2091
Pocillopora_acuta_HIv1_PredGene_g26390.t1,2034
Pocillopora_acuta_HIv1_PredGene_g26267.t1,1497
Pocillopora_acuta_HIv1_PredGene_g26304.t1,2301
Pocillopora_acuta_HIv1_PredGene_g26324.t1,1014
Pocillopora_acuta_HIv1_PredGene_g26397.t1,342
Pocillopora_acuta_HIv1_PredGene_14240_t,2400
Pocillopora_acuta_HIv1_PredGene_g26367.t1,807
Pocillopora_acuta_HIv1_PredGene_g26291.t1,270
Pocillopora_acuta_HIv1_PredGene_g26292.t1,3312
Pocillopora_acuta_HIv1_PredGene_g26377.t1,384
Pocillopora_acuta_HIv1_PredGene_g26309.t1,1107
Pocillopora_acuta_HIv1_PredGene_g26289.t1,3267
Pocillopora_acuta_HIv1_PredGene_g26303.t1,270
Pocillopora_acuta_HIv1_PredGene_g26263.t1,969
Pocillopora_acuta_HIv1_PredGene_g26365.t1,2811
Pocillopora_acuta_HIv1_PredGene_g26271.t1,1152
Pocillopora_acuta_HIv1_PredGene_14253_t,1923
Pocillopora_acuta_HIv1_PredGene_g26361.t1,2262
Pocillopora_acuta_HIv1_PredGene_g26282.t1,5910
Pocillopora_acuta_HIv1_PredGene_g26251.t1,663
Pocillopora_acuta_HIv1_PredGene_g26379.t1,1068
Pocillopora_acuta_HIv1_PredGene_g26294.t1,351
Pocillopora_acuta_HIv1_PredGene_g26280.t1,585
Pocillopora_acuta_HIv1_PredGene_g26342.t1,897
Pocillopora_acuta_HIv1_PredGene_g26387.t1,1851
Pocillopora_acuta_HIv1_PredGene_g26313.t1,1413
Pocillopora_acuta_HIv1_PredGene_g26292.t2,3294
Pocillopora_acuta_HIv1_PredGene_g26353.t1,1491
Pocillopora_acuta_HIv1_PredGene_g26331.t1,1521
Pocillopora_acuta_HIv1_PredGene_g26395.t1,1140
Pocillopora_acuta_HIv1_PredGene_g26390.t2,2136
Pocillopora_acuta_HIv1_PredGene_g26282.t2,5907
Pocillopora_acuta_HIv1_PredGene_g26323.t1,1032
Pocillopora_acuta_HIv1_PredGene_g26345.t1,1038
Pocillopora_acuta_HIv1_PredGene_g26378.t1,2721
Pocillopora_acuta_HIv1_PredGene_g26347.t1,342
Pocillopora_acuta_HIv1_PredGene_g26253.t1,606
Pocillopora_acuta_HIv1_PredGene_g26265.t2,978
Pocillopora_acuta_HIv1_PredGene_g26400.t1,2163
Pocillopora_acuta_HIv1_PredGene_g26301.t2,2391
Pocillopora_acuta_HIv1_PredGene_g26317.t1,1251
Pocillopora_acuta_HIv1_PredGene_g26276.t1,1230
Pocillopora_acuta_HIv1_PredGene_g26391.t1,1221
Pocillopora_acuta_HIv1_PredGene_g26319.t1,2112
Pocillopora_acuta_HIv1_PredGene_14260_t,915
Pocillopora_acuta_HIv1_PredGene_g26371.t1,1392
Pocillopora_acuta_HIv1_PredGene_g26320.t1,2064
Pocillopora_acuta_HIv1_PredGene_14264_t,522
Pocillopora_acuta_HIv1_PredGene_g26369.t1,2871
Pocillopora_acuta_HIv1_PredGene_g26340.t1,2649
Pocillopora_acuta_HIv1_PredGene_g26256.t1,960
Pocillopora_acuta_HIv1_PredGene_g26290.t1,1302
Pocillopora_acuta_HIv1_PredGene_g26299.t1,834
Pocillopora_acuta_HIv1_PredGene_g26372.t1,1638
Pocillopora_acuta_HIv1_PredGene_g26352.t1,651
Pocillopora_acuta_HIv1_PredGene_g26265.t1,990
Pocillopora_acuta_HIv1_PredGene_g26349.t1,306
Pocillopora_acuta_HIv1_PredGene_g26346.t1,2043
Pocillopora_acuta_HIv1_PredGene_g26258.t1,474
Pocillopora_acuta_HIv1_PredGene_g26380.t1,1083
Pocillopora_acuta_HIv1_PredGene_g26314.t1,903
Pocillopora_acuta_HIv1_PredGene_g26266.t1,843
Pocillopora_acuta_HIv1_PredGene_g26349.t2,366
Pocillopora_acuta_HIv1_PredGene_g26288.t1,1116
Pocillopora_acuta_HIv1_PredGene_g26325.t1,12714
Pocillopora_acuta_HIv1_PredGene_14245_t,5655
Pocillopora_acuta_HIv1_PredGene_g26295.t1,843
Pocillopora_acuta_HIv1_PredGene_g26336.t1,723
Pocillopora_acuta_HIv1_PredGene_g26274.t1,1746
Pocillopora_acuta_HIv1_PredGene_g26307.t1,1698
Pocillopora_acuta_HIv1_PredGene_g26335.t1,606
Pocillopora_acuta_HIv1_PredGene_14180_t,858
Pocillopora_acuta_HIv1_PredGene_14222_t,1113
Pocillopora_acuta_HIv1_PredGene_g26327.t1,1002
Pocillopora_acuta_HIv1_PredGene_g26350.t1,4761
Pocillopora_acuta_HIv1_PredGene_g26364.t1,807
Pocillopora_acuta_HIv1_PredGene_14220_t,648
Pocillopora_acuta_HIv1_PredGene_g26277.t1,1014
Pocillopora_acuta_HIv1_PredGene_g26357.t1,1248
Pocillopora_acuta_HIv1_PredGene_14178_t,1227
Pocillopora_acuta_HIv1_PredGene_14130_t,966
Pocillopora_acuta_HIv1_PredGene_g26302.t1,1506
Pocillopora_acuta_HIv1_PredGene_g26275.t1,474
Pocillopora_acuta_HIv1_PredGene_14132_t,906
Pocillopora_acuta_HIv1_PredGene_14203_t,789
Pocillopora_acuta_HIv1_PredGene_14129_t,822
Pocillopora_acuta_HIv1_PredGene_14224_t,504
Pocillopora_acuta_HIv1_PredGene_g26362.t1,1299
Pocillopora_acuta_HIv1_PredGene_g26305.t1,999
Pocillopora_acuta_HIv1_PredGene_g26257.t1,678
Pocillopora_acuta_HIv1_PredGene_g26325.t2,12714
Pocillopora_acuta_HIv1_PredGene_g26394.t1,1140
Pocillopora_acuta_HIv1_PredGene_g26321.t1,1113
Pocillopora_acuta_HIv1_PredGene_g26329.t1,3099
Pocillopora_acuta_HIv1_PredGene_14230_t,1332
Pocillopora_acuta_HIv1_PredGene_g26333.t1,993
Pocillopora_acuta_HIv1_PredGene_g26260.t1,693
Pocillopora_acuta_HIv1_PredGene_g26381.t1,5673
Pocillopora_acuta_HIv1_PredGene_g26301.t1,2394
Pocillopora_acuta_HIv1_PredGene_g26373.t1,1128
Pocillopora_acuta_HIv1_PredGene_g26363.t1,1494
Pocillopora_acuta_HIv1_PredGene_g26389.t1,735
Pocillopora_acuta_HIv1_PredGene_g26273.t1,660
Pocillopora_acuta_HIv1_PredGene_g26270.t1,1479
Pocillopora_acuta_HIv1_PredGene_g26260.t2,702
Pocillopora_acuta_HIv1_PredGene_14258_t,954
Pocillopora_acuta_HIv1_PredGene_g26259.t1,465
Pocillopora_acuta_HIv1_PredGene_g26322.t1,417
Pocillopora_acuta_HIv1_PredGene_g26278.t1,3300
Pocillopora_acuta_HIv1_PredGene_14125_t,5463
Pocillopora_acuta_HIv1_PredGene_g26343.t1,1170
Pocillopora_acuta_HIv1_PredGene_g26249.t1,5427
Pocillopora_acuta_HIv1_PredGene_g26279.t1,291
Pocillopora_acuta_HIv1_PredGene_g26386.t1,522
Pocillopora_acuta_HIv1_PredGene_g26300.t1,846
Pocillopora_acuta_HIv1_PredGene_g26298.t1,1077
Pocillopora_acuta_HIv1_PredGene_g26311.t1,1416
Pocillopora_acuta_HIv1_PredGene_g26358.t1,2103
Pocillopora_acuta_HIv1_PredGene_g26293.t1,5670
Pocillopora_acuta_HIv1_PredGene_g26334.t1,1494
Pocillopora_acuta_HIv1_PredGene_g26292.t3,3315
Pocillopora_acuta_HIv1_PredGene_14150_t,474
Pocillopora_acuta_HIv1_PredGene_g26338.t1,888
Pocillopora_acuta_HIv1_PredGene_g26284.t1,933
Pocillopora_acuta_HIv1_PredGene_g26351.t1,2214
Pocillopora_acuta_HIv1_PredGene_g26385.t1,369
Pocillopora_acuta_HIv1_PredGene_g26342.t2,900
Pocillopora_acuta_HIv1_PredGene_g26254.t1,774
Pocillopora_acuta_HIv1_PredGene_g26332.t1,1224
Pocillopora_acuta_HIv1_PredGene_g26276.t2,1266
Pocillopora_acuta_HIv1_PredGene_14126_t,495
Pocillopora_acuta_HIv1_PredGene_g26341.t1,858
Pocillopora_acuta_HIv1_PredGene_g26252.t1,1269
Pocillopora_acuta_HIv1_PredGene_g26375.t1,2385
Pocillopora_acuta_HIv1_PredGene_g26384.t1,1689
Pocillopora_acuta_HIv1_PredGene_g26268.t1,1500
Pocillopora_acuta_HIv1_PredGene_g26339.t1,1179
Pocillopora_acuta_HIv1_PredGene_g26261.t1,1443
Pocillopora_acuta_HIv1_PredGene_14167_t,351
Pocillopora_acuta_HIv1_PredGene_g26354.t1,1248
Pocillopora_acuta_HIv1_PredGene_g26287.t1,1149
Pocillopora_acuta_HIv1_PredGene_g26306.t1,636
Pocillopora_acuta_HIv1_PredGene_g26250.t1,828
Pocillopora_acuta_HIv1_PredGene_g26360.t1,1599
Pocillopora_acuta_HIv1_PredGene_g26281.t1,906
Pocillopora_acuta_HIv1_PredGene_g26328.t1,774
Pocillopora_acuta_HIv1_PredGene_g26383.t1,930
Pocillopora_acuta_HIv1_PredGene_g26326.t1,12699
Pocillopora_acuta_HIv1_PredGene_g26296.t1,2910
Pocillopora_acuta_HIv1_PredGene_g26376.t1,531
Pocillopora_acuta_HIv1_PredGene_g26337.t1,1152
Pocillopora_acuta_HIv1_PredGene_g26382.t1,1440
Pocillopora_acuta_HIv1_PredGene_g26344.t1,972
Pocillopora_acuta_HIv1_PredGene_g26283.t1,3420
Pocillopora_acuta_HIv1_PredGene_g26318.t1,1059
Pocillopora_acuta_HIv1_PredGene_14247_t,939
Pocillopora_acuta_HIv1_PredGene_g26393.t1,570
Pocillopora_acuta_HIv1_PredGene_g26262.t1,765
Pocillopora_acuta_HIv1_PredGene_g26368.t1,1092
Pocillopora_acuta_HIv1_PredGene_14141_t,822
Pocillopora_acuta_HIv1_PredGene_g26315.t1,810
Pocillopora_acuta_HIv1_PredGene_g26312.t1,786
Pocillopora_acuta_HIv1_PredGene_g26316.t1,2838
Pocillopora_acuta_HIv1_PredGene_g26330.t1,1233
Pocillopora_acuta_HIv1_PredGene_g26366.t1,201
Pocillopora_acuta_HIv1_PredGene_g26399.t1,681
Pocillopora_acuta_HIv1_PredGene_g26374.t1,1413
Pocillopora_acuta_HIv1_PredGene_g26398.t2,3177
Pocillopora_acuta_HIv1_PredGene_g26388.t1,1074
Pocillopora_acuta_HIv1_PredGene_g9758.t1,372
Pocillopora_acuta_HIv1_PredGene_g9765.t1,1767
Pocillopora_acuta_HIv1_PredGene_g9769.t1,2091
Pocillopora_acuta_HIv1_PredGene_g9781.t1,954
Pocillopora_acuta_HIv1_PredGene_g9672.t1,2790
Pocillopora_acuta_HIv1_PredGene_g9703.t1,738
Pocillopora_acuta_HIv1_PredGene_g9745.t1,540
Pocillopora_acuta_HIv1_PredGene_g9743.t1,2598
Pocillopora_acuta_HIv1_PredGene_g9761.t1,1251
Pocillopora_acuta_HIv1_PredGene_g9738.t1,939
Pocillopora_acuta_HIv1_PredGene_g9684.t1,1428
Pocillopora_acuta_HIv1_PredGene_g9753.t1,2649
Pocillopora_acuta_HIv1_PredGene_g9726.t1,333
Pocillopora_acuta_HIv1_PredGene_g9766.t1,3282
Pocillopora_acuta_HIv1_PredGene_g9722.t1,1794
Pocillopora_acuta_HIv1_PredGene_14008_t,3156
Pocillopora_acuta_HIv1_PredGene_g9751.t1,630
Pocillopora_acuta_HIv1_PredGene_g9668.t1,2691
Pocillopora_acuta_HIv1_PredGene_g9687.t1,1743
Pocillopora_acuta_HIv1_PredGene_14029_t,1533
Pocillopora_acuta_HIv1_PredGene_g9747.t1,276
Pocillopora_acuta_HIv1_PredGene_g9699.t1,360
Pocillopora_acuta_HIv1_PredGene_g9682.t1,1428
Pocillopora_acuta_HIv1_PredGene_14121_t,876
Pocillopora_acuta_HIv1_PredGene_g9741.t1,861
Pocillopora_acuta_HIv1_PredGene_g9778.t1,1989
Pocillopora_acuta_HIv1_PredGene_g9718.t1,390
Pocillopora_acuta_HIv1_PredGene_g9775.t1,3159
Pocillopora_acuta_HIv1_PredGene_g9768.t1,2037
Pocillopora_acuta_HIv1_PredGene_g9719.t1,849
Pocillopora_acuta_HIv1_PredGene_g9711.t1,1956
Pocillopora_acuta_HIv1_PredGene_g9779.t1,1362
Pocillopora_acuta_HIv1_PredGene_g9777.t1,4485
Pocillopora_acuta_HIv1_PredGene_g9732.t1,792
Pocillopora_acuta_HIv1_PredGene_g9676.t1,837
Pocillopora_acuta_HIv1_PredGene_14092_t,1164
Pocillopora_acuta_HIv1_PredGene_g9735.t1,1806
Pocillopora_acuta_HIv1_PredGene_g9683.t1,1428
Pocillopora_acuta_HIv1_PredGene_g9694.t2,258
Pocillopora_acuta_HIv1_PredGene_g9698.t1,384
Pocillopora_acuta_HIv1_PredGene_g9756.t1,2274
Pocillopora_acuta_HIv1_PredGene_g9736.t1,1209
Pocillopora_acuta_HIv1_PredGene_g9721.t1,1368
Pocillopora_acuta_HIv1_PredGene_g9772.t1,2373
Pocillopora_acuta_HIv1_PredGene_g9728.t1,1311
Pocillopora_acuta_HIv1_PredGene_g9780.t1,3801
Pocillopora_acuta_HIv1_PredGene_g9716.t1,1365
Pocillopora_acuta_HIv1_PredGene_g9688.t1,861
Pocillopora_acuta_HIv1_PredGene_g9718.t2,843
Pocillopora_acuta_HIv1_PredGene_g9696.t1,702
Pocillopora_acuta_HIv1_PredGene_g9724.t1,1017
Pocillopora_acuta_HIv1_PredGene_g9704.t1,873
Pocillopora_acuta_HIv1_PredGene_g9759.t1,1689
Pocillopora_acuta_HIv1_PredGene_g9748.t1,408
Pocillopora_acuta_HIv1_PredGene_g9723.t1,1668
Pocillopora_acuta_HIv1_PredGene_g9725.t1,756
Pocillopora_acuta_HIv1_PredGene_g9727.t1,1917
Pocillopora_acuta_HIv1_PredGene_g9774.t1,2352
Pocillopora_acuta_HIv1_PredGene_g9706.t1,705
Pocillopora_acuta_HIv1_PredGene_g9767.t1,2256
Pocillopora_acuta_HIv1_PredGene_g9678.t1,1329
Pocillopora_acuta_HIv1_PredGene_g9694.t1,204
Pocillopora_acuta_HIv1_PredGene_g9773.t1,2397
Pocillopora_acuta_HIv1_PredGene_g9702.t1,696
Pocillopora_acuta_HIv1_PredGene_14117_t,2055
Pocillopora_acuta_HIv1_PredGene_g9720.t1,849
Pocillopora_acuta_HIv1_PredGene_g9749.t1,1266
Pocillopora_acuta_HIv1_PredGene_g9707.t1,705
Pocillopora_acuta_HIv1_PredGene_14118_t,1998
Pocillopora_acuta_HIv1_PredGene_g9740.t1,945
Pocillopora_acuta_HIv1_PredGene_g9784.t1,243
Pocillopora_acuta_HIv1_PredGene_g9762.t1,822
Pocillopora_acuta_HIv1_PredGene_g9714.t1,786
