"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"7377","GO:0032072",1,0.985366556438016,0,1,"regulation of restriction endodeoxyribonuclease activity","BP"
"7379","GO:0032075",1,0.985511803224557,0,1,"positive regulation of nuclease activity","BP"
"7380","GO:0032076",1,0.972847880462084,0,2,"negative regulation of deoxyribonuclease activity","BP"
"7381","GO:0032077",1,0.986190598485599,0,1,"positive regulation of deoxyribonuclease activity","BP"
"7382","GO:0032079",1,0.964633640010244,0,3,"positive regulation of endodeoxyribonuclease activity","BP"
"7383","GO:0032088",1,0.18393967566849,0,172,"negative regulation of NF-kappaB transcription factor activity","BP"
"7384","GO:0032090",1,0.975252370198177,0,3,"Pyrin domain binding","MF"
"7385","GO:0032091",1,0.379772720761395,0,91,"negative regulation of protein binding","BP"
"7387","GO:0032093",1,0.931866882679917,0,11,"SAM domain binding","MF"
"7388","GO:0032094",1,0.541078163405654,0,60,"response to food","BP"
"7389","GO:0032095",1,0.955502776405014,0,7,"regulation of response to food","BP"
"7390","GO:0032098",1,0.904951699406815,0,9,"regulation of appetite","BP"
"7391","GO:0032099",1,0.918191595393715,0,6,"negative regulation of appetite","BP"
"7392","GO:0032100",1,0.929143293247715,0,11,"positive regulation of appetite","BP"
"7393","GO:0032106",1,0.971255312265204,0,3,"positive regulation of response to extracellular stimulus","BP"
"7394","GO:0032116",1,0.990427423562135,0,2,"SMC loading complex","CC"
"7395","GO:0032119",1,0.987725093567618,0,1,"sequestering of zinc ion","BP"
"7396","GO:0032127",1,0.917323279620461,0,12,"dense core granule membrane","CC"
"7397","GO:0032133",1,0.969548786314146,0,3,"chromosome passenger complex","CC"
"7398","GO:0032135",1,0.994862961101149,0,1,"DNA insertion or deletion binding","MF"
"7399","GO:0032137",1,0.975686251063353,0,4,"guanine/thymine mispair binding","MF"
"7400","GO:0032138",1,0.987769197559876,0,2,"single base insertion or deletion binding","MF"
"7401","GO:0032139",1,0.97454931468522,0,3,"dinucleotide insertion or deletion binding","MF"
"7402","GO:0032142",1,0.983352801954984,0,3,"single guanine insertion binding","MF"
"7403","GO:0032143",1,0.988430635313338,0,2,"single thymine insertion binding","MF"
"7404","GO:0032144",1,0.989013538168793,0,1,"4-aminobutyrate transaminase complex","CC"
"7405","GO:0032145",1,0.989013538168793,0,1,"succinate-semialdehyde dehydrogenase binding","MF"
"7406","GO:0032147",1,0.271528322806463,0,125,"activation of protein kinase activity","BP"
"7407","GO:0032148",1,0.736521983429977,0,30,"activation of protein kinase B activity","BP"
"7408","GO:0032153",1,0.624515258650444,0,45,"cell division site","CC"
"7410","GO:0032156",1,0.943483822822537,0,5,"septin cytoskeleton","CC"
"7411","GO:0032160",1,0.954144609218795,0,4,"septin filament array","CC"
"7412","GO:0032163",1,0.988804238803902,0,1,"hyphal septin band","CC"
"7413","GO:0032181",1,0.988196328818074,0,2,"dinucleotide repeat insertion binding","MF"
"7414","GO:0032182",1,0.907793390441324,0,7,"ubiquitin-like protein binding","MF"
"7415","GO:0032183",1,0.846943178488471,0,18,"SUMO binding","MF"
"7416","GO:0032184",1,0.965982494290788,0,4,"SUMO polymer binding","MF"
"7417","GO:0032185",1,0.93250081933928,0,8,"septin cytoskeleton organization","BP"
"7418","GO:0032188",1,0.994434970209272,0,1,"establishment of actomyosin contractile ring localization","BP"
"7419","GO:0032189",1,0.988116717887343,0,1,"maintenance of actomyosin contractile ring localization","BP"
"7420","GO:0032190",1,0.926077802622124,0,7,"acrosin binding","MF"
"7421","GO:0032194",1,0.972774844975583,0,2,"ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate","BP"
"7422","GO:0032195",1,0.982678351571288,0,2,"post-lysosomal vacuole","CC"
"7423","GO:0032196",1,0.924976417454728,0,7,"transposition","BP"
"7424","GO:0032197",1,0.951245119835126,0,8,"transposition, RNA-mediated","BP"
"7425","GO:0032199",1,0.995328510782695,0,1,"reverse transcription involved in RNA-mediated transposition","BP"
"7426","GO:0032200",1,0.977619609472334,0,3,"telomere organization","BP"
"7427","GO:0032201",1,0.925845299068082,0,9,"telomere maintenance via semi-conservative replication","BP"
"7428","GO:0032202",1,0.976787043797286,0,3,"telomere assembly","BP"
"7429","GO:0032203",1,0.989778764996973,0,1,"telomere formation via telomerase","BP"
"7430","GO:0032204",1,0.815484509744382,0,22,"regulation of telomere maintenance","BP"
"7431","GO:0032205",1,0.912473626708303,0,9,"negative regulation of telomere maintenance","BP"
"7432","GO:0032206",1,0.86125624963295,0,19,"positive regulation of telomere maintenance","BP"
"7433","GO:0032207",1,0.976998744649069,0,3,"regulation of telomere maintenance via recombination","BP"
"7434","GO:0032208",1,0.978269206277074,0,2,"negative regulation of telomere maintenance via recombination","BP"
"7435","GO:0032210",1,0.862030327912461,0,17,"regulation of telomere maintenance via telomerase","BP"
"7436","GO:0032211",1,0.793586123683692,0,24,"negative regulation of telomere maintenance via telomerase","BP"
"7437","GO:0032212",1,0.577704785561938,0,55,"positive regulation of telomere maintenance via telomerase","BP"
"7438","GO:0032214",1,0.978269206277074,0,2,"negative regulation of telomere maintenance via semi-conservative replication","BP"
"7439","GO:0032216",1,0.989223126866877,0,1,"glucosaminyl-phosphatidylinositol O-acyltransferase activity","MF"
"7442","GO:0032221",1,0.988029852375609,0,2,"Rpd3S complex","CC"
"7443","GO:0032222",1,0.728320826540933,0,30,"regulation of synaptic transmission, cholinergic","BP"
"7444","GO:0032223",1,0.92267123346825,0,8,"negative regulation of synaptic transmission, cholinergic","BP"
"7445","GO:0032224",1,0.690740149581846,0,38,"positive regulation of synaptic transmission, cholinergic","BP"
"7446","GO:0032225",1,0.686050085394113,0,36,"regulation of synaptic transmission, dopaminergic","BP"
"7447","GO:0032226",1,0.923253986868957,0,7,"positive regulation of synaptic transmission, dopaminergic","BP"
"7448","GO:0032228",1,0.78515284428238,0,25,"regulation of synaptic transmission, GABAergic","BP"
"7449","GO:0032229",1,0.866320413269292,0,14,"negative regulation of synaptic transmission, GABAergic","BP"
"7451","GO:0032231",1,0.952324772468634,0,6,"regulation of actin filament bundle assembly","BP"
"7452","GO:0032232",1,0.948924936680089,0,6,"negative regulation of actin filament bundle assembly","BP"
"7453","GO:0032233",1,0.863572289532784,0,16,"positive regulation of actin filament bundle assembly","BP"
"7454","GO:0032237",1,0.907331935192919,0,12,"activation of store-operated calcium channel activity","BP"
"7455","GO:0032238",1,0.979038037380261,0,2,"adenosine transport","BP"
"7456","GO:0032240",1,0.979047389617439,0,2,"negative regulation of nucleobase-containing compound transport","BP"
"7457","GO:0032252",1,0.966878196934649,0,5,"secretory granule localization","BP"
"7458","GO:0032258",1,0.960253498375028,0,3,"cytoplasm to vacuole transport by the Cvt pathway","BP"
"7460","GO:0032263",1,0.878666777658378,0,10,"GMP salvage","BP"
"7461","GO:0032264",1,0.926911025099616,0,6,"IMP salvage","BP"
"7462","GO:0032266",1,0.483797714603927,0,79,"phosphatidylinositol-3-phosphate binding","MF"
"7463","GO:0032268",1,0.83752947904359,0,17,"regulation of cellular protein metabolic process","BP"
"7464","GO:0032269",1,0.954230144325214,0,5,"negative regulation of cellular protein metabolic process","BP"
"7465","GO:0032270",1,0.821705344615006,0,18,"positive regulation of cellular protein metabolic process","BP"
"7466","GO:0032272",1,0.973158170259251,0,2,"negative regulation of protein polymerization","BP"
"7467","GO:0032273",1,0.994601534415764,0,1,"positive regulation of protein polymerization","BP"
"7469","GO:0032275",1,0.993480174877088,0,1,"luteinizing hormone secretion","BP"
"7470","GO:0032279",1,0.504667531650693,0,66,"asymmetric synapse","CC"
"7471","GO:0032280",1,0.985232108536043,0,3,"symmetric synapse","CC"
"7472","GO:0032281",1,0.907176001071002,0,10,"AMPA glutamate receptor complex","CC"
"7473","GO:0032286",1,0.932165671257975,0,8,"central nervous system myelin maintenance","BP"
"7474","GO:0032287",1,0.874735909577859,0,12,"peripheral nervous system myelin maintenance","BP"
"7475","GO:0032288",1,0.892143589610455,0,13,"myelin assembly","BP"
"7476","GO:0032289",1,0.928969705902769,0,11,"central nervous system myelin formation","BP"
"7477","GO:0032290",1,0.932146105537064,0,12,"peripheral nervous system myelin formation","BP"
"7478","GO:0032291",1,0.982801779785777,0,2,"axon ensheathment in central nervous system","BP"
"7479","GO:0032297",1,0.953362301253127,0,5,"negative regulation of DNA-dependent DNA replication initiation","BP"
"7480","GO:0032298",1,0.986567131338762,0,1,"positive regulation of DNA-dependent DNA replication initiation","BP"
"7481","GO:0032299",1,0.958811688769447,0,3,"ribonuclease H2 complex","CC"
"7482","GO:0032300",1,0.958800173922351,0,7,"mismatch repair complex","CC"
"7483","GO:0032301",1,0.988430635313338,0,2,"MutSalpha complex","CC"
"7484","GO:0032302",1,0.988196328818074,0,2,"MutSbeta complex","CC"
"7485","GO:0032304",1,0.988227020140221,0,1,"negative regulation of icosanoid secretion","BP"
"7486","GO:0032305",1,0.988227020140221,0,1,"positive regulation of icosanoid secretion","BP"
"7487","GO:0032307",1,0.976001108599888,0,2,"negative regulation of prostaglandin secretion","BP"
"7488","GO:0032308",1,0.941994776114437,0,6,"positive regulation of prostaglandin secretion","BP"
"7489","GO:0032310",1,0.937603133910973,0,9,"prostaglandin secretion","BP"
"7490","GO:0032311",1,0.958794747068516,0,5,"angiogenin-PRI complex","CC"
"7491","GO:0032324",1,0.938044801790971,0,6,"molybdopterin cofactor biosynthetic process","BP"
"7492","GO:0032328",1,0.927492050640792,0,7,"alanine transport","BP"
"7493","GO:0032330",1,0.833237616319187,0,15,"regulation of chondrocyte differentiation","BP"
"7494","GO:0032331",1,0.761201434376972,0,27,"negative regulation of chondrocyte differentiation","BP"
"7495","GO:0032332",1,0.832346013211864,0,17,"positive regulation of chondrocyte differentiation","BP"
"7496","GO:0032342",1,0.994063229507054,0,1,"aldosterone biosynthetic process","BP"
"7497","GO:0032344",1,0.989358161108583,0,2,"regulation of aldosterone metabolic process","BP"
"7498","GO:0032347",1,0.98269769404273,0,2,"regulation of aldosterone biosynthetic process","BP"
"7499","GO:0032348",1,0.836859388758428,0,13,"negative regulation of aldosterone biosynthetic process","BP"
"7500","GO:0032349",1,0.94468555063611,0,5,"positive regulation of aldosterone biosynthetic process","BP"
"7501","GO:0032350",1,0.988730435859864,0,1,"regulation of hormone metabolic process","BP"
"7502","GO:0032354",1,0.907591849350875,0,9,"response to follicle-stimulating hormone","BP"
"7504","GO:0032356",1,0.981248085142343,0,2,"oxidized DNA binding","MF"
"7505","GO:0032357",1,0.930587851601019,0,8,"oxidized purine DNA binding","MF"
"7506","GO:0032358",1,0.985887356175124,0,1,"oxidized pyrimidine DNA binding","MF"
"7507","GO:0032359",1,0.97877420238155,0,2,"provirus excision","BP"
"7509","GO:0032366",1,0.94062994388548,0,4,"intracellular sterol transport","BP"
"7510","GO:0032367",1,0.729076991215063,0,33,"intracellular cholesterol transport","BP"
"7511","GO:0032368",1,0.917143895600428,0,10,"regulation of lipid transport","BP"
"7512","GO:0032369",1,0.975851625545557,0,3,"negative regulation of lipid transport","BP"
"7513","GO:0032370",1,0.942183256316717,0,7,"positive regulation of lipid transport","BP"
"7515","GO:0032375",1,0.98737464973817,0,2,"negative regulation of cholesterol transport","BP"
"7516","GO:0032376",1,0.96121772731017,0,5,"positive regulation of cholesterol transport","BP"
"7517","GO:0032383",1,0.961928712681559,0,4,"regulation of intracellular cholesterol transport","BP"
"7518","GO:0032384",1,0.990859465527733,0,2,"negative regulation of intracellular cholesterol transport","BP"
"7519","GO:0032385",1,0.989482408042723,0,1,"positive regulation of intracellular cholesterol transport","BP"
"7520","GO:0032386",1,0.923675953642416,0,6,"regulation of intracellular transport","BP"
"7521","GO:0032387",1,0.985487590640013,0,1,"negative regulation of intracellular transport","BP"
"7522","GO:0032388",1,0.980268093202216,0,3,"positive regulation of intracellular transport","BP"
"7523","GO:0032389",1,0.975033309434729,0,4,"MutLalpha complex","CC"
"7524","GO:0032391",1,0.5020009237443,0,79,"photoreceptor connecting cilium","CC"
"7525","GO:0032392",1,0.94294477233835,0,4,"DNA geometric change","BP"
"7526","GO:0032393",1,0.803286850596732,0,21,"MHC class I receptor activity","MF"
"7527","GO:0032400",1,0.936143560865138,0,7,"melanosome localization","BP"
"7528","GO:0032401",1,0.985186514126066,0,3,"establishment of melanosome localization","BP"
"7529","GO:0032402",1,0.651896176584068,0,36,"melanosome transport","BP"
"7530","GO:0032405",1,0.896782350087474,0,13,"MutLalpha complex binding","MF"
"7531","GO:0032406",1,0.983301219854733,0,2,"MutLbeta complex binding","MF"
"7532","GO:0032407",1,0.918395839870474,0,11,"MutSalpha complex binding","MF"
"7533","GO:0032408",1,0.983301219854733,0,2,"MutSbeta complex binding","MF"
"7534","GO:0032409",1,0.956805030083822,0,6,"regulation of transporter activity","BP"
"7535","GO:0032410",1,0.975843771800353,0,3,"negative regulation of transporter activity","BP"
"7536","GO:0032411",1,0.963313168649676,0,4,"positive regulation of transporter activity","BP"
"7537","GO:0032412",1,0.986786043061343,0,1,"regulation of ion transmembrane transporter activity","BP"
"7538","GO:0032413",1,0.989544170732023,0,1,"negative regulation of ion transmembrane transporter activity","BP"
"7539","GO:0032414",1,0.891663993791381,0,16,"positive regulation of ion transmembrane transporter activity","BP"
"7540","GO:0032416",1,0.947889895813855,0,4,"negative regulation of sodium:proton antiporter activity","BP"
"7541","GO:0032417",1,0.970687721385327,0,4,"positive regulation of sodium:proton antiporter activity","BP"
"7542","GO:0032418",1,0.657152134183042,0,37,"lysosome localization","BP"
"7543","GO:0032419",1,0.985463379989119,0,1,"extrinsic component of lysosome membrane","CC"
"7545","GO:0032421",1,0.688551285322334,0,53,"stereocilium bundle","CC"
"7546","GO:0032422",1,0.986336283334683,0,1,"purine-rich negative regulatory element binding","MF"
"7547","GO:0032425",1,0.985366556438016,0,1,"positive regulation of mismatch repair","BP"
"7548","GO:0032426",1,0.781014503288242,0,30,"stereocilium tip","CC"
"7549","GO:0032427",1,0.902222423174245,0,9,"GBD domain binding","MF"
"7550","GO:0032429",1,0.929570010301837,0,8,"regulation of phospholipase A2 activity","BP"
"7551","GO:0032430",1,0.980904637223706,0,2,"positive regulation of phospholipase A2 activity","BP"
"7552","GO:0032432",1,0.829387305640823,0,22,"actin filament bundle","CC"
"7553","GO:0032433",1,0.766428287371275,0,33,"filopodium tip","CC"
"7554","GO:0032434",1,0.858196755622593,0,14,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"7555","GO:0032435",1,0.614079029912011,0,47,"negative regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"7557","GO:0032437",1,0.897696221724065,0,16,"cuticular plate","CC"
"7558","GO:0032438",1,0.706062585128031,0,34,"melanosome organization","BP"
"7559","GO:0032440",1,0.937035131526113,0,5,"2-alkenal reductase [NAD(P)+] activity","MF"
"7560","GO:0032443",1,0.954386531747747,0,4,"regulation of ergosterol biosynthetic process","BP"
"7561","GO:0032444",1,0.983350093711286,0,2,"activin responsive factor complex","CC"
"7562","GO:0032446",1,0.843772706506905,0,16,"protein modification by small protein conjugation","BP"
"7564","GO:0032449",1,0.948145636547296,0,6,"CBM complex","CC"
"7565","GO:0032450",1,0.941089525446515,0,7,"maltose alpha-glucosidase activity","MF"
"7566","GO:0032451",1,0.703669307286534,0,30,"demethylase activity","MF"
"7567","GO:0032452",1,0.802384071406092,0,23,"histone demethylase activity","MF"
"7568","GO:0032453",1,0.931274681521357,0,8,"histone demethylase activity (H3-K4 specific)","MF"
"7569","GO:0032454",1,0.961223100962893,0,6,"histone demethylase activity (H3-K9 specific)","MF"
"7571","GO:0032458",1,0.946728266596397,0,5,"slow endocytic recycling","BP"
"7572","GO:0032461",1,0.978781741939807,0,2,"positive regulation of protein oligomerization","BP"
"7573","GO:0032463",1,0.99257137033253,0,1,"negative regulation of protein homooligomerization","BP"
"7574","GO:0032464",1,0.976168651506416,0,5,"positive regulation of protein homooligomerization","BP"
"7576","GO:0032466",1,0.927420044912021,0,6,"negative regulation of cytokinesis","BP"
"7577","GO:0032467",1,0.56322654831938,0,63,"positive regulation of cytokinesis","BP"
"7578","GO:0032468",1,0.980693996174671,0,2,"Golgi calcium ion homeostasis","BP"
"7579","GO:0032469",1,0.756905326934594,0,24,"endoplasmic reticulum calcium ion homeostasis","BP"
"7580","GO:0032470",1,0.980677139724566,0,3,"positive regulation of endoplasmic reticulum calcium ion concentration","BP"
"7581","GO:0032471",1,0.886185473396565,0,12,"negative regulation of endoplasmic reticulum calcium ion concentration","BP"
"7582","GO:0032472",1,0.980693996174671,0,2,"Golgi calcium ion transport","BP"
"7583","GO:0032473",1,0.914857985187208,0,15,"cytoplasmic side of mitochondrial outer membrane","CC"
