"","gene_id","GO.ID"
"31860","Acerv_evm.TU.Segkk338_pilon.10","GO:0005200"
"31869","Acerv_evm.TU.Segkk338_pilon.10","GO:0003924"
"31889","Acerv_evm.TU.Segkk338_pilon.11","GO:0005874"
"31891","Acerv_evm.TU.Segkk338_pilon.11","GO:0005525"
"31893","Acerv_evm.TU.Segkk338_pilon.11","GO:0007017"
"31894","Acerv_evm.TU.Segkk338_pilon.11","GO:0005200"
"31908","Acerv_evm.TU.Segkk338_pilon.11","GO:0003924"
"31964","Acerv_evm.TU.Segkk338_pilon.6","GO:0042578"
"31966","Acerv_evm.TU.Segkk338_pilon.8","GO:0007017"
"31967","Acerv_evm.TU.Segkk338_pilon.8","GO:0005874"
"31976","Acerv_evm.TU.Segkk338_pilon.8","GO:0005525"
"31982","Acerv_evm.TU.Segkk338_pilon.8","GO:0005200"
"31994","Acerv_evm.TU.Segkk338_pilon.8","GO:0003924"
"32041","Acerv_evm.TU.Segkk338_pilon.9","GO:0005874"
"32043","Acerv_evm.TU.Segkk338_pilon.9","GO:0005525"
"32045","Acerv_evm.TU.Segkk338_pilon.9","GO:0007017"
"32051","Acerv_evm.TU.Segkk338_pilon.9","GO:0005200"
"32064","Acerv_evm.TU.Segkk338_pilon.9","GO:0003924"
"32092","Acerv_evm.TU.Segkk3381_pilon.2","GO:0022904"
"32093","Acerv_evm.TU.Segkk3385_pilon.1","GO:0005515"
"32095","Acerv_evm.TU.Segkk3385_pilon.3","GO:0005975"
"32097","Acerv_evm.TU.Segkk3385_pilon.3","GO:0004553"
"32107","Acerv_evm.TU.Segkk3386_pilon.21","GO:0016020"
"32108","Acerv_evm.TU.Segkk3386_pilon.21","GO:0005044"
"32110","Acerv_evm.TU.Segkk3386_pilon.21","GO:0005509"
"32137","Acerv_evm.TU.Segkk3386_pilon.24","GO:0005044"
"32138","Acerv_evm.TU.Segkk3386_pilon.24","GO:0016020"
"32165","Acerv_evm.TU.Segkk3387_pilon.12","GO:0005515"
"32233","Acerv_evm.TU.Segkk3387_pilon.14","GO:0003676"
"32237","Acerv_evm.TU.Segkk3387_pilon.15","GO:0003676"
"32242","Acerv_evm.TU.Segkk3387_pilon.16","GO:0004620"
"32243","Acerv_evm.TU.Segkk3387_pilon.9","GO:0005515"
"32301","Acerv_evm.TU.Segkk3389_pilon.9","GO:0006955"
"32302","Acerv_evm.TU.Segkk3389_pilon.9","GO:0016020"
"32303","Acerv_evm.TU.Segkk3389_pilon.9","GO:0005164"
"32304","Acerv_evm.TU.Segkk3389_pilon.9","GO:0005515"
"32315","Acerv_evm.TU.Segkk3390_pilon.3","GO:0005524"
"32316","Acerv_evm.TU.Segkk3390_pilon.3","GO:0006468"
"32320","Acerv_evm.TU.Segkk3390_pilon.3","GO:0004672"
"32327","Acerv_evm.TU.Segkk3394_pilon.3","GO:0005515"
"32328","Acerv_evm.TU.Segkk3394_pilon.3","GO:0006890"
"32329","Acerv_evm.TU.Segkk3395_pilon.4","GO:0005515"
"32400","Acerv_evm.TU.Segkk3395_pilon.6","GO:0046983"
"32406","Acerv_evm.TU.Segkk3395_pilon.8","GO:0060271"
"32407","Acerv_evm.TU.Segkk3395_pilon.8","GO:0036038"
"32408","Acerv_evm.TU.Segkk3397_pilon.10","GO:0045892"
"32409","Acerv_evm.TU.Segkk3397_pilon.10","GO:0042754"
"32410","Acerv_evm.TU.Segkk3397_pilon.11","GO:0005509"
"32411","Acerv_evm.TU.Segkk3397_pilon.9","GO:0045892"
"32412","Acerv_evm.TU.Segkk3397_pilon.9","GO:0042754"
"32413","Acerv_evm.TU.Segkk3398_pilon.2","GO:0005737"
"32414","Acerv_evm.TU.Segkk3398_pilon.2","GO:0002161"
"32417","Acerv_evm.TU.Segkk3398_pilon.2","GO:0051499"
"32425","Acerv_evm.TU.Segkk34_pilon.2","GO:0005515"
"32433","Acerv_evm.TU.Segkk340_pilon.1","GO:0007165"
"32434","Acerv_evm.TU.Segkk340_pilon.1","GO:0005515"
"32442","Acerv_evm.TU.Segkk3403_pilon.1","GO:0016020"
"32443","Acerv_evm.TU.Segkk3403_pilon.1","GO:0005267"
"32444","Acerv_evm.TU.Segkk3403_pilon.1","GO:0071805"
"32448","Acerv_evm.TU.Segkk3403_pilon.10","GO:0004672"
"32449","Acerv_evm.TU.Segkk3403_pilon.10","GO:0005524"
"32450","Acerv_evm.TU.Segkk3403_pilon.10","GO:0006468"
"32459","Acerv_evm.TU.Segkk3403_pilon.2","GO:0004038"
"32460","Acerv_evm.TU.Segkk3403_pilon.2","GO:0016810"
"32461","Acerv_evm.TU.Segkk3403_pilon.2","GO:0008270"
"32462","Acerv_evm.TU.Segkk3403_pilon.2","GO:0000256"
"32463","Acerv_evm.TU.Segkk3403_pilon.2","GO:0016812"
"32464","Acerv_evm.TU.Segkk3403_pilon.2","GO:0016787"
"32465","Acerv_evm.TU.Segkk3403_pilon.2","GO:0050897"
"32466","Acerv_evm.TU.Segkk3403_pilon.8","GO:0031625"
"32468","Acerv_evm.TU.Segkk3403_pilon.8","GO:0006511"
"32470","Acerv_evm.TU.Segkk3403_pilon.8","GO:0031461"
"32471","Acerv_evm.TU.Segkk3404_pilon.1","GO:0005515"
"32527","Acerv_evm.TU.Segkk3405_pilon.7","GO:0005515"
"32542","Acerv_evm.TU.Segkk3406_pilon.2","GO:0003676"
"32543","Acerv_evm.TU.Segkk3406_pilon.2","GO:0005524"
"32544","Acerv_evm.TU.Segkk3408_pilon.2","GO:0005515"
"32557","Acerv_evm.TU.Segkk3410_pilon.4","GO:0003924"
"32558","Acerv_evm.TU.Segkk3410_pilon.4","GO:0005741"
"32559","Acerv_evm.TU.Segkk3410_pilon.4","GO:0008053"
"32560","Acerv_evm.TU.Segkk3410_pilon.4","GO:0016021"
"32561","Acerv_evm.TU.Segkk3410_pilon.4","GO:0005525"
"32562","Acerv_evm.TU.Segkk3410_pilon.5","GO:0005576"
"32563","Acerv_evm.TU.Segkk3410_pilon.5","GO:0030414"
"32566","Acerv_evm.TU.Segkk3410_pilon.7","GO:0046872"
"32567","Acerv_evm.TU.Segkk3411_pilon.2","GO:0030286"
"32568","Acerv_evm.TU.Segkk3411_pilon.2","GO:0007018"
"32569","Acerv_evm.TU.Segkk3411_pilon.2","GO:0005524"
"32570","Acerv_evm.TU.Segkk3411_pilon.2","GO:0008569"
"32571","Acerv_evm.TU.Segkk3412_pilon.1","GO:0003677"
"32572","Acerv_evm.TU.Segkk3412_pilon.1","GO:0000166"
"32573","Acerv_evm.TU.Segkk3412_pilon.12","GO:0000166"
"32574","Acerv_evm.TU.Segkk3412_pilon.12","GO:0006436"
"32575","Acerv_evm.TU.Segkk3412_pilon.12","GO:0005524"
"32581","Acerv_evm.TU.Segkk3412_pilon.12","GO:0004830"
"32585","Acerv_evm.TU.Segkk3412_pilon.12","GO:0004812"
"32595","Acerv_evm.TU.Segkk3412_pilon.12","GO:0006418"
"32606","Acerv_evm.TU.Segkk3412_pilon.14","GO:0008017"
"32607","Acerv_evm.TU.Segkk3412_pilon.14","GO:0005524"
"32609","Acerv_evm.TU.Segkk3412_pilon.14","GO:0016887"
"32611","Acerv_evm.TU.Segkk3412_pilon.14","GO:0008568"
"32612","Acerv_evm.TU.Segkk3412_pilon.14","GO:0051013"
"32613","Acerv_evm.TU.Segkk3412_pilon.15","GO:0030008"
"32614","Acerv_evm.TU.Segkk3412_pilon.15","GO:0048193"
"32617","Acerv_evm.TU.Segkk3412_pilon.18","GO:0051082"
"32618","Acerv_evm.TU.Segkk3412_pilon.18","GO:0006457"
"32621","Acerv_evm.TU.Segkk3412_pilon.2","GO:0003677"
"32622","Acerv_evm.TU.Segkk3412_pilon.2","GO:0003887"
"32623","Acerv_evm.TU.Segkk3412_pilon.2","GO:0006261"
"32627","Acerv_evm.TU.Segkk3412_pilon.2","GO:0006260"
"32630","Acerv_evm.TU.Segkk3412_pilon.2","GO:0003676"
"32631","Acerv_evm.TU.Segkk3412_pilon.2","GO:0004386"
"32632","Acerv_evm.TU.Segkk3412_pilon.2","GO:0005524"
"32637","Acerv_evm.TU.Segkk3412_pilon.4","GO:0046982"
"32638","Acerv_evm.TU.Segkk3412_pilon.4","GO:0006352"
"32639","Acerv_evm.TU.Segkk3412_pilon.4","GO:0005669"
"32643","Acerv_evm.TU.Segkk3413_pilon.14","GO:0003677"
"32647","Acerv_evm.TU.Segkk3413_pilon.14","GO:0046982"
"32653","Acerv_evm.TU.Segkk3413_pilon.14","GO:0000786"
"32654","Acerv_evm.TU.Segkk3413_pilon.14","GO:0006352"
"32656","Acerv_evm.TU.Segkk3413_pilon.16","GO:0003824"
"32657","Acerv_evm.TU.Segkk3413_pilon.16","GO:0009058"
"32658","Acerv_evm.TU.Segkk3413_pilon.16","GO:0030170"
"32660","Acerv_evm.TU.Segkk3413_pilon.9","GO:0005515"
"32661","Acerv_evm.TU.Segkk3414_pilon.1","GO:0005515"
"32664","Acerv_evm.TU.Segkk3414_pilon.5","GO:0006355"
"32666","Acerv_evm.TU.Segkk3414_pilon.5","GO:0003677"
"32682","Acerv_evm.TU.Segkk3414_pilon.5","GO:0000981"
"32687","Acerv_evm.TU.Segkk3414_pilon.7","GO:0016021"
"32688","Acerv_evm.TU.Segkk3416_pilon.14","GO:0008146"
"32689","Acerv_evm.TU.Segkk3416_pilon.14","GO:0016021"
"32690","Acerv_evm.TU.Segkk3416_pilon.18","GO:0016746"
"32691","Acerv_evm.TU.Segkk3416_pilon.25","GO:0005515"
"32692","Acerv_evm.TU.Segkk3416_pilon.25","GO:0008270"
"32706","Acerv_evm.TU.Segkk3417_pilon.12","GO:0009116"
"32707","Acerv_evm.TU.Segkk3417_pilon.12","GO:0003824"
"32710","Acerv_evm.TU.Segkk3417_pilon.17","GO:0009116"
"32712","Acerv_evm.TU.Segkk3417_pilon.17","GO:0003824"
"32714","Acerv_evm.TU.Segkk3417_pilon.39","GO:0007165"
"32715","Acerv_evm.TU.Segkk3417_pilon.39","GO:0005515"
"32718","Acerv_evm.TU.Segkk3417_pilon.59","GO:0005515"
"32726","Acerv_evm.TU.Segkk342_pilon.1","GO:0005524"
"32727","Acerv_evm.TU.Segkk342_pilon.1","GO:0006468"
"32728","Acerv_evm.TU.Segkk342_pilon.1","GO:0004672"
"32741","Acerv_evm.TU.Segkk342_pilon.1","GO:0004713"
"32746","Acerv_evm.TU.Segkk3420_pilon.10","GO:0003723"
"32747","Acerv_evm.TU.Segkk3420_pilon.10","GO:0004540"
"32750","Acerv_evm.TU.Segkk3420_pilon.10","GO:0000175"
"32751","Acerv_evm.TU.Segkk3420_pilon.10","GO:0034427"
"32752","Acerv_evm.TU.Segkk3421_pilon.4","GO:0007186"
"32753","Acerv_evm.TU.Segkk3421_pilon.4","GO:0016021"
"32756","Acerv_evm.TU.Segkk3421_pilon.4","GO:0004930"
"32769","Acerv_evm.TU.Segkk3422_pilon.10","GO:0016301"
"32770","Acerv_evm.TU.Segkk3422_pilon.10","GO:0003951"
"32773","Acerv_evm.TU.Segkk3422_pilon.15","GO:0003723"
"32789","Acerv_evm.TU.Segkk3422_pilon.17","GO:0031145"
"32791","Acerv_evm.TU.Segkk3422_pilon.17","GO:0005680"
"32793","Acerv_evm.TU.Segkk3422_pilon.19","GO:0007017"
"32794","Acerv_evm.TU.Segkk3422_pilon.19","GO:0030286"
"32801","Acerv_evm.TU.Segkk3422_pilon.20","GO:0005515"
"32803","Acerv_evm.TU.Segkk3422_pilon.26","GO:0005515"
"32805","Acerv_evm.TU.Segkk3422_pilon.26","GO:0035556"
"32806","Acerv_evm.TU.Segkk3422_pilon.3","GO:0005515"
"32811","Acerv_evm.TU.Segkk3422_pilon.7","GO:0016791"
"32813","Acerv_evm.TU.Segkk3422_pilon.7","GO:0043169"
"32816","Acerv_evm.TU.Segkk3423_pilon.10","GO:0005515"
"32818","Acerv_evm.TU.Segkk3423_pilon.10","GO:0016192"
"32819","Acerv_evm.TU.Segkk3423_pilon.10","GO:0030131"
"32820","Acerv_evm.TU.Segkk3423_pilon.10","GO:0006886"
"32825","Acerv_evm.TU.Segkk3423_pilon.10","GO:0030276"
"32832","Acerv_evm.TU.Segkk3423_pilon.10","GO:0030117"
"32836","Acerv_evm.TU.Segkk3423_pilon.10","GO:0015031"
"32838","Acerv_evm.TU.Segkk3423_pilon.19","GO:0005515"
"32841","Acerv_evm.TU.Segkk3423_pilon.20","GO:0005515"
"32843","Acerv_evm.TU.Segkk3423_pilon.20","GO:0005525"
"32844","Acerv_evm.TU.Segkk3423_pilon.23","GO:0005515"
"32852","Acerv_evm.TU.Segkk3423_pilon.23","GO:0005525"
"32854","Acerv_evm.TU.Segkk3423_pilon.25","GO:0005515"
"32891","Acerv_evm.TU.Segkk3423_pilon.26","GO:0005515"
"32897","Acerv_evm.TU.Segkk3423_pilon.26","GO:0005525"
"32901","Acerv_evm.TU.Segkk3423_pilon.27","GO:0003743"
"32902","Acerv_evm.TU.Segkk3423_pilon.27","GO:0031369"
"32903","Acerv_evm.TU.Segkk3423_pilon.27","GO:0005852"
"32906","Acerv_evm.TU.Segkk3423_pilon.27","GO:0006413"
"32907","Acerv_evm.TU.Segkk3423_pilon.27","GO:0003723"
"32910","Acerv_evm.TU.Segkk3423_pilon.9","GO:0016743"
"32911","Acerv_evm.TU.Segkk3423_pilon.9","GO:0016787"
"32912","Acerv_evm.TU.Segkk3423_pilon.9","GO:0006520"
"32913","Acerv_evm.TU.Segkk3423_pilon.9","GO:0046872"
"32914","Acerv_evm.TU.Segkk3423_pilon.9","GO:0006807"
"32915","Acerv_evm.TU.Segkk3423_pilon.9","GO:0005524"
"32918","Acerv_evm.TU.Segkk3423_pilon.9","GO:0016810"
"32920","Acerv_evm.TU.Segkk3423_pilon.9","GO:0016597"
"32934","Acerv_evm.TU.Segkk3423_pilon.9","GO:0016812"
"32946","Acerv_evm.TU.Segkk3426_pilon.5","GO:0046983"
"32947","Acerv_evm.TU.Segkk3428_pilon.2","GO:0004725"
"32948","Acerv_evm.TU.Segkk3428_pilon.2","GO:0006470"
"32949","Acerv_evm.TU.Segkk3428_pilon.2","GO:0016791"
"32956","Acerv_evm.TU.Segkk3428_pilon.2","GO:0016311"
"32969","Acerv_evm.TU.Segkk3429_pilon.1","GO:0005515"
"32980","Acerv_evm.TU.Segkk3429_pilon.3","GO:0005515"
"32998","Acerv_evm.TU.Segkk3429_pilon.8","GO:0006139"
"32999","Acerv_evm.TU.Segkk3429_pilon.8","GO:0003676"
"33000","Acerv_evm.TU.Segkk3429_pilon.8","GO:0008408"
"33005","Acerv_evm.TU.Segkk343_pilon.2","GO:0006956"
"33006","Acerv_evm.TU.Segkk343_pilon.2","GO:0005576"
"33007","Acerv_evm.TU.Segkk343_pilon.2","GO:0004252"
"33009","Acerv_evm.TU.Segkk343_pilon.2","GO:0006508"
"33030","Acerv_evm.TU.Segkk3435_pilon.1","GO:0055114"
"33031","Acerv_evm.TU.Segkk3435_pilon.1","GO:0016491"
"33033","Acerv_evm.TU.Segkk3435_pilon.1","GO:0006561"
"33038","Acerv_evm.TU.Segkk3435_pilon.1","GO:0004350"
"33039","Acerv_evm.TU.Segkk3435_pilon.1","GO:0016620"
"33040","Acerv_evm.TU.Segkk3438_pilon.1","GO:0003824"
"33041","Acerv_evm.TU.Segkk3438_pilon.1","GO:0004514"
"33042","Acerv_evm.TU.Segkk3438_pilon.1","GO:0009435"
"33043","Acerv_evm.TU.Segkk344_pilon.1","GO:0007186"
"33044","Acerv_evm.TU.Segkk344_pilon.1","GO:0016021"
"33047","Acerv_evm.TU.Segkk344_pilon.1","GO:0004930"
"33066","Acerv_evm.TU.Segkk344_pilon.3","GO:0004930"
"33067","Acerv_evm.TU.Segkk344_pilon.3","GO:0007186"
"33072","Acerv_evm.TU.Segkk344_pilon.3","GO:0016021"
"33101","Acerv_evm.TU.Segkk3442_pilon.2","GO:0005739"
"33102","Acerv_evm.TU.Segkk3442_pilon.2","GO:0033617"
"33103","Acerv_evm.TU.Segkk3443_pilon.11","GO:0005515"
"33109","Acerv_evm.TU.Segkk3443_pilon.12","GO:0005515"
"33114","Acerv_evm.TU.Segkk3443_pilon.2","GO:0016020"
"33115","Acerv_evm.TU.Segkk3443_pilon.2","GO:0016757"
"33116","Acerv_evm.TU.Segkk3443_pilon.3","GO:0043461"
"33117","Acerv_evm.TU.Segkk3443_pilon.9","GO:0005515"
"33119","Acerv_evm.TU.Segkk3443_pilon.9","GO:0019904"
"33125","Acerv_evm.TU.Segkk3444_pilon.4","GO:0006506"
"33126","Acerv_evm.TU.Segkk3444_pilon.4","GO:0005789"
"33127","Acerv_evm.TU.Segkk3444_pilon.6","GO:0006265"
"33128","Acerv_evm.TU.Segkk3444_pilon.6","GO:0003677"
"33132","Acerv_evm.TU.Segkk3444_pilon.6","GO:0003916"
"33137","Acerv_evm.TU.Segkk3444_pilon.6","GO:0008270"
"33149","Acerv_evm.TU.Segkk3444_pilon.6","GO:0005694"
"33160","Acerv_evm.TU.Segkk3444_pilon.9","GO:0004615"
"33161","Acerv_evm.TU.Segkk3444_pilon.9","GO:0009298"
"33164","Acerv_evm.TU.Segkk3445_pilon.14","GO:0016021"
"33165","Acerv_evm.TU.Segkk3445_pilon.14","GO:0015293"
"33170","Acerv_evm.TU.Segkk3446_pilon.1","GO:0016021"
"33171","Acerv_evm.TU.Segkk3446_pilon.10","GO:0006629"
"33172","Acerv_evm.TU.Segkk3446_pilon.12","GO:0003755"
"33176","Acerv_evm.TU.Segkk3446_pilon.12","GO:0000413"
"33186","Acerv_evm.TU.Segkk3446_pilon.2","GO:0043531"
"33187","Acerv_evm.TU.Segkk3446_pilon.2","GO:0005515"
"33189","Acerv_evm.TU.Segkk3446_pilon.5","GO:0022857"
"33190","Acerv_evm.TU.Segkk3446_pilon.5","GO:0055085"
"33191","Acerv_evm.TU.Segkk3446_pilon.5","GO:0006857"
"33194","Acerv_evm.TU.Segkk3446_pilon.5","GO:0016020"
"33201","Acerv_evm.TU.Segkk3449_pilon.8","GO:0003677"
"33203","Acerv_evm.TU.Segkk3449_pilon.8","GO:0006355"
"33205","Acerv_evm.TU.Segkk3449_pilon.8","GO:0003700"
"33208","Acerv_evm.TU.Segkk3449_pilon.8","GO:0000981"
"33215","Acerv_evm.TU.Segkk345_pilon.1","GO:0003676"
"33216","Acerv_evm.TU.Segkk345_pilon.1","GO:0003723"
"33219","Acerv_evm.TU.Segkk345_pilon.2","GO:0015936"
"33220","Acerv_evm.TU.Segkk345_pilon.2","GO:0055114"
"33221","Acerv_evm.TU.Segkk345_pilon.2","GO:0050661"
"33225","Acerv_evm.TU.Segkk345_pilon.2","GO:0004420"
"33231","Acerv_evm.TU.Segkk345_pilon.2","GO:0016616"
"33236","Acerv_evm.TU.Segkk345_pilon.2","GO:0005515"
"33241","Acerv_evm.TU.Segkk345_pilon.2","GO:0008299"
"33254","Acerv_evm.TU.Segkk345_pilon.2","GO:0005789"
"33257","Acerv_evm.TU.Segkk3450_pilon.2","GO:0004407"
"33258","Acerv_evm.TU.Segkk3450_pilon.2","GO:0016575"
"33271","Acerv_evm.TU.Segkk3450_pilon.3","GO:0005515"
"33274","Acerv_evm.TU.Segkk3450_pilon.9","GO:0055114"
"33275","Acerv_evm.TU.Segkk3450_pilon.9","GO:0051536"
"33276","Acerv_evm.TU.Segkk3450_pilon.9","GO:0010181"
"33279","Acerv_evm.TU.Segkk3450_pilon.9","GO:0003824"
"33289","Acerv_evm.TU.Segkk3451_pilon.1","GO:0008191"
"33291","Acerv_evm.TU.Segkk3451_pilon.1","GO:0005515"
"33292","Acerv_evm.TU.Segkk3451_pilon.2","GO:0005515"
"33293","Acerv_evm.TU.Segkk3451_pilon.2","GO:0008191"
"33295","Acerv_evm.TU.Segkk3451_pilon.4","GO:0003676"
"33299","Acerv_evm.TU.Segkk3451_pilon.5","GO:0055085"
"33300","Acerv_evm.TU.Segkk3451_pilon.5","GO:0022857"
"33301","Acerv_evm.TU.Segkk3453_pilon.13","GO:0005515"
"33302","Acerv_evm.TU.Segkk3453_pilon.13","GO:0005509"
"33306","Acerv_evm.TU.Segkk3453_pilon.19","GO:0005515"
"33323","Acerv_evm.TU.Segkk3453_pilon.2","GO:0015693"
"33324","Acerv_evm.TU.Segkk3453_pilon.2","GO:0016021"
"33325","Acerv_evm.TU.Segkk3453_pilon.2","GO:0015095"
"33326","Acerv_evm.TU.Segkk3453_pilon.6","GO:0006139"
"33327","Acerv_evm.TU.Segkk3453_pilon.6","GO:0008408"
"33328","Acerv_evm.TU.Segkk3453_pilon.6","GO:0003676"
"33333","Acerv_evm.TU.Segkk3453_pilon.9","GO:0008081"
"33334","Acerv_evm.TU.Segkk3453_pilon.9","GO:0005515"
"33335","Acerv_evm.TU.Segkk3453_pilon.9","GO:0007165"
"33338","Acerv_evm.TU.Segkk3453_pilon.9","GO:0004114"
"33350","Acerv_evm.TU.Segkk3454_pilon.15","GO:0016020"
"33351","Acerv_evm.TU.Segkk3454_pilon.15","GO:0007166"
"33360","Acerv_evm.TU.Segkk3454_pilon.17","GO:0006388"
"33362","Acerv_evm.TU.Segkk3454_pilon.17","GO:0000213"
"33364","Acerv_evm.TU.Segkk3454_pilon.17","GO:0004518"
"33365","Acerv_evm.TU.Segkk3454_pilon.17","GO:0003676"
"33367","Acerv_evm.TU.Segkk3454_pilon.21","GO:0005515"
"33383","Acerv_evm.TU.Segkk3454_pilon.23","GO:0005515"
"33406","Acerv_evm.TU.Segkk3454_pilon.24","GO:0005515"
"33419","Acerv_evm.TU.Segkk3454_pilon.25","GO:0005515"
"33463","Acerv_evm.TU.Segkk3454_pilon.46","GO:0007219"
"33465","Acerv_evm.TU.Segkk3454_pilon.46","GO:0045944"
"33466","Acerv_evm.TU.Segkk3454_pilon.46","GO:0003713"
"33468","Acerv_evm.TU.Segkk3454_pilon.46","GO:0016607"
"33471","Acerv_evm.TU.Segkk3455_pilon.1","GO:0000049"
"33473","Acerv_evm.TU.Segkk3455_pilon.5","GO:0006508"
"33474","Acerv_evm.TU.Segkk3455_pilon.5","GO:0008233"
"33479","Acerv_evm.TU.Segkk3456_pilon.2","GO:0003755"
"33480","Acerv_evm.TU.Segkk3456_pilon.2","GO:0000413"
"33490","Acerv_evm.TU.Segkk3456_pilon.2","GO:0006457"
"33496","Acerv_evm.TU.Segkk3456_pilon.5","GO:0003735"
"33498","Acerv_evm.TU.Segkk3456_pilon.5","GO:0005840"
"33499","Acerv_evm.TU.Segkk3456_pilon.5","GO:0006412"
"33505","Acerv_evm.TU.Segkk3459_pilon.3","GO:0005515"
"33513","Acerv_evm.TU.Segkk3465_pilon.10","GO:0003676"
"33516","Acerv_evm.TU.Segkk3465_pilon.15","GO:0005515"
"33519","Acerv_evm.TU.Segkk3465_pilon.2","GO:0004861"
"33520","Acerv_evm.TU.Segkk3465_pilon.2","GO:0005634"
"33521","Acerv_evm.TU.Segkk3465_pilon.2","GO:0005737"
"33525","Acerv_evm.TU.Segkk3465_pilon.2","GO:0017069"
"33531","Acerv_evm.TU.Segkk3465_pilon.2","GO:0000122"
"33539","Acerv_evm.TU.Segkk3465_pilon.4","GO:0003723"
"33541","Acerv_evm.TU.Segkk3465_pilon.4","GO:0004000"
"33542","Acerv_evm.TU.Segkk3465_pilon.4","GO:0006396"
"33548","Acerv_evm.TU.Segkk3465_pilon.8","GO:0005515"
"33551","Acerv_evm.TU.Segkk3465_pilon.8","GO:0003676"
"33552","Acerv_evm.TU.Segkk3465_pilon.8","GO:0005524"
"33553","Acerv_evm.TU.Segkk3465_pilon.9","GO:0055114"
"33554","Acerv_evm.TU.Segkk3465_pilon.9","GO:0009331"
"33556","Acerv_evm.TU.Segkk3465_pilon.9","GO:0004367"
"33559","Acerv_evm.TU.Segkk3465_pilon.9","GO:0006072"
"33560","Acerv_evm.TU.Segkk3465_pilon.9","GO:0051287"
"33569","Acerv_evm.TU.Segkk3465_pilon.9","GO:0016491"
"33576","Acerv_evm.TU.Segkk3465_pilon.9","GO:0016616"
"33586","Acerv_evm.TU.Segkk3465_pilon.9","GO:0005975"
"33590","Acerv_evm.TU.Segkk3465_pilon.9","GO:0046168"
"33595","Acerv_evm.TU.Segkk3465_pilon.9","GO:0042803"
"33599","Acerv_evm.TU.Segkk3466_pilon.3","GO:0005515"
"33613","Acerv_evm.TU.Segkk3466_pilon.5","GO:0016020"
"33614","Acerv_evm.TU.Segkk3466_pilon.5","GO:0004888"
"33615","Acerv_evm.TU.Segkk3466_pilon.5","GO:0005515"
"33618","Acerv_evm.TU.Segkk3466_pilon.5","GO:0007186"
"33621","Acerv_evm.TU.Segkk3466_pilon.5","GO:0004930"
"33622","Acerv_evm.TU.Segkk3466_pilon.5","GO:0016021"
"33628","Acerv_evm.TU.Segkk3466_pilon.5","GO:0007166"
"33632","Acerv_evm.TU.Segkk3467_pilon.1","GO:0007165"
"33637","Acerv_evm.TU.Segkk3467_pilon.2","GO:0007165"
"33638","Acerv_evm.TU.Segkk3467_pilon.2","GO:0035556"
"33645","Acerv_evm.TU.Segkk3467_pilon.3","GO:0005509"
"33646","Acerv_evm.TU.Segkk3467_pilon.3","GO:0051082"
"33647","Acerv_evm.TU.Segkk3467_pilon.3","GO:0005783"
"33651","Acerv_evm.TU.Segkk3467_pilon.3","GO:0006457"
"33653","Acerv_evm.TU.Segkk3467_pilon.3","GO:0005515"
"33692","Acerv_evm.TU.Segkk3467_pilon.8","GO:0005515"
"33695","Acerv_evm.TU.Segkk347_pilon.2","GO:0005509"
"33696","Acerv_evm.TU.Segkk347_pilon.2","GO:0006629"
"33699","Acerv_evm.TU.Segkk347_pilon.4","GO:0005524"
"33700","Acerv_evm.TU.Segkk347_pilon.4","GO:0006085"
"33701","Acerv_evm.TU.Segkk347_pilon.4","GO:0046912"
"33703","Acerv_evm.TU.Segkk347_pilon.4","GO:0003824"
"33704","Acerv_evm.TU.Segkk347_pilon.4","GO:0003878"
"33705","Acerv_evm.TU.Segkk347_pilon.4","GO:0006101"
"33706","Acerv_evm.TU.Segkk347_pilon.5","GO:0004842"
"33708","Acerv_evm.TU.Segkk347_pilon.5","GO:0005515"
"33723","Acerv_evm.TU.Segkk3470_pilon.1","GO:0008536"
"33724","Acerv_evm.TU.Segkk3470_pilon.1","GO:0006886"
"33725","Acerv_evm.TU.Segkk3471_pilon.1","GO:0016579"
"33726","Acerv_evm.TU.Segkk3471_pilon.1","GO:0004843"
"33727","Acerv_evm.TU.Segkk3472_pilon.12","GO:0005515"
"33747","Acerv_evm.TU.Segkk3472_pilon.7","GO:0003684"
"33748","Acerv_evm.TU.Segkk3472_pilon.7","GO:0003906"
"33749","Acerv_evm.TU.Segkk3472_pilon.7","GO:0016799"
"33751","Acerv_evm.TU.Segkk3472_pilon.7","GO:0008270"
"33756","Acerv_evm.TU.Segkk3472_pilon.7","GO:0006284"
"33762","Acerv_evm.TU.Segkk3472_pilon.7","GO:0003676"
"33763","Acerv_evm.TU.Segkk3473_pilon.6","GO:0055114"
"33764","Acerv_evm.TU.Segkk3473_pilon.6","GO:0016706"
"33765","Acerv_evm.TU.Segkk3473_pilon.6","GO:0008168"
"33766","Acerv_evm.TU.Segkk3474_pilon.7","GO:0016021"
"33767","Acerv_evm.TU.Segkk348_pilon.1","GO:0003676"
"33771","Acerv_evm.TU.Segkk348_pilon.14","GO:0005515"
"33778","Acerv_evm.TU.Segkk348_pilon.2","GO:0005515"
"33783","Acerv_evm.TU.Segkk348_pilon.2","GO:0035091"
"33798","Acerv_evm.TU.Segkk348_pilon.4","GO:0005852"
"33799","Acerv_evm.TU.Segkk348_pilon.4","GO:0005515"
"33802","Acerv_evm.TU.Segkk348_pilon.4","GO:0003743"
"33803","Acerv_evm.TU.Segkk348_pilon.4","GO:0005737"
