"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"967","GO:0008295",1.00000000000868,0.967798168633759,0,1,"spermidine biosynthetic process","BP"
"97","GO:0001671",1.0000000000087,0.908836435726232,0,2,"ATPase activator activity","MF"
"1432","GO:0031177",1.00000000000874,0.968377069684236,0,1,"phosphopantetheine binding","MF"
"1444","GO:0031514",1.00000000000875,0.96836565744227,0,1,"motile cilium","CC"
"1704","GO:0048870",1.00000000000875,0.96836565744227,0,1,"cell motility","BP"
"1878","GO:2000601",1.00000000000875,0.968364923257396,0,1,"positive regulation of Arp2/3 complex-mediated actin nucleation","BP"
"1376","GO:0030154",1.00000000000876,0.968119029841087,0,1,"cell differentiation","BP"
"1204","GO:0016651",1.0000000000088,0.830645729505031,0,5,"oxidoreductase activity, acting on NAD(P)H","MF"
"552","GO:0005672",1.00000000000883,0.934550049049939,0,2,"transcription factor TFIIA complex","CC"
"1409","GO:0030870",1.00000000000886,0.937741851733269,0,2,"Mre11 complex","CC"
"1285","GO:0017137",1.00000000000886,0.937749295786794,0,2,"Rab GTPase binding","MF"
"1760","GO:0055070",1.00000000000886,0.968222972425654,0,1,"copper ion homeostasis","BP"
"411","GO:0004715",1.00000000000893,0.968262455485835,0,1,"non-membrane spanning protein tyrosine kinase activity","MF"
"351","GO:0004563",1.00000000000896,0.747430685780071,0,9,"beta-N-acetylhexosaminidase activity","MF"
"221","GO:0004064",1.00000000000906,0.967107957360919,0,1,"arylesterase activity","MF"
"286","GO:0004376",1.00000000000908,0.959297839122213,0,1,"glycolipid mannosyltransferase activity","MF"
"1751","GO:0051751",1.00000000000908,0.959297839122213,0,1,"alpha-1,4-mannosyltransferase activity","MF"
"1256","GO:0016868",1.00000000000915,0.904343609316934,0,3,"intramolecular transferase activity, phosphotransferases","MF"
"1811","GO:0071704",1.00000000000915,0.904343609316934,0,3,"organic substance metabolic process","BP"
"11","GO:0000079",1.00000000000917,0.965772925778205,0,1,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"1337","GO:0019901",1.00000000000917,0.965772925778205,0,1,"protein kinase binding","MF"
"188","GO:0003956",1.00000000000918,0.95527280136007,0,1,"NAD(P)+-protein-arginine ADP-ribosyltransferase activity","MF"
"1822","GO:0072546",1.0000000000092,0.967350811168126,0,1,"ER membrane protein complex","CC"
"459","GO:0004832",1.00000000000926,0.968372165460243,0,1,"valine-tRNA ligase activity","MF"
"741","GO:0006438",1.00000000000926,0.968372165460243,0,1,"valyl-tRNA aminoacylation","BP"
"1339","GO:0019905",1.0000000000093,0.893507620949328,0,2,"syntaxin binding","MF"
"865","GO:0007031",1.0000000000093,0.937736345216503,0,2,"peroxisome organization","BP"
"424","GO:0004751",1.00000000000936,0.968349167099664,0,1,"ribose-5-phosphate isomerase activity","MF"
"1037","GO:0009052",1.00000000000936,0.968349167099664,0,1,"pentose-phosphate shunt, non-oxidative branch","BP"
"231","GO:0004108",1.00000000000941,0.968368723336332,0,1,"citrate (Si)-synthase activity","MF"
"1662","GO:0046332",1.00000000000961,0.960810626922304,0,1,"SMAD binding","MF"
"200","GO:0003994",1.00000000000961,0.968370092549318,0,1,"aconitate hydratase activity","MF"
"952","GO:0008233",1.00000000000965,0.719969852487069,0,7,"peptidase activity","MF"
"833","GO:0006850",1.00000000000967,0.929650207437021,0,2,"mitochondrial pyruvate transmembrane transport","BP"
"61","GO:0000469",1.00000000000969,0.967708185026442,0,1,"cleavage involved in rRNA processing","BP"
"1487","GO:0032923",1.00000000000969,0.968365610854578,0,1,"organic phosphonate biosynthetic process","BP"
"1508","GO:0033980",1.00000000000969,0.968365610854578,0,1,"phosphonopyruvate decarboxylase activity","MF"
"1033","GO:0009019",1.00000000000974,0.954519819196731,0,1,"tRNA (guanine-N1-)-methyltransferase activity","MF"
"977","GO:0008352",1.00000000000974,0.968368916208022,0,1,"katanin complex","CC"
"1098","GO:0015075",1.00000000000982,0.937077511212562,0,2,"ion transmembrane transporter activity","MF"
"1773","GO:0061817",1.00000000000993,0.937567677036111,0,2,"endoplasmic reticulum-plasma membrane tethering","BP"
"1631","GO:0044599",1.00000000000996,0.968366515773366,0,1,"AP-5 adaptor complex","CC"
"487","GO:0005049",1.00000000000998,0.968368899142824,0,1,"nuclear export signal receptor activity","MF"
"1611","GO:0043484",1.00000000001009,0.936011730343022,0,2,"regulation of RNA splicing","BP"
"706","GO:0006367",1.00000000001012,0.786212403735154,0,6,"transcription initiation from RNA polymerase II promoter","BP"
"935","GO:0008158",1.00000000001021,0.968371148196285,0,1,"hedgehog receptor activity","MF"
"1814","GO:0071816",1.00000000001024,0.966357498125899,0,1,"tail-anchored membrane protein insertion into ER membrane","BP"
"281","GO:0004368",1.00000000001026,0.968336006881796,0,1,"glycerol-3-phosphate dehydrogenase (quinone) activity","MF"
"949","GO:0008201",1.00000000001028,0.937722882552502,0,2,"heparin binding","MF"
"169","GO:0003908",1.00000000001039,0.934760389814715,0,1,"methylated-DNA-[protein]-cysteine S-methyltransferase activity","MF"
"719","GO:0006406",1.00000000001041,0.932218319695745,0,2,"mRNA export from nucleus","BP"
"1481","GO:0032559",1.00000000001042,0.967968256091502,0,1,"adenyl ribonucleotide binding","MF"
"1495","GO:0033179",1.00000000001043,0.806040549762029,0,6,"proton-transporting V-type ATPase, V0 domain","CC"
"933","GO:0008140",1.00000000001043,0.968366111076671,0,1,"cAMP response element binding protein binding","MF"
"1737","GO:0051289",1.00000000001043,0.968366111076671,0,1,"protein homotetramerization","BP"
"709","GO:0006376",1.00000000001048,0.937727261606178,0,2,"mRNA splice site selection","BP"
"377","GO:0004630",1.00000000001058,0.968372042650023,0,1,"phospholipase D activity","MF"
"794","GO:0006654",1.00000000001058,0.968372042650023,0,1,"phosphatidic acid biosynthetic process","BP"
"1693","GO:0048017",1.00000000001058,0.968372042650023,0,1,"inositol lipid-mediated signaling","BP"
"220","GO:0004061",1.0000000000106,0.952589658050596,0,1,"arylformamidase activity","MF"
"1388","GO:0030276",1.00000000001068,0.937736235188563,0,2,"clathrin binding","MF"
"217","GO:0004047",1.00000000001069,0.966940913663005,0,1,"aminomethyltransferase activity","MF"
"1523","GO:0034720",1.0000000000107,0.968368818918504,0,1,"histone H3-K4 demethylation","BP"
"576","GO:0005778",1.00000000001085,0.967590715993607,0,1,"peroxisomal membrane","CC"
"1181","GO:0016560",1.00000000001085,0.967590715993607,0,1,"protein import into peroxisome matrix, docking","BP"
"1371","GO:0030144",1.00000000001085,0.968370772075353,0,1,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity","MF"
"1546","GO:0036444",1.0000000000109,0.935585637864721,0,1,"calcium import into the mitochondrion","BP"
"1747","GO:0051560",1.0000000000109,0.935585637864721,0,1,"mitochondrial calcium ion homeostasis","BP"
"1867","GO:1990246",1.0000000000109,0.935585637864721,0,1,"uniplex complex","CC"
"1651","GO:0045765",1.00000000001093,0.967903785807328,0,1,"regulation of angiogenesis","BP"
"402","GO:0004683",1.00000000001093,0.937734000572522,0,2,"calmodulin-dependent protein kinase activity","MF"
"1017","GO:0008612",1.00000000001094,0.967646855869067,0,1,"peptidyl-lysine modification to peptidyl-hypusine","BP"
"6","GO:0000045",1.00000000001098,0.957556046802768,0,1,"autophagosome assembly","BP"
"1842","GO:0097367",1.00000000001099,0.927107727458387,0,2,"carbohydrate derivative binding","MF"
"1856","GO:1901135",1.00000000001099,0.927107727458387,0,2,"carbohydrate derivative metabolic process","BP"
"959","GO:0008250",1.00000000001104,0.901667109106493,0,2,"oligosaccharyltransferase complex","CC"
"524","GO:0005471",1.00000000001105,0.955162769537015,0,1,"ATP:ADP antiporter activity","MF"
"1852","GO:0140021",1.00000000001105,0.955162769537015,0,1,"mitochondrial ADP transmembrane transport","BP"
"1872","GO:1990544",1.00000000001105,0.955162769537015,0,1,"mitochondrial ATP transmembrane transport","BP"
"3","GO:0000015",1.00000000001106,0.96836741905753,0,1,"phosphopyruvate hydratase complex","CC"
"379","GO:0004634",1.00000000001106,0.96836741905753,0,1,"phosphopyruvate hydratase activity","MF"
"670","GO:0006207",1.00000000001117,0.751586176671282,0,8,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"443","GO:0004813",1.00000000001117,0.937730261323294,0,2,"alanine-tRNA ligase activity","MF"
"725","GO:0006419",1.00000000001117,0.937730261323294,0,2,"alanyl-tRNA aminoacylation","BP"
"966","GO:0008290",1.0000000000112,0.936627864189746,0,2,"F-actin capping protein complex","CC"
"1722","GO:0051016",1.0000000000112,0.936627864189746,0,2,"barbed-end actin filament capping","BP"
"1668","GO:0046600",1.00000000001144,0.967261412045951,0,1,"negative regulation of centriole replication","BP"
"690","GO:0006302",1.00000000001148,0.937660544162349,0,2,"double-strand break repair","BP"
"146","GO:0003844",1.0000000000115,0.968368261326512,0,1,"1,4-alpha-glucan branching enzyme activity","MF"
"308","GO:0004427",1.00000000001154,0.968174852063437,0,1,"inorganic diphosphatase activity","MF"
"819","GO:0006796",1.00000000001154,0.968174852063437,0,1,"phosphate-containing compound metabolic process","BP"
"307","GO:0004424",1.00000000001155,0.93228177452605,0,1,"imidazoleglycerol-phosphate dehydratase activity","MF"
"415","GO:0004726",1.00000000001159,0.925580667018289,0,1,"non-membrane spanning protein tyrosine phosphatase activity","MF"
"1306","GO:0019008",1.00000000001164,0.96836554177574,0,1,"molybdopterin synthase complex","CC"
"537","GO:0005540",1.00000000001168,0.929558870442278,0,1,"hyaluronic acid binding","MF"
"605","GO:0005869",1.00000000001174,0.928162149336051,0,2,"dynactin complex","CC"
"1445","GO:0031515",1.00000000001181,0.936324899878549,0,2,"tRNA (m1A) methyltransferase complex","CC"
"1465","GO:0032266",1.00000000001181,0.937733453578879,0,2,"phosphatidylinositol-3-phosphate binding","MF"
"435","GO:0004798",1.00000000001187,0.963870112833332,0,1,"thymidylate kinase activity","MF"
"676","GO:0006233",1.00000000001187,0.963870112833332,0,1,"dTDP biosynthetic process","BP"
"515","GO:0005315",1.00000000001189,0.968367248689261,0,1,"inorganic phosphate transmembrane transporter activity","MF"
"827","GO:0006817",1.00000000001189,0.968367248689261,0,1,"phosphate ion transport","BP"
"383","GO:0004639",1.00000000001189,0.956157089539237,0,1,"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity","MF"
"31","GO:0000209",1.00000000001194,0.968366805029439,0,1,"protein polyubiquitination","BP"
"1014","GO:0008592",1.00000000001194,0.968366805029439,0,1,"regulation of Toll signaling pathway","BP"
"1311","GO:0019310",1.00000000001195,0.966787504235724,0,1,"inositol catabolic process","BP"
"1706","GO:0050113",1.00000000001195,0.966787504235724,0,1,"inositol oxygenase activity","MF"
"1726","GO:0051085",1.00000000001201,0.96836553161534,0,1,"chaperone cofactor-dependent protein refolding","BP"
"1789","GO:0070536",1.00000000001204,0.967876943559756,0,1,"protein K63-linked deubiquitination","BP"
"198","GO:0003991",1.00000000001205,0.967676748818968,0,1,"acetylglutamate kinase activity","MF"
"1176","GO:0016533",1.00000000001218,0.939851868042112,0,1,"protein kinase 5 complex","CC"
"1670","GO:0046658",1.00000000001225,0.937730918966746,0,2,"anchored component of plasma membrane","CC"
"1774","GO:0062023",1.00000000001225,0.937730918966746,0,2,"collagen-containing extracellular matrix","CC"
"1386","GO:0030247",1.00000000001229,0.850030124738309,0,5,"polysaccharide binding","MF"
"282","GO:0004371",1.00000000001234,0.968365857116313,0,1,"glycerone kinase activity","MF"
"639","GO:0006071",1.00000000001234,0.968365857116313,0,1,"glycerol metabolic process","BP"
"1530","GO:0035307",1.00000000001239,0.960771996481145,0,1,"positive regulation of protein dephosphorylation","BP"
"1809","GO:0071595",1.00000000001239,0.960771996481145,0,1,"Nem1-Spo7 phosphatase complex","CC"
"996","GO:0008452",1.00000000001244,0.906119384714661,0,2,"RNA ligase activity","MF"
"272","GO:0004349",1.00000000001245,0.968373579613494,0,1,"glutamate 5-kinase activity","MF"
"273","GO:0004350",1.00000000001245,0.968373579613494,0,1,"glutamate-5-semialdehyde dehydrogenase activity","MF"
"356","GO:0004582",1.00000000001251,0.965308880159152,0,1,"dolichyl-phosphate beta-D-mannosyltransferase activity","MF"
"88","GO:0001401",1.00000000001256,0.968301042296874,0,1,"SAM complex","CC"
"222","GO:0004066",1.00000000001258,0.937330235816893,0,2,"asparagine synthase (glutamine-hydrolyzing) activity","MF"
"764","GO:0006529",1.00000000001258,0.937330235816893,0,2,"asparagine biosynthetic process","BP"
"1300","GO:0018293",1.00000000001259,0.946103601675449,0,1,"protein-FAD linkage","BP"
"1039","GO:0009056",1.00000000001263,0.955132644917524,0,1,"catabolic process","BP"
"323","GO:0004484",1.00000000001274,0.960823467053258,0,1,"mRNA guanylyltransferase activity","MF"
"391","GO:0004651",1.00000000001274,0.960823467053258,0,1,"polynucleotide 5'-phosphatase activity","MF"
"708","GO:0006370",1.00000000001274,0.960823467053258,0,1,"7-methylguanosine mRNA capping","BP"
"847","GO:0006914",1.00000000001277,0.818843161612652,0,5,"autophagy","BP"
"1855","GO:1901031",1.00000000001278,0.96836591890745,0,1,"regulation of response to reactive oxygen species","BP"
"899","GO:0007266",1.00000000001284,0.966020833739208,0,1,"Rho protein signal transduction","BP"
"496","GO:0005125",1.00000000001287,0.968367615069908,0,1,"cytokine activity","MF"
"1372","GO:0030145",1.0000000000129,0.739251535918013,0,9,"manganese ion binding","MF"
"224","GO:0004070",1.00000000001291,0.96837745855583,0,1,"aspartate carbamoyltransferase activity","MF"
"1190","GO:0016597",1.00000000001291,0.96837745855583,0,1,"amino acid binding","MF"
"1220","GO:0016743",1.00000000001291,0.96837745855583,0,1,"carboxyl- or carbamoyltransferase activity","MF"
"1163","GO:0016428",1.00000000001292,0.968369687608743,0,1,"tRNA (cytosine-5-)-methyltransferase activity","MF"
"451","GO:0004824",1.00000000001292,0.968365892654697,0,1,"lysine-tRNA ligase activity","MF"
"733","GO:0006430",1.00000000001292,0.968365892654697,0,1,"lysyl-tRNA aminoacylation","BP"
"895","GO:0007218",1.00000000001298,0.933821807189635,0,2,"neuropeptide signaling pathway","BP"
"905","GO:0007601",1.00000000001311,0.937686035873755,0,2,"visual perception","BP"
"778","GO:0006569",1.00000000001313,0.968366143794629,0,1,"tryptophan catabolic process","BP"
"1396","GO:0030429",1.00000000001313,0.968366143794629,0,1,"kynureninase activity","MF"
"1729","GO:0051180",1.0000000000133,0.95980142256018,0,1,"vitamin transport","BP"
"1835","GO:0090482",1.0000000000133,0.95980142256018,0,1,"vitamin transmembrane transporter activity","MF"
"964","GO:0008278",1.00000000001333,0.968377170294679,0,1,"cohesin complex","CC"
"650","GO:0006101",1.00000000001335,0.937741307228639,0,2,"citrate metabolic process","BP"
"1678","GO:0046912",1.00000000001335,0.937741307228639,0,2,"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","MF"
"1362","GO:0030123",1.00000000001335,0.968370638371294,0,1,"AP-3 adaptor complex","CC"
"1305","GO:0019001",1.00000000001345,0.821217852208668,0,6,"guanyl nucleotide binding","MF"
"1449","GO:0031683",1.00000000001345,0.821217852208668,0,6,"G-protein beta/gamma-subunit complex binding","MF"
"296","GO:0004401",1.00000000001351,0.960356311503988,0,1,"histidinol-phosphatase activity","MF"
"872","GO:0007064",1.0000000000136,0.887145007633659,0,3,"mitotic sister chromatid cohesion","BP"
"12","GO:0000103",1.0000000000136,0.968368841109908,0,1,"sulfate assimilation","BP"
"210","GO:0004020",1.0000000000136,0.968368841109908,0,1,"adenylylsulfate kinase activity","MF"
"430","GO:0004781",1.0000000000136,0.968368841109908,0,1,"sulfate adenylyltransferase (ATP) activity","MF"
"1532","GO:0035329",1.0000000000136,0.968365664426838,0,1,"hippo signaling","BP"
"218","GO:0004053",1.00000000001366,0.968365557260357,0,1,"arginase activity","MF"
"762","GO:0006525",1.00000000001366,0.968365557260357,0,1,"arginine metabolic process","BP"
"1206","GO:0016668",1.00000000001368,0.879340343921146,0,4,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF"
"129","GO:0003725",1.00000000001371,0.914878566684411,0,2,"double-stranded RNA binding","MF"
"586","GO:0005801",1.00000000001373,0.968367124596821,0,1,"cis-Golgi network","CC"
"994","GO:0008448",1.00000000001375,0.967649379332083,0,1,"N-acetylglucosamine-6-phosphate deacetylase activity","MF"
"831","GO:0006836",1.00000000001377,0.922767035628865,0,1,"neurotransmitter transport","BP"
"1193","GO:0016607",1.00000000001385,0.968041512331179,0,1,"nuclear speck","CC"
"1024","GO:0008705",1.00000000001391,0.968371973484791,0,1,"methionine synthase activity","MF"
"1569","GO:0042558",1.00000000001391,0.968371973484791,0,1,"pteridine-containing compound metabolic process","BP"
"48","GO:0000290",1.00000000001398,0.966882920734215,0,1,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP"
