"","gene_id","GO.ID"
"7608","plut2.m8.22763.m1","GO:0005515"
"7609","plut2.m8.22764.m1","GO:0005515"
"7610","plut2.m8.22765.m1","GO:0005515"
"7611","plut2.m8.22767.m1","GO:0005524"
"7612","plut2.m8.22768.m1","GO:0005515"
"7613","plut2.m8.22769.m1","GO:0003924;GO:0005525;GO:0005525;GO:0007165;GO:0016020;GO:0005525;GO:0003924;GO:0032486;GO:0003924,GO:0005525;GO:0005525,GO:0007165,GO:0016020;GO:0003924,GO:0032486"
"7614","plut2.m8.22770.m1","GO:0005515"
"7615","plut2.m8.22771.m1","GO:0005515"
"7616","plut2.m8.22772.m1","GO:0003677;GO:0006281;GO:0003677,GO:0006281"
"7617","plut2.m8.22773.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7618","plut2.m8.22774.m1","GO:0005515"
"7619","plut2.m8.22775.m1","GO:0055114;GO:0016491"
"7620","plut2.m8.22776.m1","GO:0005515"
"7621","plut2.m8.22777.m1","GO:0005744;GO:0006886;GO:0015450;GO:0005744,GO:0006886,GO:0015450"
"7622","plut2.m8.22778.m1","GO:0016301;GO:0016772;GO:0003824;GO:0016301,GO:0016772"
"7623","plut2.m8.22780.m1","GO:0005515"
"7624","plut2.m8.22784.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7625","plut2.m8.22785.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7626","plut2.m8.22786.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7627","plut2.m8.22789.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7628","plut2.m8.22790.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7629","plut2.m8.22791.m1","GO:0005515;GO:0000159;GO:0019888;GO:0000159,GO:0019888"
"7630","plut2.m8.22792.m1","GO:0005509;GO:0016020;GO:0005509;GO:0007156;GO:0016020;GO:0005886;GO:0007155;GO:0005509,GO:0016020;GO:0005509,GO:0007156,GO:0016020;GO:0005886,GO:0007155"
"7631","plut2.m8.22796.m1","GO:0005515;GO:0004672;GO:0005524;GO:0006468;GO:0005524;GO:0004672;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"7632","plut2.m8.22797.m1","GO:0003824;GO:0005975;GO:0003824,GO:0005975"
"7633","plut2.m8.22798.m1","GO:0005509;GO:0007154;GO:0016021;GO:0007154,GO:0016021"
"7634","plut2.m8.22799.m1","GO:0055085"
"7635","plut2.m8.228.m1","GO:0004553;GO:0005975;GO:0003824;GO:0004553,GO:0005975"
"7636","plut2.m8.22800.m1","GO:0055085"
"7637","plut2.m8.22801.m1","GO:0055085"
"7638","plut2.m8.22802.m1","GO:0005515"
"7639","plut2.m8.22803.m1","GO:0000245;GO:0005634;GO:0000245,GO:0005634"
"7640","plut2.m8.22804.m1","GO:0016020;GO:0005044;GO:0016020;GO:0005044,GO:0016020"
"7641","plut2.m8.22806.m1","GO:0000245;GO:0005634;GO:0000245,GO:0005634"
"7642","plut2.m8.22807.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7643","plut2.m8.22808.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7644","plut2.m8.22809.m1","GO:0016746;GO:0006644;GO:0016746;GO:0006644,GO:0016746"
"7645","plut2.m8.22814.m1","GO:0005737;GO:0006886;GO:0005737,GO:0006886"
"7646","plut2.m8.22817.m1","GO:0005737;GO:0006886;GO:0006886;GO:0007033;GO:0005737,GO:0006886;GO:0006886,GO:0007033"
"7647","plut2.m8.22821.m1","GO:0005737;GO:0006886;GO:0005515;GO:0005737,GO:0006886"
"7648","plut2.m8.22822.m1","GO:0005515;GO:0007165;GO:0005515,GO:0007165"
"7649","plut2.m8.22830.m1","GO:0006811;GO:0015075;GO:0016020;GO:0055085;GO:0006811,GO:0015075,GO:0016020,GO:0055085"
"7650","plut2.m8.22831.m1","GO:0005515"
"7651","plut2.m8.22836.m1","GO:0005515;GO:0003676"
"7652","plut2.m8.22844.m1","GO:0005515;GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0004713;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468;GO:0004713,GO:0006468"
"7653","plut2.m8.2285.m1","GO:0016702;GO:0046872;GO:0055114;GO:0016702,GO:0046872,GO:0055114"
"7654","plut2.m8.22850.m1","GO:0004672;GO:0006468;GO:0005515;GO:0004713;GO:0006468;GO:0004672;GO:0005524;GO:0006468;GO:0004672,GO:0006468;GO:0004713,GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"7655","plut2.m8.22852.m1","GO:0005515"
"7656","plut2.m8.22853.m1","GO:0016020;GO:0005044;GO:0016020;GO:0005044,GO:0016020"
"7657","plut2.m8.22863.m1","GO:0005267;GO:0016020;GO:0071805;GO:0005267,GO:0016020,GO:0071805"
"7658","plut2.m8.22864.m1","GO:0006629;GO:0008081;GO:0006629,GO:0008081"
"7659","plut2.m8.22866.m1","GO:0016491;GO:0050660;GO:0055114;GO:0016668;GO:0055114;GO:0045454;GO:0055114;GO:0016491;GO:0016491;GO:0055114;GO:0004362;GO:0006749;GO:0050660;GO:0050661;GO:0055114;GO:0016491,GO:0050660,GO:0055114;GO:0016668,GO:0055114;GO:0045454,GO:0055114;GO:0016491,GO:0055114;GO:0004362,GO:0006749,GO:0050660,GO:0050661,GO:0055114"
"7660","plut2.m8.22867.m1","GO:0003677;GO:0003824;GO:0004518;GO:0003697;GO:0004519;GO:0005634;GO:0006289;GO:0016788;GO:0003677,GO:0003824;GO:0003697,GO:0004519,GO:0005634,GO:0006289"
"7661","plut2.m8.22872.m1","GO:0005515"
"7662","plut2.m8.22876.m1","GO:0005509"
"7663","plut2.m8.22882.m1","GO:0006397;GO:0003676"
"7664","plut2.m8.22883.m1","GO:0004089;GO:0008270;GO:0004089,GO:0008270"
"7665","plut2.m8.22885.m1","GO:0004594;GO:0005524;GO:0015937;GO:0004594,GO:0005524,GO:0015937"
"7666","plut2.m8.22886.m1","GO:0000139;GO:0015165;GO:0016021;GO:0090481;GO:0000139,GO:0015165,GO:0016021,GO:0090481"
"7667","plut2.m8.22888.m1","GO:0000387;GO:0005829;GO:0005886;GO:0006821;GO:0006884;GO:0034709;GO:0034715;GO:0000387,GO:0005829,GO:0005886,GO:0006821,GO:0006884,GO:0034709,GO:0034715"
"7668","plut2.m8.22891.m1","GO:0006457;GO:0016272;GO:0051082;GO:0006457,GO:0016272,GO:0051082"
"7669","plut2.m8.22893.m1","GO:0003924;GO:0005525;GO:0003924,GO:0005525"
"7670","plut2.m8.22894.m1","GO:0003924;GO:0005525;GO:0003924,GO:0005525"
"7671","plut2.m8.22898.m1","GO:0005525;GO:0006614;GO:0003924;GO:0005047;GO:0005525;GO:0005785;GO:0006886;GO:0005525,GO:0006614;GO:0003924,GO:0005047,GO:0005525,GO:0005785,GO:0006886"
"7672","plut2.m8.22899.m1","GO:0006364;GO:0030688;GO:0006364,GO:0030688"
"7673","plut2.m8.229.m1","GO:0016020"
"7674","plut2.m8.22900.m1","GO:0005515;GO:0005096;GO:0051056;GO:0005096,GO:0051056"
"7675","plut2.m8.22903.m1","GO:0046983"
"7676","plut2.m8.22906.m1","GO:0006486;GO:0016020;GO:0006486,GO:0016020"
"7677","plut2.m8.22907.m1","GO:0046983"
"7678","plut2.m8.22909.m1","GO:0060964"
"7679","plut2.m8.22912.m1","GO:0003676;GO:0016787;GO:0046872;GO:0003676,GO:0016787,GO:0046872"
"7680","plut2.m8.22914.m1","GO:0008083;GO:0016020;GO:0008083,GO:0016020"
"7681","plut2.m8.22915.m1","GO:0008270"
"7682","plut2.m8.22918.m1","GO:0006811;GO:0016021;GO:0006811,GO:0016021"
"7683","plut2.m8.22919.m1","GO:0051087;GO:0005515"
"7684","plut2.m8.22921.m1","GO:0005524;GO:0005524;GO:0046872;GO:0005524,GO:0046872"
"7685","plut2.m8.22922.m1","GO:0060271"
"7686","plut2.m8.22925.m1","GO:0005515"
"7687","plut2.m8.22926.m1","GO:0008083;GO:0016020;GO:0008083,GO:0016020"
"7688","plut2.m8.22927.m1","GO:0046872"
"7689","plut2.m8.22928.m1","GO:0005737;GO:0006569;GO:0009435;GO:0030170;GO:0030429;GO:0003824;GO:0005737,GO:0006569,GO:0009435,GO:0030170,GO:0030429"
"7690","plut2.m8.22929.m1","GO:0004930;GO:0007186;GO:0016021;GO:0004888;GO:0007166;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"7691","plut2.m8.22932.m1","GO:0004888;GO:0007166;GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004888,GO:0007166,GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7692","plut2.m8.22934.m1","GO:0004930;GO:0007186;GO:0016021;GO:0004888;GO:0007166;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"7693","plut2.m8.22936.m1","GO:0004930;GO:0007186;GO:0016021;GO:0004888;GO:0007166;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"7694","plut2.m8.22937.m1","GO:0004930;GO:0007186;GO:0016021;GO:0004888;GO:0007166;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"7695","plut2.m8.22938.m1","GO:0004930;GO:0007186;GO:0016021;GO:0004888;GO:0007166;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"7696","plut2.m8.22939.m1","GO:0004930;GO:0007186;GO:0016021;GO:0004888;GO:0007166;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"7697","plut2.m8.22943.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7698","plut2.m8.22944.m1","GO:0003723;GO:0003735;GO:0006412;GO:0006412;GO:0003735;GO:0006412;GO:0015935;GO:0003723,GO:0003735,GO:0006412;GO:0003735,GO:0006412,GO:0015935"
"7699","plut2.m8.22946.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7700","plut2.m8.22947.m1","GO:0003824;GO:0009116;GO:0003824,GO:0009116"
"7701","plut2.m8.22951.m1","GO:0003824;GO:0009116;GO:0003824,GO:0009116"
"7702","plut2.m8.22954.m1","GO:0016020;GO:0016021;GO:0022857;GO:0055085;GO:0016021;GO:0022857"
"7703","plut2.m8.22957.m1","GO:0003924;GO:0005525;GO:0003924,GO:0005525"
"7704","plut2.m8.22959.m1","GO:0005515"
"7705","plut2.m8.2296.m1","GO:0005515"
"7706","plut2.m8.22961.m1","GO:0016791"
"7707","plut2.m8.22962.m1","GO:0004888;GO:0007166;GO:0016021;GO:0004930;GO:0007186;GO:0004930;GO:0007186;GO:0016021;GO:0004888,GO:0007166,GO:0016021;GO:0004930,GO:0007186;GO:0004930,GO:0007186,GO:0016021"
"7708","plut2.m8.22963.m1","GO:0005509;GO:0005515"
"7709","plut2.m8.22964.m1","GO:0000179;GO:0006364;GO:0000154;GO:0000179;GO:0008649;GO:0000179,GO:0006364;GO:0000154,GO:0000179,GO:0008649"
"7710","plut2.m8.22967.m1","GO:0005975;GO:0016757;GO:0005975,GO:0016757"
"7711","plut2.m8.22970.m1","GO:0005509"
"7712","plut2.m8.22971.m1","GO:0007165;GO:0005515;GO:0035091"
"7713","plut2.m8.22972.m1","GO:0003779"
"7714","plut2.m8.22973.m1","GO:0000276;GO:0015078;GO:0015986;GO:0000276,GO:0015078,GO:0015986"
"7715","plut2.m8.22975.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7716","plut2.m8.22976.m1","GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"7717","plut2.m8.22978.m1","GO:0004418;GO:0033014;GO:0004418,GO:0033014"
"7718","plut2.m8.22984.m1","GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"7719","plut2.m8.22985.m1","GO:0004672;GO:0006468;GO:0004672;GO:0005524;GO:0006468;GO:0004672,GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"7720","plut2.m8.22986.m1","GO:0004888;GO:0007166;GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004888,GO:0007166,GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7721","plut2.m8.22987.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7722","plut2.m8.22990.m1","GO:0005164;GO:0006955;GO:0016020;GO:0005515;GO:0005164,GO:0006955,GO:0016020"
"7723","plut2.m8.22991.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7724","plut2.m8.22993.m1","GO:0055114;GO:0016491"
"7725","plut2.m8.22998.m1","GO:0008376;GO:0032580;GO:0008376,GO:0032580"
"7726","plut2.m8.22999.m1","GO:0008194"
"7727","plut2.m8.23000.m1","GO:0004864;GO:0009966;GO:0043666;GO:0004864,GO:0009966,GO:0043666"
"7728","plut2.m8.23007.m1","GO:0005515"
"7729","plut2.m8.23008.m1","GO:0003824;GO:0016740;GO:0009058;GO:0030170;GO:0006567;GO:0008890;GO:0009058,GO:0030170;GO:0006567,GO:0008890"
"7730","plut2.m8.23011.m1","GO:0003677;GO:0006355;GO:0000981;GO:0006355;GO:0003677;GO:0003677,GO:0006355;GO:0000981,GO:0006355"
"7731","plut2.m8.23016.m1","GO:0005267;GO:0016020;GO:0071805;GO:0005267,GO:0016020,GO:0071805"
"7732","plut2.m8.23017.m1","GO:0016491;GO:0055114"
"7733","plut2.m8.23018.m1","GO:0046983;GO:0003677;GO:0006355;GO:0003677,GO:0006355"
"7734","plut2.m8.23019.m1","GO:0003677;GO:0006355;GO:0046983;GO:0003677,GO:0006355"
"7735","plut2.m8.2302.m1","GO:0006508;GO:0008237;GO:0008270;GO:0008237,GO:0008270"
"7736","plut2.m8.23020.m1","GO:0046983"
"7737","plut2.m8.23022.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7738","plut2.m8.23023.m1","GO:0046983;GO:0003677;GO:0006355;GO:0003677,GO:0006355"
"7739","plut2.m8.23026.m1","GO:0046983"
"7740","plut2.m8.23027.m1","GO:0004672;GO:0006468;GO:0004714;GO:0005524;GO:0006468;GO:0007169;GO:0005524;GO:0005515;GO:0004713;GO:0006468;GO:0004672;GO:0005524;GO:0006468;GO:0004672,GO:0006468;GO:0004714,GO:0005524,GO:0006468,GO:0007169;GO:0004713,GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"7741","plut2.m8.23028.m1","GO:0006891;GO:0017119;GO:0006891,GO:0017119"
"7742","plut2.m8.2303.m1","GO:0003968"
"7743","plut2.m8.23034.m1","GO:0003756"
"7744","plut2.m8.23035.m1","GO:0003676;GO:0008270;GO:0003676,GO:0008270"
"7745","plut2.m8.23036.m1","GO:0004930;GO:0016020;GO:0004888;GO:0007166;GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0016020;GO:0004888,GO:0007166,GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7746","plut2.m8.23037.m1","GO:0005515"
"7747","plut2.m8.23039.m1","GO:0009116;GO:0004422;GO:0006166;GO:0004422,GO:0006166"
"7748","plut2.m8.23040.m1","GO:0006807;GO:0016811"
"7749","plut2.m8.23041.m1","GO:0006869;GO:0061817;GO:0008289;GO:0006869,GO:0061817"
"7750","plut2.m8.23046.m1","GO:0005975;GO:0016857;GO:0004750;GO:0006098;GO:0003824;GO:0005975,GO:0016857;GO:0004750,GO:0006098"
"7751","plut2.m8.2305.m1","GO:0004420;GO:0055114;GO:0004420;GO:0015936;GO:0055114;GO:0015936;GO:0016616;GO:0055114;GO:0004420,GO:0055114;GO:0004420,GO:0015936,GO:0055114;GO:0015936,GO:0016616,GO:0055114"
"7752","plut2.m8.23050.m1","GO:0005515;GO:0008270;GO:0007165;GO:0008270;GO:0042981;GO:0046872;GO:0007165,GO:0008270,GO:0042981"
"7753","plut2.m8.23051.m1","GO:0005515"
"7754","plut2.m8.23052.m1","GO:0003676"
"7755","plut2.m8.23054.m1","GO:0003777;GO:0005524;GO:0007018;GO:0008017;GO:0003777;GO:0005524;GO:0007018;GO:0003777,GO:0005524,GO:0007018,GO:0008017;GO:0003777,GO:0005524,GO:0007018"
"7756","plut2.m8.23056.m1","GO:0005515"
"7757","plut2.m8.23057.m1","GO:0006629"
"7758","plut2.m8.23058.m1","GO:0000166;GO:0004814;GO:0005524;GO:0005737;GO:0006420;GO:0004814;GO:0005524;GO:0006420;GO:0000166;GO:0004812;GO:0005524;GO:0006418;GO:0000166,GO:0004814,GO:0005524,GO:0005737,GO:0006420;GO:0004814,GO:0005524,GO:0006420;GO:0000166,GO:0004812,GO:0005524,GO:0006418"
"7759","plut2.m8.2306.m1","GO:0008152;GO:0016616;GO:0004420;GO:0015936;GO:0004420;GO:0015936;GO:0055114;GO:0015936;GO:0016616;GO:0055114;GO:0004420,GO:0015936,GO:0055114;GO:0015936,GO:0016616,GO:0055114"
"7760","plut2.m8.23061.m1","GO:0005249;GO:0006813;GO:0008076;GO:0051260;GO:0005515;GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005249,GO:0006813,GO:0008076;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"7761","plut2.m8.23062.m1","GO:0005249;GO:0006813;GO:0008076;GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0051260;GO:0005249,GO:0006813,GO:0008076;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"7762","plut2.m8.23063.m1","GO:0003676"
"7763","plut2.m8.23066.m1","GO:0016311;GO:0016791;GO:0004725;GO:0006470;GO:0004725;GO:0016311;GO:0016311,GO:0016791;GO:0004725,GO:0006470;GO:0004725,GO:0016311"
"7764","plut2.m8.2307.m1","GO:0015936;GO:0016616;GO:0055114;GO:0004420;GO:0055114;GO:0004420;GO:0015936;GO:0055114;GO:0015936,GO:0016616,GO:0055114;GO:0004420,GO:0055114;GO:0004420,GO:0015936,GO:0055114"
"7765","plut2.m8.23072.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7766","plut2.m8.23073.m1","GO:0005524"
"7767","plut2.m8.23075.m1","GO:0005515"
"7768","plut2.m8.23076.m1","GO:0000398;GO:0005688;GO:0046540;GO:0000398,GO:0005688,GO:0046540"
"7769","plut2.m8.23078.m1","GO:0016888;GO:0016788;GO:0003676;GO:0008270;GO:0003676,GO:0008270"
"7770","plut2.m8.2308.m1","GO:0015936;GO:0016616;GO:0055114;GO:0004420;GO:0015936;GO:0055114;GO:0004420;GO:0055114;GO:0015936,GO:0016616,GO:0055114;GO:0004420,GO:0015936,GO:0055114;GO:0004420,GO:0055114"
"7771","plut2.m8.23080.m1","GO:0016020;GO:0016021;NA"
"7772","plut2.m8.23082.m1","GO:0016020;GO:0022857;GO:0055085;GO:0016020,GO:0022857,GO:0055085"
"7773","plut2.m8.23085.m1","GO:0005509"
"7774","plut2.m8.23088.m1","GO:0005201"
"7775","plut2.m8.2309.m1","GO:0006508;GO:0008237;GO:0008270;GO:0008237,GO:0008270"
"7776","plut2.m8.23090.m1","GO:0005201"
"7777","plut2.m8.23091.m1","GO:0005201"
"7778","plut2.m8.23094.m1","GO:0005201"
"7779","plut2.m8.23097.m1","GO:0005201"
"7780","plut2.m8.231.m1","GO:0005515;GO:0007165;GO:0005515,GO:0007165"
"7781","plut2.m8.2310.m1","GO:0006508"
"7782","plut2.m8.23104.m1","GO:0004518"
"7783","plut2.m8.23105.m1","GO:0005739;GO:0065003;GO:0005739,GO:0065003"
"7784","plut2.m8.23106.m1","GO:0003677;GO:0005634;GO:0006367;GO:0032968;GO:0003677,GO:0005634,GO:0006367,GO:0032968"
"7785","plut2.m8.23107.m1","GO:0005515;GO:0005871"
"7786","plut2.m8.23113.m1","GO:0000287;GO:0005975;GO:0016868;GO:0005975;GO:0005975,GO:0016868"
"7787","plut2.m8.23114.m1","GO:0016209;GO:0016491;GO:0055114;GO:0051920;GO:0055114;GO:0016209,GO:0016491,GO:0055114;GO:0051920,GO:0055114"
"7788","plut2.m8.23115.m1","GO:0006629;GO:0008081;GO:0035556;GO:0004435;GO:0006629;GO:0007165;GO:0035556;GO:0005509;GO:0006629,GO:0008081;GO:0004435,GO:0006629,GO:0007165,GO:0035556"
"7789","plut2.m8.23116.m1","GO:0005515;GO:0016021"
"7790","plut2.m8.23117.m1","GO:0016868;GO:0071704;GO:0016868,GO:0071704"
"7791","plut2.m8.23118.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7792","plut2.m8.23119.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7793","plut2.m8.23122.m1","GO:0005515;GO:0005524;GO:0016887;GO:0005524,GO:0016887"
"7794","plut2.m8.23124.m1","GO:0005515;GO:0007165;GO:0005515,GO:0007165"
"7795","plut2.m8.23125.m1","GO:0005515;GO:0005515;GO:0007165;GO:0005515,GO:0007165"
"7796","plut2.m8.23127.m1","GO:0005515;GO:0005524;GO:0016887;GO:0005515;GO:0007165;GO:0005524,GO:0016887;GO:0005515,GO:0007165"
"7797","plut2.m8.23128.m1","GO:0005515;GO:0043531"
"7798","plut2.m8.23129.m1","GO:0005515;GO:0005515;GO:0007165;GO:0005515,GO:0007165"
"7799","plut2.m8.23130.m1","GO:0016020;GO:0004222;GO:0006508;GO:0006508;GO:0008237;GO:0008270;GO:0008237;GO:0004222,GO:0006508;GO:0006508,GO:0008237,GO:0008270"
"7800","plut2.m8.23131.m1","GO:0005515;GO:0005524;GO:0016887;GO:0005524,GO:0016887"
"7801","plut2.m8.23132.m1","GO:0005515;GO:0005524;GO:0016887;GO:0005524,GO:0016887"
"7802","plut2.m8.23133.m1","GO:0005515;GO:0005515;GO:0007165;GO:0005524;GO:0016887;GO:0005515,GO:0007165;GO:0005524,GO:0016887"
"7803","plut2.m8.2314.m1","GO:0008237;GO:0008270;GO:0006508;GO:0008237,GO:0008270"
"7804","plut2.m8.23149.m1","GO:0003677"
"7805","plut2.m8.2315.m1","GO:0008237;GO:0008270;GO:0006508;GO:0008237,GO:0008270"
"7806","plut2.m8.23153.m1","GO:0003677"
"7807","plut2.m8.23156.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"7808","plut2.m8.23157.m1","GO:0008270"
"7809","plut2.m8.2316.m1","GO:0008237;GO:0008270;GO:0006508;GO:0008237,GO:0008270"
"7810","plut2.m8.23166.m1","GO:0008233"
"7811","plut2.m8.23168.m1","GO:0008233"
"7812","plut2.m8.23171.m1","GO:0046983"
"7813","plut2.m8.23172.m1","GO:0005743;GO:0006850;GO:0005743,GO:0006850"
"7814","plut2.m8.23173.m1","GO:0005515"
"7815","plut2.m8.23174.m1","GO:0005515"
"7816","plut2.m8.23176.m1","GO:0046872;GO:0046872"
"7817","plut2.m8.23177.m1","GO:0006857;GO:0016020;GO:0022857;GO:0016020;GO:0022857;GO:0055085;GO:0006857,GO:0016020,GO:0022857;GO:0016020,GO:0022857,GO:0055085"
"7818","plut2.m8.23179.m1","GO:0003677;GO:0006366;GO:0003677,GO:0006366"
"7819","plut2.m8.23184.m1","GO:0004672;GO:0006468;GO:0004672;GO:0005524;GO:0006468;GO:0005524;GO:0004672,GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"7820","plut2.m8.23185.m1","GO:0004672;GO:0005524;GO:0006468;GO:0005524;GO:0003700;GO:0005634;GO:0006355;GO:0004672;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0003700,GO:0005634,GO:0006355;GO:0004672,GO:0006468"
"7821","plut2.m8.23191.m1","GO:0005515;GO:0005509"
"7822","plut2.m8.23192.m1","GO:0005515;GO:0005509;GO:0008270"
"7823","plut2.m8.23193.m1","GO:0005515;GO:0005509"
"7824","plut2.m8.23195.m1","GO:0005509"
"7825","plut2.m8.23198.m1","GO:0005267;GO:0016020;GO:0071805;GO:0005267,GO:0016020,GO:0071805"
"7826","plut2.m8.232.m1","GO:0005515;GO:0007165;GO:0005515,GO:0007165"
"7827","plut2.m8.23209.m1","GO:0006486;GO:0016020;GO:0006486,GO:0016020"
"7828","plut2.m8.2321.m1","GO:0016020"
"7829","plut2.m8.23212.m1","GO:0016757"
"7830","plut2.m8.23215.m1","GO:0003676;GO:0005524;GO:0004386;GO:0006310;GO:0003676,GO:0005524;GO:0004386,GO:0006310"
"7831","plut2.m8.2322.m1","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"7832","plut2.m8.23221.m1","GO:0005515"
"7833","plut2.m8.23223.m1","GO:0016021;GO:0022857;GO:0055085;GO:0016020;GO:0022857;GO:0055085;GO:0022857;GO:0016021,GO:0022857,GO:0055085;GO:0016020,GO:0022857,GO:0055085"
"7834","plut2.m8.23228.m1","GO:0003746;GO:0005525;GO:0006414;GO:0005525;GO:0003924;GO:0005525;GO:0003746,GO:0005525,GO:0006414;GO:0003924,GO:0005525"
"7835","plut2.m8.23229.m1","GO:0000724;GO:0016197;GO:0030119;GO:0000724,GO:0016197,GO:0030119"
"7836","plut2.m8.2323.m1","GO:0008168"
"7837","plut2.m8.23232.m1","GO:0005509"
"7838","plut2.m8.23233.m1","GO:0005509"
"7839","plut2.m8.23236.m1","GO:0042073"
"7840","plut2.m8.23237.m1","GO:0000166;GO:0003677;GO:0003887;GO:0006260;GO:0000166,GO:0003677;GO:0003887,GO:0006260"
"7841","plut2.m8.23238.m1","GO:0005509"
"7842","plut2.m8.23239.m1","GO:0005509"
"7843","plut2.m8.2324.m1","GO:0005515"
"7844","plut2.m8.23240.m1","GO:0003824;GO:0009116;GO:0003824,GO:0009116"
"7845","plut2.m8.23241.m1","GO:0003824;GO:0009116;GO:0003824,GO:0009116"
"7846","plut2.m8.23242.m1","GO:0000166;GO:0003676;GO:0003887;GO:0000166;GO:0003677;GO:0000166,GO:0003676,GO:0003887;GO:0000166,GO:0003677"
"7847","plut2.m8.23243.m1","GO:0003824;GO:0009116;GO:0003824,GO:0009116"
"7848","plut2.m8.23244.m1","GO:0003676;GO:0000166;GO:0003676;GO:0003887;GO:0000166;GO:0003677;GO:0000166,GO:0003676,GO:0003887;GO:0000166,GO:0003677"
"7849","plut2.m8.23245.m1","GO:0003887;GO:0006260;GO:0003887,GO:0006260"
"7850","plut2.m8.23247.m1","GO:0003676"
"7851","plut2.m8.23253.m1","GO:0005242;GO:0006813;GO:0016021;GO:0005242,GO:0006813,GO:0016021"
"7852","plut2.m8.23254.m1","GO:0005525"
"7853","plut2.m8.23255.m1","GO:0016020;GO:0016192;GO:0016020,GO:0016192"
"7854","plut2.m8.23256.m1","GO:0005506;GO:0016705;GO:0020037;GO:0055114;GO:0005506,GO:0016705,GO:0020037,GO:0055114"
"7855","plut2.m8.23257.m1","GO:0005515"
